Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	579.735604579176	
Error Kobs	0	
Koff	0.717945856335516	
Error Koff	NaN	
Time1	Data1	Fit1	
2492.46	0.12880663	0.13142003	
2492.66	0.12944643	0.13142003	
2492.86	0.12980095	0.13142003	
2493.06	0.12974964	0.13142003	
2493.26	0.12965947	0.13142003	
2493.46	0.1293167	0.13142003	
2493.66	0.13007926	0.13142003	
2493.86	0.13006148	0.13142003	
2494.06	0.12975149	0.13142003	
2494.26	0.1293337	0.13142003	
2494.46	0.12853414	0.13142003	
2494.66	0.12776343	0.13142003	
2494.86	0.12704104	0.13142003	
2495.06	0.12634021	0.13142003	
2495.26	0.12543671	0.13142003	
2495.46	0.12529759	0.13142003	
2495.66	0.12566241	0.13142003	
2495.86	0.12605173	0.13142003	
2496.06	0.12596495	0.13142003	
2496.26	0.12666329	0.13142003	
2496.46	0.12709705	0.13142003	
2496.66	0.12714076	0.13142003	
2496.86	0.12727447	0.13142003	
2497.06	0.12751791	0.13142003	
2497.26	0.12758976	0.13142003	
2497.46	0.12733314	0.13142003	
2497.66	0.12767945	0.13142003	
2497.86	0.12784945	0.13142003	
2498.06	0.12807926	0.13142003	
2498.26	0.12731041	0.13142003	
2498.46	0.12695697	0.13142003	
2498.66	0.12701989	0.13142003	
2498.86	0.12699738	0.13142003	
2499.06	0.12723592	0.13142003	
2499.26	0.12755757	0.13142003	
2499.46	0.12799019	0.13142003	
2499.66	0.12795955	0.13142003	
2499.86	0.12830583	0.13142003	
2500.06	0.12831174	0.13142003	
2500.26	0.12848205	0.13142003	
2500.46	0.12890362	0.13142003	
2500.66	0.12896498	0.13142003	
2500.86	0.12942937	0.13142003	
2501.06	0.12933241	0.13142003	
2501.26	0.12929824	0.13142003	
2501.46	0.12935477	0.13142003	
2501.66	0.12917116	0.13142003	
2501.86	0.12914221	0.13142003	
2502.06	0.12839908	0.13142003	
2502.26	0.12793994	0.13142003	
2502.46	0.12789336	0.13142003	
2502.66	0.12736745	0.13142003	
2502.86	0.12722936	0.13142003	
2503.06	0.12713127	0.13142003	
2503.26	0.12658541	0.13142003	
2503.46	0.12622594	0.13142003	
2503.66	0.1260008	0.13142003	
2503.86	0.12659993	0.13142003	
2504.06	0.126374	0.13142003	
2504.26	0.12694879	0.13142003	
2504.46	0.12784344	0.13142003	
2504.66	0.12804571	0.13142003	
2504.86	0.12846511	0.13142003	
2505.06	0.12844636	0.13142003	
2505.26	0.1286904	0.13142003	
2505.46	0.12808177	0.13142003	
2505.66	0.12810307	0.13142003	
2505.86	0.12791477	0.13142003	
2506.06	0.12787402	0.13142003	
2506.26	0.12776943	0.13142003	
2506.46	0.12747959	0.13142003	
2506.66	0.12709707	0.13142003	
2506.86	0.12723063	0.13142003	
2507.06	0.12714949	0.13142003	
2507.26	0.12699301	0.13142003	
2507.46	0.12701997	0.13142003	
2507.66	0.1273066	0.13142003	
2507.86	0.12779676	0.13142003	
2508.06	0.12762684	0.13142003	
2508.26	0.12810238	0.13142003	
2508.46	0.12810252	0.13142003	
2508.66	0.12825667	0.13142003	
2508.86	0.12876634	0.13142003	
2509.06	0.12844505	0.13142003	
2509.26	0.12825445	0.13142003	
2509.46	0.12807941	0.13142003	
2509.66	0.1283476	0.13142003	
2509.86	0.12819503	0.13142003	
2510.06	0.12798106	0.13142003	
2510.26	0.12779494	0.13142003	
2510.46	0.1278751	0.13142003	
2510.66	0.12819029	0.13142003	
2510.86	0.12861886	0.13142003	
2511.06	0.12877179	0.13142003	
2511.26	0.12897878	0.13142003	
2511.46	0.12901259	0.13142003	
2511.66	0.12931269	0.13142003	
2511.86	0.12950673	0.13142003	
2512.06	0.12913221	0.13142003	
2512.26	0.12907743	0.13142003	
2512.46	0.12904942	0.13142003	
2512.66	0.12962158	0.13142003	
2512.86	0.12957491	0.13142003	
2513.06	0.12928984	0.13142003	
2513.26	0.12868554	0.13142003	
2513.46	0.12814889	0.13142003	
2513.66	0.12801547	0.13142003	
2513.86	0.12764253	0.13142003	
2514.06	0.1275412	0.13142003	
2514.26	0.12777434	0.13142003	
2514.46	0.12788291	0.13142003	
2514.66	0.12779353	0.13142003	
2514.86	0.12791726	0.13142003	
2515.06	0.12780864	0.13142003	
2515.26	0.12827683	0.13142003	
2515.46	0.12852661	0.13142003	
2515.66	0.12900259	0.13142003	
2515.86	0.12902496	0.13142003	
2516.06	0.12880951	0.13142003	
2516.26	0.12941425	0.13142003	
2516.46	0.13012269	0.13142003	
2516.66	0.13024157	0.13142003	
2516.86	0.12998905	0.13142003	
2517.06	0.13051784	0.13142003	
2517.26	0.12989637	0.13142003	
2517.46	0.13010086	0.13142003	
2517.66	0.1304225	0.13142003	
2517.86	0.12984754	0.13142003	
2518.06	0.12999356	0.13142003	
2518.26	0.12959315	0.13142003	
2518.46	0.12913928	0.13142003	
2518.66	0.1287992	0.13142003	
2518.86	0.12921397	0.13142003	
2519.06	0.12894278	0.13142003	
2519.26	0.12943557	0.13142003	
2519.46	0.12911487	0.13142003	
2519.66	0.12888803	0.13142003	
2519.86	0.12847276	0.13142003	
2520.06	0.12828064	0.13142003	
2520.26	0.1287721	0.13142003	
2520.46	0.12886227	0.13142003	
2520.66	0.12905064	0.13142003	
2520.86	0.12976601	0.13142003	
2521.06	0.13040567	0.13142003	
2521.26	0.12984699	0.13142003	
2521.46	0.13018009	0.13142003	
2521.66	0.13029485	0.13142003	
2521.86	0.13003076	0.13142003	
2522.06	0.13010778	0.13142003	
2522.26	0.1302657	0.13142003	
2522.46	0.13037726	0.13142003	
2522.66	0.13071434	0.13142003	
2522.86	0.13119079	0.13142003	
2523.06	0.13091617	0.13142003	
2523.26	0.13097504	0.13142003	
2523.46	0.13002957	0.13142003	
2523.66	0.12929825	0.13142003	
2523.86	0.12867671	0.13142003	
2524.06	0.12808027	0.13142003	
2524.26	0.1279342	0.13142003	
2524.46	0.12755443	0.13142003	
2524.66	0.12777815	0.13142003	
2524.86	0.12748046	0.13142003	
2525.06	0.12734588	0.13142003	
2525.26	0.12684635	0.13142003	
2525.46	0.1266548	0.13142003	
2525.66	0.12589378	0.13142003	
2525.86	0.12588735	0.13142003	
2526.06	0.12600849	0.13142003	
2526.26	0.12638211	0.13142003	
2526.46	0.126655	0.13142003	
2526.66	0.12763842	0.13142003	
2526.86	0.12789026	0.13142003	
2527.06	0.12786896	0.13142003	
2527.26	0.12761982	0.13142003	
2527.46	0.12767738	0.13142003	
2527.66	0.12780352	0.13142003	
2527.86	0.127947	0.13142003	
2528.06	0.12785587	0.13142003	
2528.26	0.12781018	0.13142003	
2528.46	0.12788523	0.13142003	
2528.66	0.12814527	0.13142003	
2528.86	0.12752978	0.13142003	
2529.06	0.1279736	0.13142003	
2529.26	0.12748719	0.13142003	
2529.46	0.12683401	0.13142003	
2529.66	0.1266977	0.13142003	
2529.86	0.12718299	0.13142003	
2530.06	0.12707828	0.13142003	
2530.26	0.12723353	0.13142003	
2530.46	0.12726567	0.13142003	
2530.66	0.1274545	0.13142003	
2530.86	0.12761211	0.13142003	
2531.06	0.12786615	0.13142003	
2531.26	0.12768441	0.13142003	
2531.46	0.12798758	0.13142003	
2531.66	0.12799968	0.13142003	
2531.86	0.12807972	0.13142003	
2532.06	0.1277934	0.13142003	
2532.26	0.12755929	0.13142003	
2532.46	0.12743822	0.13142003	
2532.66	0.12771619	0.13142003	
2532.86	0.12800885	0.13142003	
2533.06	0.12871763	0.13142003	
2533.26	0.12847548	0.13142003	
2533.46	0.12844504	0.13142003	
2533.66	0.12869313	0.13142003	
2533.86	0.12865535	0.13142003	
2534.06	0.12856558	0.13142003	
2534.26	0.12879688	0.13142003	
2534.46	0.12865541	0.13142003	
2534.66	0.12872439	0.13142003	
2534.86	0.12910028	0.13142003	
2535.06	0.12895846	0.13142003	
2535.26	0.12859321	0.13142003	
2535.46	0.12839469	0.13142003	
2535.66	0.12831893	0.13142003	
2535.86	0.12813474	0.13142003	
2536.06	0.12769345	0.13142003	
2536.26	0.12751689	0.13142003	
2536.46	0.12764418	0.13142003	
2536.66	0.12775985	0.13142003	
2536.86	0.12786744	0.13142003	
2537.06	0.12804478	0.13142003	
2537.26	0.12795448	0.13142003	
2537.46	0.12771178	0.13142003	
2537.66	0.12758155	0.13142003	
2537.86	0.12775715	0.13142003	
2538.06	0.12805195	0.13142003	
2538.26	0.12807438	0.13142003	
2538.46	0.12805207	0.13142003	
2538.66	0.1280513	0.13142003	
2538.86	0.12791439	0.13142003	
2539.06	0.12802902	0.13142003	
2539.26	0.12801044	0.13142003	
2539.46	0.12790812	0.13142003	
2539.66	0.12811084	0.13142003	
2539.86	0.12771856	0.13142003	
2540.06	0.12755785	0.13142003	
2540.26	0.1271973	0.13142003	
2540.46	0.12688445	0.13142003	
2540.66	0.12659614	0.13142003	
2540.86	0.12663046	0.13142003	
2541.06	0.12702559	0.13142003	
2541.26	0.12700452	0.13142003	
2541.46	0.12723728	0.13142003	
2541.66	0.12747423	0.13142003	
2541.86	0.1277702	0.13142003	
2542.06	0.12740523	0.13142003	
2542.26	0.12698089	0.13142003	
2542.46	0.12707731	0.13142003	
2542.66	0.12669239	0.13142003	
2542.86	0.12668576	0.13142003	
2543.06	0.12713508	0.13142003	
2543.26	0.1267965	0.13142003	
2543.46	0.12682141	0.13142003	
2543.66	0.12687634	0.13142003	
2543.86	0.1266908	0.13142003	
2544.06	0.12697286	0.13142003	
2544.26	0.12694119	0.13142003	
2544.46	0.12711622	0.13142003	
2544.66	0.12756977	0.13142003	
2544.86	0.12822926	0.13142003	
2545.06	0.12907992	0.13142003	
2545.26	0.12933348	0.13142003	
2545.46	0.12947861	0.13142003	
2545.66	0.12950538	0.13142003	
2545.86	0.12958231	0.13142003	
2546.06	0.12892069	0.13142003	
2546.26	0.12874492	0.13142003	
2546.46	0.12916716	0.13142003	
2546.66	0.12890013	0.13142003	
2546.86	0.12875139	0.13142003	
2547.06	0.12878614	0.13142003	
2547.26	0.12838084	0.13142003	
2547.46	0.1288762	0.13142003	
2547.66	0.12884497	0.13142003	
2547.86	0.12911187	0.13142003	
2548.06	0.12884534	0.13142003	
2548.26	0.128907	0.13142003	
2548.46	0.12911367	0.13142003	
2548.66	0.12903389	0.13142003	
2548.86	0.12896423	0.13142003	
2549.06	0.12823376	0.13142003	
2549.26	0.12805048	0.13142003	
2549.46	0.12819733	0.13142003	
2549.66	0.12839285	0.13142003	
2549.86	0.12780024	0.13142003	
2550.06	0.12735531	0.13142003	
2550.26	0.12736326	0.13142003	
2550.46	0.12742172	0.13142003	
2550.66	0.12728905	0.13142003	
2550.86	0.12725405	0.13142003	
2551.06	0.12745192	0.13142003	
2551.26	0.12736081	0.13142003	
2551.46	0.12790789	0.13142003	
2551.66	0.12773177	0.13142003	
2551.86	0.12784474	0.13142003	
2552.06	0.12771562	0.13142003	
2552.26	0.12810494	0.13142003	
2552.46	0.12796524	0.13142003	
2552.66	0.12772765	0.13142003	
2552.86	0.12772022	0.13142003	
2553.06	0.12754433	0.13142003	
2553.26	0.12815301	0.13142003	
2553.46	0.12840319	0.13142003	
2553.66	0.12810544	0.13142003	
2553.86	0.12791759	0.13142003	
2554.06	0.12801544	0.13142003	
2554.26	0.12828378	0.13142003	
2554.46	0.12841409	0.13142003	
2554.66	0.12848452	0.13142003	
2554.86	0.12850093	0.13142003	
2555.06	0.12861263	0.13142003	
2555.26	0.12832892	0.13142003	
2555.46	0.12806421	0.13142003	
2555.66	0.12756359	0.13142003	
2555.86	0.12738889	0.13142003	
2556.06	0.12687014	0.13142003	
2556.26	0.12665402	0.13142003	
2556.46	0.12677188	0.13142003	
2556.66	0.12694019	0.13142003	
2556.86	0.12696781	0.13142003	
2557.06	0.12704157	0.13142003	
2557.26	0.12751756	0.13142003	
2557.46	0.12776886	0.13142003	
2557.66	0.12774489	0.13142003	
2557.86	0.12792601	0.13142003	
2558.06	0.12843309	0.13142003	
2558.26	0.12893213	0.13142003	
2558.46	0.1291627	0.13142003	
2558.66	0.12939602	0.13142003	
2558.86	0.13030182	0.13142003	
2559.06	0.13075513	0.13142003	
2559.26	0.13060909	0.13142003	
2559.46	0.13045826	0.13142003	
2559.66	0.13034591	0.13142003	
2559.86	0.12962623	0.13142003	
2560.06	0.12932237	0.13142003	
2560.26	0.12902808	0.13142003	
2560.46	0.12889817	0.13142003	
2560.66	0.12827517	0.13142003	
2560.86	0.12794914	0.13142003	
2561.06	0.1276742	0.13142003	
2561.26	0.12744988	0.13142003	
2561.46	0.1270087	0.13142003	
2561.66	0.12655402	0.13142003	
2561.86	0.1263601	0.13142003	
2562.06	0.12698646	0.13142003	
2562.26	0.12704728	0.13142003	
2562.46	0.12757821	0.13142003	
2562.66	0.12838576	0.13142003	
2562.86	0.12933225	0.13142003	
2563.06	0.12944186	0.13142003	
2563.26	0.12981403	0.13142003	
2563.46	0.12997232	0.13142003	
2563.66	0.13028632	0.13142003	
2563.86	0.13043951	0.13142003	
2564.06	0.13056807	0.13142003	
2564.26	0.13036055	0.13142003	
2564.46	0.13033238	0.13142003	
2564.66	0.12958301	0.13142003	
2564.86	0.12939397	0.13142003	
2565.06	0.12884142	0.13142003	
2565.26	0.12875554	0.13142003	
2565.46	0.1289765	0.13142003	
2565.66	0.12878492	0.13142003	
2565.86	0.1287012	0.13142003	
2566.06	0.12893501	0.13142003	
2566.26	0.12854013	0.13142003	
2566.46	0.12887197	0.13142003	
2566.66	0.12920085	0.13142003	
2566.86	0.12912192	0.13142003	
2567.06	0.12908758	0.13142003	
2567.26	0.12919757	0.13142003	
2567.46	0.12924824	0.13142003	
2567.66	0.12937008	0.13142003	
2567.86	0.12946375	0.13142003	
2568.06	0.12929949	0.13142003	
2568.26	0.12938385	0.13142003	
2568.46	0.12870416	0.13142003	
2568.66	0.1280408	0.13142003	
2568.86	0.12837286	0.13142003	
2569.06	0.12833195	0.13142003	
2569.26	0.1283627	0.13142003	
2569.46	0.12818652	0.13142003	
2569.66	0.12782734	0.13142003	
2569.86	0.12786544	0.13142003	
2570.06	0.1282299	0.13142003	
2570.26	0.12784784	0.13142003	
2570.46	0.12768988	0.13142003	
2570.66	0.12708451	0.13142003	
2570.86	0.12677299	0.13142003	
2571.06	0.12642629	0.13142003	
2571.26	0.12616303	0.13142003	
2571.46	0.1265055	0.13142003	
2571.66	0.12633483	0.13142003	
2571.86	0.12660904	0.13142003	
2572.06	0.12689456	0.13142003	
2572.26	0.1265219	0.13142003	
2572.46	0.12647335	0.13142003	
2572.66	0.12658278	0.13142003	
2572.86	0.12695141	0.13142003	
2573.06	0.12719211	0.13142003	
2573.26	0.12759947	0.13142003	
2573.46	0.12785129	0.13142003	
2573.66	0.12805484	0.13142003	
2573.86	0.12825284	0.13142003	
2574.06	0.12828662	0.13142003	
2574.26	0.1276588	0.13142003	
2574.46	0.12742013	0.13142003	
2574.66	0.1273397	0.13142003	
2574.86	0.12770146	0.13142003	
2575.06	0.12760602	0.13142003	
2575.26	0.12765727	0.13142003	
2575.46	0.12777648	0.13142003	
2575.66	0.12775056	0.13142003	
2575.86	0.12762718	0.13142003	
2576.06	0.12755587	0.13142003	
2576.26	0.12720332	0.13142003	
2576.46	0.12737898	0.13142003	
2576.66	0.12749071	0.13142003	
2576.86	0.12780047	0.13142003	
2577.06	0.12808254	0.13142003	
2577.26	0.12825095	0.13142003	
2577.46	0.12786916	0.13142003	
2577.66	0.12776375	0.13142003	
2577.86	0.12780936	0.13142003	
2578.06	0.12782813	0.13142003	
2578.26	0.12741251	0.13142003	
2578.46	0.12713499	0.13142003	
2578.66	0.12720105	0.13142003	
2578.86	0.1267774	0.13142003	
2579.06	0.12636127	0.13142003	
2579.26	0.12620943	0.13142003	
2579.46	0.12650164	0.13142003	
2579.66	0.12657211	0.13142003	
2579.86	0.12669072	0.13142003	
2580.06	0.12707853	0.13142003	
2580.26	0.12708156	0.13142003	
2580.46	0.12715924	0.13142003	
2580.66	0.1274912	0.13142003	
2580.86	0.1277883	0.13142003	
2581.06	0.12775711	0.13142003	
2581.26	0.1281074	0.13142003	
2581.46	0.12874044	0.13142003	
2581.66	0.12898023	0.13142003	
2581.86	0.12868389	0.13142003	
2582.06	0.12855333	0.13142003	
2582.26	0.12838633	0.13142003	
2582.46	0.12866565	0.13142003	
2582.66	0.12881921	0.13142003	
2582.86	0.12844697	0.13142003	
2583.06	0.12844759	0.13142003	
2583.26	0.12873575	0.13142003	
2583.46	0.12907965	0.13142003	
2583.66	0.12897005	0.13142003	
2583.86	0.12888184	0.13142003	
2584.06	0.12868298	0.13142003	
2584.26	0.12844635	0.13142003	
2584.46	0.12816665	0.13142003	
2584.66	0.12817854	0.13142003	
2584.86	0.1282216	0.13142003	
2585.06	0.12816837	0.13142003	
2585.26	0.12842343	0.13142003	
2585.46	0.12869686	0.13142003	
2585.66	0.12836382	0.13142003	
2585.86	0.12810679	0.13142003	
2586.06	0.12804012	0.13142003	
2586.26	0.12847377	0.13142003	
2586.46	0.12863953	0.13142003	
2586.66	0.12904911	0.13142003	
2586.86	0.12953303	0.13142003	
2587.06	0.12998182	0.13142003	
2587.26	0.13036013	0.13142003	
2587.46	0.13048233	0.13142003	
2587.66	0.13025858	0.13142003	
2587.86	0.13025627	0.13142003	
2588.06	0.13018795	0.13142003	
2588.26	0.13026015	0.13142003	
2588.46	0.12977759	0.13142003	
2588.66	0.12971184	0.13142003	
2588.86	0.12955863	0.13142003	
2589.06	0.12927921	0.13142003	
2589.26	0.12865175	0.13142003	
2589.46	0.12844535	0.13142003	
2589.66	0.12846763	0.13142003	
2589.86	0.12807452	0.13142003	
2590.06	0.12783132	0.13142003	
2590.26	0.12774416	0.13142003	
2590.46	0.12748387	0.13142003	
2590.66	0.1279116	0.13142003	
2590.86	0.12788414	0.13142003	
2591.06	0.12758621	0.13142003	
2591.26	0.12755185	0.13142003	
2591.46	0.12776749	0.13142003	
2591.66	0.12808403	0.13142003	
2591.86	0.12795318	0.13142003	
2592.06	0.12826431	0.13142003	
2592.26	0.12822919	0.13142003	
2592.46	0.12794095	0.13142003	
2592.66	0.12807184	0.13142003	
2592.86	0.12816082	0.13142003	
2593.06	0.12784356	0.13142003	
2593.26	0.12774941	0.13142003	
2593.46	0.12811732	0.13142003	
2593.66	0.12840831	0.13142003	
2593.86	0.12804072	0.13142003	
2594.06	0.12807173	0.13142003	
2594.26	0.12776907	0.13142003	
2594.46	0.12773316	0.13142003	
2594.66	0.12804454	0.13142003	
2594.86	0.12796848	0.13142003	
2595.06	0.12821859	0.13142003	
2595.26	0.12848642	0.13142003	
2595.46	0.12866571	0.13142003	
2595.66	0.12864371	0.13142003	
2595.86	0.12857134	0.13142003	
2596.06	0.12915409	0.13142003	
2596.26	0.12917003	0.13142003	
2596.46	0.12931139	0.13142003	
2596.66	0.12962687	0.13142003	
2596.86	0.12993892	0.13142003	
2597.06	0.12969225	0.13142003	
2597.26	0.12973176	0.13142003	
2597.46	0.1300741	0.13142003	
2597.66	0.1298876	0.13142003	
2597.86	0.13010244	0.13142003	
2598.06	0.13000722	0.13142003	
2598.26	0.12975981	0.13142003	
2598.46	0.12954946	0.13142003	
2598.66	0.12935967	0.13142003	
2598.86	0.12926741	0.13142003	
2599.06	0.1287783	0.13142003	
2599.26	0.12822704	0.13142003	
2599.46	0.12797198	0.13142003	
2599.66	0.12755092	0.13142003	
2599.86	0.12751979	0.13142003	
2600.06	0.12755692	0.13142003	
2600.26	0.12739315	0.13142003	
2600.46	0.12724111	0.13142003	
2600.66	0.12742362	0.13142003	
2600.86	0.12749103	0.13142003	
2601.06	0.1272812	0.13142003	
2601.26	0.12749137	0.13142003	
2601.46	0.1277373	0.13142003	
2601.66	0.12816229	0.13142003	
2601.86	0.12862432	0.13142003	
2602.06	0.12837292	0.13142003	
2602.26	0.12832571	0.13142003	
2602.46	0.12823865	0.13142003	
2602.66	0.12830741	0.13142003	
2602.86	0.12812498	0.13142003	
2603.06	0.12756509	0.13142003	
2603.26	0.12794655	0.13142003	
2603.46	0.12761794	0.13142003	
2603.66	0.12745185	0.13142003	
2603.86	0.12770708	0.13142003	
2604.06	0.12795397	0.13142003	
2604.26	0.12773432	0.13142003	
2604.46	0.12773171	0.13142003	
2604.66	0.12768753	0.13142003	
2604.86	0.12784617	0.13142003	
2605.06	0.12773189	0.13142003	
2605.26	0.12813857	0.13142003	
2605.46	0.12837078	0.13142003	
2605.66	0.12886708	0.13142003	
2605.86	0.12882071	0.13142003	
2606.06	0.12822912	0.13142003	
2606.26	0.12756801	0.13142003	
2606.46	0.12773703	0.13142003	
2606.66	0.1276382	0.13142003	
2606.86	0.12732361	0.13142003	
2607.06	0.12763709	0.13142003	
2607.26	0.1278067	0.13142003	
2607.46	0.12733171	0.13142003	
2607.66	0.12771787	0.13142003	
2607.86	0.12794285	0.13142003	
2608.06	0.12758974	0.13142003	
2608.26	0.12726769	0.13142003	
2608.46	0.12732657	0.13142003	
2608.66	0.12749891	0.13142003	
2608.86	0.12750082	0.13142003	
2609.06	0.12765974	0.13142003	
2609.26	0.12831552	0.13142003	
2609.46	0.12836694	0.13142003	
2609.66	0.12874326	0.13142003	
2609.86	0.12828001	0.13142003	
2610.06	0.1280063	0.13142003	
2610.26	0.12852373	0.13142003	
2610.46	0.12890878	0.13142003	
2610.66	0.12914198	0.13142003	
2610.86	0.12890248	0.13142003	
2611.06	0.12902116	0.13142003	
2611.26	0.12867205	0.13142003	
2611.46	0.12853121	0.13142003	
2611.66	0.12901596	0.13142003	
2611.86	0.12898192	0.13142003	
2612.06	0.12845294	0.13142003	
2612.26	0.12844454	0.13142003	
2612.46	0.12811597	0.13142003	
2612.66	0.12821025	0.13142003	
2612.86	0.12784738	0.13142003	
2613.06	0.1278051	0.13142003	
2613.26	0.12777819	0.13142003	
2613.46	0.12722311	0.13142003	
2613.66	0.12680132	0.13142003	
2613.86	0.12644323	0.13142003	
2614.06	0.12667304	0.13142003	
2614.26	0.12708766	0.13142003	
2614.46	0.12654968	0.13142003	
2614.66	0.12722703	0.13142003	
2614.86	0.12679625	0.13142003	
2615.06	0.12743798	0.13142003	
2615.26	0.12753248	0.13142003	
2615.46	0.12784885	0.13142003	
2615.66	0.12848661	0.13142003	
2615.86	0.12843597	0.13142003	
2616.06	0.12859547	0.13142003	
2616.26	0.12871222	0.13142003	
2616.46	0.12859535	0.13142003	
2616.66	0.12864906	0.13142003	
2616.86	0.12851186	0.13142003	
2617.06	0.12838275	0.13142003	
2617.26	0.12811984	0.13142003	
2617.46	0.12794403	0.13142003	
2617.66	0.12781155	0.13142003	
2617.86	0.12762478	0.13142003	
2618.06	0.12768453	0.13142003	
2618.26	0.12778852	0.13142003	
2618.46	0.12746312	0.13142003	
2618.66	0.12833243	0.13142003	
2618.86	0.1282472	0.13142003	
2619.06	0.12865223	0.13142003	
2619.26	0.12838093	0.13142003	
2619.46	0.12837965	0.13142003	
2619.66	0.1285351	0.13142003	
2619.86	0.12856949	0.13142003	
2620.06	0.12897769	0.13142003	
2620.26	0.12865634	0.13142003	
