Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.09786916536138	
Error Kobs	0.0704429852932404	
Koff	0.601872936515675	
Error Koff	0.0709814404100661	
Time1	Data1	Fit1	
2182.06	0.61802875	0.6222136	
2182.26	0.61864902	0.6222136	
2182.46	0.61858205	0.6222136	
2182.66	0.61903883	0.6222136	
2182.86	0.61904499	0.6222136	
2183.06	0.61932565	0.6222136	
2183.26	0.61957933	0.6222136	
2183.46	0.61967236	0.6222136	
2183.66	0.61983693	0.6222136	
2183.86	0.61983775	0.6222136	
2184.06	0.61999016	0.6222136	
2184.26	0.61969516	0.6222136	
2184.46	0.61971721	0.6222136	
2184.66	0.62012222	0.6222136	
2184.86	0.62021922	0.6222136	
2185.06	0.61993747	0.6222136	
2185.26	0.61965119	0.6222136	
2185.46	0.62017317	0.6222136	
2185.66	0.61960203	0.6222136	
2185.86	0.61965491	0.6222136	
2186.06	0.61990717	0.6222136	
2186.26	0.61975163	0.6222136	
2186.46	0.61966282	0.6222136	
2186.66	0.62024867	0.6222136	
2186.86	0.62019069	0.6222136	
2187.06	0.62040555	0.6222136	
2187.26	0.62057498	0.6222136	
2187.46	0.6204409	0.6222136	
