Conc1	3E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.0040965144425634	
Error Kobs	5.12637294550739E-05	
Koff	0.176407418534649	
Error Koff	0.00487360830468182	
Time1	Data1	Fit1	
595.44	0.45129673	0.44055642	
595.64	0.45162789	0.44063395	
595.84	0.45169848	0.44071143	
596.04	0.45187686	0.44078884	
596.24	0.45266616	0.44086619	
596.44	0.45268946	0.44094347	
596.64	0.45298459	0.44102069	
596.84	0.4537124	0.44109785	
597.04	0.45408509	0.44117494	
597.24	0.45405396	0.44125197	
597.44	0.4540663	0.44132894	
597.64	0.45414042	0.44140585	
597.84	0.45432884	0.44148269	
598.04	0.45445967	0.44155947	
598.24	0.45453534	0.44163618	
598.44	0.4543665	0.44171284	
598.64	0.45446006	0.44178943	
598.84	0.45432226	0.44186596	
599.04	0.45418401	0.44194242	
599.24	0.45401877	0.44201882	
599.44	0.45376015	0.44209516	
599.64	0.45337502	0.44217144	
599.84	0.45361311	0.44224766	
600.04	0.45374534	0.44232381	
600.24	0.45366506	0.4423999	
600.44	0.45367523	0.44247593	
600.64	0.4536167	0.44255189	
600.84	0.45404328	0.4426278	
601.04	0.45376892	0.44270364	
601.24	0.45365495	0.44277942	
601.44	0.45360364	0.44285513	
601.64	0.45366758	0.44293079	
601.84	0.45452816	0.44300638	
602.04	0.45424384	0.44308191	
602.24	0.45401985	0.44315738	
602.44	0.45379282	0.44323279	
602.64	0.45375496	0.44330814	
602.84	0.45376619	0.44338342	
603.04	0.45354878	0.44345864	
603.24	0.45333819	0.4435338	
603.44	0.45351177	0.4436089	
603.64	0.45357297	0.44368394	
603.84	0.45408307	0.44375892	
604.04	0.45407264	0.44383383	
604.24	0.45399703	0.44390868	
604.44	0.45451722	0.44398348	
604.64	0.45447939	0.44405821	
604.84	0.45527343	0.44413288	
605.04	0.45520076	0.44420749	
605.24	0.45561789	0.44428203	
605.44	0.45578336	0.44435652	
605.64	0.45575449	0.44443095	
