Conc1	2.5E-09	
Start1	689.97	
Stop1	2789.78	
Kobs	0.00406945471359858	
Error Kobs	NaN	
Koff	0.00308374002099824	
Error Koff	2069.38399630345	
Time1	Data1	Fit1	
799.37	0.07652376	0.08153828	
799.57	0.07612481	0.08165715	
799.77	0.07641141	0.08177593	
799.97	0.0763862	0.08189461	
800.17	0.07615517	0.0820132	
800.37	0.07652048	0.08213168	
800.57	0.07663184	0.08225008	
800.77	0.07664981	0.08236837	
800.97	0.0769524	0.08248657	
801.17	0.07703829	0.08260467	
801.37	0.07710133	0.08272268	
801.57	0.07773596	0.08284059	
801.77	0.07776987	0.08295841	
801.97	0.07769346	0.08307613	
802.17	0.07787264	0.08319375	
802.37	0.07817427	0.08331128	
802.57	0.07863782	0.08342871	
802.77	0.0789023	0.08354605	
802.97	0.07897129	0.08366329	
803.17	0.07918714	0.08378043	
803.37	0.07924191	0.08389748	
803.57	0.07960311	0.08401444	
803.77	0.07964292	0.0841313	
803.97	0.0792994	0.08424806	
804.17	0.07928633	0.08436473	
804.37	0.07951748	0.08448131	
804.57	0.07943193	0.08459779	
804.77	0.07940433	0.08471417	
804.97	0.07969119	0.08483047	
805.17	0.07938522	0.08494666	
805.37	0.0791711	0.08506276	
805.57	0.07977608	0.08517877	
805.77	0.07952802	0.08529468	
805.97	0.07941841	0.0854105	
806.17	0.079526	0.08552623	
806.37	0.080034	0.08564186	
806.57	0.0801478	0.08575739	
806.77	0.07984044	0.08587283	
806.97	0.08033535	0.08598818	
807.17	0.08060083	0.08610344	
807.37	0.08040968	0.0862186	
807.57	0.08052515	0.08633366	
807.77	0.0805745	0.08644864	
807.97	0.080564	0.08656352	
808.17	0.08093158	0.0866783	
808.37	0.08137364	0.086793	
808.57	0.08212227	0.0869076	
808.77	0.08275989	0.0870221	
808.97	0.0827567	0.08713652	
809.17	0.08293246	0.08725084	
809.37	0.0831874	0.08736506	
809.57	0.08337604	0.0874792	
809.77	0.08307164	0.08759324	
809.97	0.08328961	0.08770719	
810.17	0.08341573	0.08782104	
810.37	0.08388916	0.08793481	
810.57	0.08405018	0.08804848	
810.77	0.08446819	0.08816205	
810.97	0.08467946	0.08827554	
811.17	0.0842071	0.08838893	
811.37	0.08415348	0.08850224	
811.57	0.0841504	0.08861544	
811.77	0.08413937	0.08872856	
811.97	0.08340736	0.08884159	
812.17	0.08328349	0.08895452	
812.37	0.08335474	0.08906736	
812.57	0.08316344	0.08918011	
812.77	0.08290845	0.08929277	
812.97	0.08260352	0.08940533	
813.17	0.08310258	0.08951781	
813.37	0.08300725	0.08963019	
813.57	0.08311947	0.08974248	
813.77	0.08378189	0.08985468	
813.97	0.08421692	0.08996679	
814.17	0.08454999	0.09007881	
814.37	0.08515225	0.09019073	
814.57	0.08571885	0.09030257	
814.77	0.0861952	0.09041431	
814.97	0.086223	0.09052597	
815.17	0.08639245	0.09063753	
815.37	0.08626627	0.090749	
815.57	0.08664342	0.09086038	
815.77	0.08671646	0.09097167	
815.97	0.0865643	0.09108287	
816.17	0.08692812	0.09119398	
816.37	0.08671029	0.091305	
816.57	0.08696681	0.09141593	
816.77	0.08712912	0.09152677	
816.97	0.08744069	0.09163752	
817.17	0.0875	0.09174818	
817.37	0.08810614	0.09185874	
817.57	0.08873396	0.09196922	
817.77	0.08934839	0.09207961	
817.97	0.08959046	0.09218991	
818.17	0.0895336	0.09230012	
818.37	0.08927457	0.09241024	
818.57	0.08957735	0.09252027	
818.77	0.08960616	0.09263021	
