Conc1	1.6E-08	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00938057026008789	
Error Kobs	5.60735515533468E-05	
Koff	0.00361295238645495	
Error Koff	342.893542190979	
Time1	Data1	Fit1	
819.61	0.18156691	0.17755504	
819.81	0.18224559	0.1777027	
820.01	0.18245786	0.17785011	
820.21	0.18280326	0.17799727	
820.41	0.18364444	0.17814418	
820.61	0.184143	0.17829084	
820.81	0.1838622	0.17843724	
821.01	0.18409779	0.1785834	
821.21	0.18461467	0.17872931	
821.41	0.1838791	0.17887497	
821.61	0.18352823	0.17902039	
821.81	0.1837043	0.17916555	
822.01	0.18330267	0.17931047	
822.21	0.18325987	0.17945514	
822.41	0.18348448	0.17959957	
822.61	0.18385102	0.17974375	
822.81	0.1839433	0.17988769	
823.01	0.18370775	0.18003138	
823.21	0.18294926	0.18017483	
823.41	0.18294432	0.18031803	
823.61	0.1830344	0.18046099	
823.81	0.18311384	0.18060371	
824.01	0.18361194	0.18074618	
824.21	0.18438691	0.18088841	
824.41	0.18496271	0.1810304	
824.61	0.18460812	0.18117215	
824.81	0.18438142	0.18131366	
825.01	0.18466236	0.18145493	
825.21	0.18434791	0.18159596	
825.41	0.18403643	0.18173675	
825.61	0.18472115	0.18187731	
825.81	0.18508699	0.18201762	
826.01	0.18512892	0.1821577	
826.21	0.18541738	0.18229753	
826.41	0.18532372	0.18243713	
826.61	0.18537809	0.1825765	
826.81	0.18554806	0.18271563	
827.01	0.18566195	0.18285452	
827.21	0.18604149	0.18299318	
827.41	0.18715899	0.1831316	
827.61	0.18768925	0.18326979	
827.81	0.18830772	0.18340774	
828.01	0.18940288	0.18354546	
828.21	0.19001598	0.18368295	
828.41	0.19007698	0.1838202	
828.61	0.19028316	0.18395723	
828.81	0.19067114	0.18409402	
829.01	0.19066544	0.18423058	
829.21	0.19090691	0.1843669	
829.41	0.19133368	0.184503	
829.61	0.1914351	0.18463887	
829.81	0.19123361	0.18477451	
830.01	0.19118515	0.18490992	
830.21	0.19099956	0.1850451	
830.41	0.19025403	0.18518005	
830.61	0.19040046	0.18531477	
830.81	0.18994249	0.18544927	
831.01	0.18998453	0.18558354	
831.21	0.19013246	0.18571758	
831.41	0.19076577	0.1858514	
831.61	0.19063067	0.18598499	
831.81	0.19064065	0.18611835	
832.01	0.19100083	0.18625149	
832.21	0.19152379	0.18638441	
832.41	0.19175094	0.1865171	
