Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.3300267733464E-49	
Error Kobs	4.17413263046548E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2043.01	0.77921072	0.80439184	
2043.21	0.77962	0.80436685	
2043.41	0.77998018	0.80434186	
2043.61	0.78051599	0.80431687	
2043.81	0.78039606	0.80429189	
2044.01	0.7799339	0.80426691	
2044.21	0.78022557	0.80424193	
2044.41	0.78001048	0.80421695	
2044.61	0.78019786	0.80419197	
2044.81	0.78031314	0.80416699	
2045.01	0.78016601	0.80414202	
2045.21	0.77966273	0.80411705	
2045.41	0.77940277	0.80409207	
2045.61	0.77851073	0.8040671	
2045.81	0.77820461	0.80404214	
2046.01	0.77848169	0.80401717	
2046.21	0.77855769	0.80399221	
2046.41	0.7785824	0.80396724	
2046.61	0.77906916	0.80394228	
2046.81	0.77945165	0.80391732	
2047.01	0.77935594	0.80389236	
2047.21	0.7795935	0.80386741	
2047.41	0.77932217	0.80384245	
2047.61	0.77922275	0.8038175	
2047.81	0.77954283	0.80379255	
2048.01	0.77975171	0.8037676	
2048.21	0.78033927	0.80374265	
2048.41	0.78008987	0.8037177	
2048.61	0.78014629	0.80369276	
2048.81	0.78073498	0.80366781	
2049.01	0.78065869	0.80364287	
2049.21	0.7802112	0.80361793	
2049.41	0.78002106	0.80359299	
2049.61	0.78019808	0.80356806	
2049.81	0.78049496	0.80354312	
2050.01	0.78091309	0.80351819	
2050.21	0.78038141	0.80349325	
2050.41	0.77997628	0.80346832	
2050.61	0.77994791	0.8034434	
2050.81	0.77971565	0.80341847	
2051.01	0.77940498	0.80339354	
2051.21	0.77945406	0.80336862	
2051.41	0.77932736	0.8033437	
2051.61	0.77974979	0.80331877	
2051.81	0.77977608	0.80329386	
2052.01	0.77913366	0.80326894	
2052.21	0.77950292	0.80324402	
2052.41	0.77963162	0.80321911	
2052.61	0.77993177	0.8031942	
2052.81	0.78010602	0.80316928	
2053.01	0.77931743	0.80314437	
2053.21	0.77920612	0.80311947	
2053.41	0.77950648	0.80309456	
2053.61	0.77950143	0.80306966	
2053.81	0.77897373	0.80304475	
2054.01	0.77850532	0.80301985	
2054.21	0.77807278	0.80299495	
2054.41	0.77826164	0.80297005	
2054.61	0.77786926	0.80294516	
2054.81	0.7777827	0.80292026	
2055.01	0.77792836	0.80289537	
2055.21	0.77800816	0.80287048	
2055.41	0.77783117	0.80284559	
2055.61	0.77780437	0.8028207	
2055.81	0.77775436	0.80279581	
2056.01	0.77812807	0.80277093	
2056.21	0.77926248	0.80274604	
2056.41	0.77906953	0.80272116	
2056.61	0.77927502	0.80269628	
2056.81	0.77939649	0.8026714	
2057.01	0.77939627	0.80264653	
2057.21	0.78015002	0.80262165	
2057.41	0.78033434	0.80259678	
2057.61	0.78022641	0.80257191	
2057.81	0.78052174	0.80254703	
2058.01	0.78089427	0.80252217	
2058.21	0.7810259	0.8024973	
2058.41	0.78120292	0.80247243	
2058.61	0.78056844	0.80244757	
2058.81	0.78029204	0.80242271	
2059.01	0.78062868	0.80239785	
2059.21	0.779959	0.80237299	
2059.41	0.77959606	0.80234813	
2059.61	0.77959015	0.80232327	
2059.81	0.77921286	0.80229842	
2060.01	0.77885702	0.80227357	
2060.21	0.7784701	0.80224871	
2060.41	0.77787659	0.80222386	
2060.61	0.77795873	0.80219902	
2060.81	0.77784467	0.80217417	
2061.01	0.77767255	0.80214933	
2061.21	0.77787517	0.80212448	
2061.41	0.77742956	0.80209964	
2061.61	0.77771381	0.8020748	
2061.81	0.77822746	0.80204996	
2062.01	0.7781822	0.80202513	
2062.21	0.7784991	0.80200029	
2062.41	0.77870862	0.80197546	
2062.61	0.778988	0.80195063	
2062.81	0.77939428	0.8019258	
2063.01	0.77941113	0.80190097	
2063.21	0.77880375	0.80187614	
2063.41	0.77908469	0.80185132	
2063.61	0.77898662	0.80182649	
2063.81	0.77871994	0.80180167	
2064.01	0.7785927	0.80177685	
2064.21	0.7786166	0.80175203	
2064.41	0.77893673	0.80172721	
2064.61	0.77909423	0.8017024	
2064.81	0.77846762	0.80167759	
2065.01	0.77804559	0.80165277	
2065.21	0.77821435	0.80162796	
2065.41	0.7782632	0.80160315	
2065.61	0.77845159	0.80157835	
2065.81	0.77875982	0.80155354	
2066.01	0.77930204	0.80152874	
2066.21	0.77980446	0.80150393	
2066.41	0.77948051	0.80147913	
2066.61	0.77996518	0.80145433	
2066.81	0.77933337	0.80142953	
2067.01	0.77899336	0.80140474	
2067.21	0.7788953	0.80137994	
2067.41	0.77892794	0.80135515	
2067.61	0.77872654	0.80133036	
2067.81	0.77869742	0.80130557	
2068.01	0.77841048	0.80128078	
2068.21	0.77859145	0.801256	
2068.41	0.77862926	0.80123121	
2068.61	0.77792851	0.80120643	
2068.81	0.77756456	0.80118165	
2069.01	0.77768044	0.80115687	
2069.21	0.77829698	0.80113209	
2069.41	0.77840836	0.80110731	
2069.61	0.77807529	0.80108254	
2069.81	0.77845994	0.80105776	
2070.01	0.77867745	0.80103299	
2070.21	0.7786683	0.80100822	
2070.41	0.77829514	0.80098345	
2070.61	0.77824462	0.80095868	
2070.81	0.77800188	0.80093392	
2071.01	0.77835125	0.80090915	
2071.21	0.77860619	0.80088439	
2071.41	0.77847196	0.80085963	
2071.61	0.7778867	0.80083487	
2071.81	0.77792824	0.80081012	
2072.01	0.77800394	0.80078536	
2072.21	0.77786002	0.80076061	
2072.41	0.7773821	0.80073585	
2072.61	0.77665499	0.8007111	
2072.81	0.77670036	0.80068635	
2073.01	0.77662675	0.8006616	
2073.21	0.77686486	0.80063686	
2073.41	0.77688064	0.80061211	
2073.61	0.77687206	0.80058737	
2073.81	0.77722457	0.80056263	
2074.01	0.77709776	0.80053789	
2074.21	0.77712299	0.80051315	
2074.41	0.77665028	0.80048842	
2074.61	0.77701333	0.80046368	
2074.81	0.77749407	0.80043895	
2075.01	0.77779639	0.80041422	
2075.21	0.77779174	0.80038949	
2075.41	0.77735164	0.80036476	
2075.61	0.7773086	0.80034003	
2075.81	0.77784104	0.8003153	
2076.01	0.778116	0.80029058	
2076.21	0.77774482	0.80026586	
2076.41	0.77740854	0.80024114	
2076.61	0.77745564	0.80021642	
2076.81	0.77776492	0.8001917	
2077.01	0.77789958	0.80016699	
2077.21	0.77834211	0.80014227	
2077.41	0.77837759	0.80011756	
2077.61	0.77852416	0.80009285	
2077.81	0.77802846	0.80006814	
2078.01	0.77705325	0.80004343	
2078.21	0.77659285	0.80001873	
2078.41	0.77653566	0.79999402	
2078.61	0.77694958	0.79996932	
2078.81	0.7763371	0.79994462	
2079.01	0.77623315	0.79991992	
2079.21	0.77626019	0.79989522	
2079.41	0.77614588	0.79987053	
2079.61	0.77596387	0.79984583	
2079.81	0.77599163	0.79982114	
2080.01	0.77615107	0.79979645	
2080.21	0.7758127	0.79977176	
2080.41	0.77552004	0.79974707	
2080.61	0.7759114	0.79972238	
2080.81	0.77593328	0.7996977	
2081.01	0.77585631	0.79967301	
2081.21	0.77605453	0.79964833	
2081.41	0.77584258	0.79962365	
2081.61	0.77629329	0.79959897	
2081.81	0.77584935	0.7995743	
2082.01	0.77549301	0.79954962	
2082.21	0.77560215	0.79952495	
2082.41	0.77592139	0.79950028	
2082.61	0.7762485	0.7994756	
2082.81	0.77589854	0.79945094	
2083.01	0.77660795	0.79942627	
2083.21	0.77691668	0.7994016	
2083.41	0.77645179	0.79937694	
2083.61	0.77658289	0.79935228	
2083.81	0.77670626	0.79932762	
2084.01	0.77703595	0.79930296	
2084.21	0.77649638	0.7992783	
2084.41	0.77609314	0.79925364	
2084.61	0.7762481	0.79922899	
2084.81	0.77590717	0.79920433	
2085.01	0.77665845	0.79917968	
2085.21	0.77694118	0.79915503	
2085.41	0.77759677	0.79913039	
2085.61	0.77793685	0.79910574	
2085.81	0.77738557	0.79908109	
2086.01	0.7774608	0.79905645	
2086.21	0.77728925	0.79903181	
2086.41	0.7775304	0.79900717	
2086.61	0.77769968	0.79898253	
2086.81	0.77743972	0.79895789	
2087.01	0.77795117	0.79893326	
2087.21	0.77803262	0.79890863	
2087.41	0.77774643	0.79888399	
2087.61	0.77764369	0.79885936	
2087.81	0.77735502	0.79883473	
2088.01	0.77722206	0.79881011	
2088.21	0.77679943	0.79878548	
2088.41	0.77634485	0.79876086	
2088.61	0.77629015	0.79873624	
2088.81	0.77612751	0.79871161	
2089.01	0.77699787	0.798687	
2089.21	0.77650605	0.79866238	
2089.41	0.77604452	0.79863776	
2089.61	0.7757874	0.79861315	
2089.81	0.77537567	0.79858853	
2090.01	0.77518714	0.79856392	
2090.21	0.77437112	0.79853931	
2090.41	0.77415403	0.79851471	
2090.61	0.77377034	0.7984901	
2090.81	0.77313624	0.79846549	
2091.01	0.77329591	0.79844089	
2091.21	0.77333921	0.79841629	
2091.41	0.77348017	0.79839169	
2091.61	0.7739233	0.79836709	
2091.81	0.7745496	0.79834249	
2092.01	0.77482623	0.7983179	
2092.21	0.77481843	0.79829331	
2092.41	0.7746002	0.79826871	
2092.61	0.77471057	0.79824412	
2092.81	0.77502016	0.79821954	
2093.01	0.7751563	0.79819495	
2093.21	0.77484417	0.79817036	
2093.41	0.77443791	0.79814578	
2093.61	0.77468508	0.7981212	
2093.81	0.77434707	0.79809662	
2094.01	0.77396602	0.79807204	
2094.21	0.7727601	0.79804746	
2094.41	0.77230197	0.79802288	
2094.61	0.77218856	0.79799831	
2094.81	0.77195886	0.79797374	
2095.01	0.77224059	0.79794916	
2095.21	0.77216642	0.79792459	
2095.41	0.77272947	0.79790003	
2095.61	0.7730108	0.79787546	
2095.81	0.77345569	0.7978509	
2096.01	0.7735344	0.79782633	
2096.21	0.77347632	0.79780177	
2096.41	0.7734076	0.79777721	
2096.61	0.77356708	0.79775265	
2096.81	0.77411179	0.7977281	
2097.01	0.77420137	0.79770354	
2097.21	0.77448312	0.79767899	
2097.41	0.77431371	0.79765444	
2097.61	0.7748647	0.79762989	
2097.81	0.77469272	0.79760534	
2098.01	0.77429045	0.79758079	
2098.21	0.77389952	0.79755624	
2098.41	0.77444795	0.7975317	
2098.61	0.7744621	0.79750716	
2098.81	0.77426149	0.79748262	
2099.01	0.7742623	0.79745808	
2099.21	0.77465957	0.79743354	
2099.41	0.77524419	0.797409	
2099.61	0.77532768	0.79738447	
2099.81	0.77543218	0.79735994	
2100.01	0.77500687	0.79733541	
2100.21	0.77466718	0.79731088	
2100.41	0.77407864	0.79728635	
2100.61	0.77397987	0.79726182	
2100.81	0.77405066	0.7972373	
2101.01	0.77389411	0.79721277	
2101.21	0.77345709	0.79718825	
2101.41	0.77349284	0.79716373	
2101.61	0.77383406	0.79713921	
2101.81	0.77346378	0.7971147	
2102.01	0.77338167	0.79709018	
2102.21	0.77310331	0.79706567	
2102.41	0.77273735	0.79704116	
2102.61	0.77227479	0.79701665	
2102.81	0.7729982	0.79699214	
2103.01	0.77334756	0.79696763	
2103.21	0.77340857	0.79694312	
2103.41	0.77323516	0.79691862	
2103.61	0.77337699	0.79689412	
2103.81	0.77350664	0.79686962	
2104.01	0.77312381	0.79684512	
2104.21	0.77330241	0.79682062	
2104.41	0.77346322	0.79679612	
2104.61	0.77420717	0.79677163	
2104.81	0.77420274	0.79674714	
2105.01	0.77388104	0.79672265	
2105.21	0.77378714	0.79669816	
2105.41	0.77390502	0.79667367	
2105.61	0.77342584	0.79664918	
2105.81	0.77287035	0.7966247	
2106.01	0.77286911	0.79660021	
2106.21	0.77242369	0.79657573	
2106.41	0.77215528	0.79655125	
2106.61	0.7720276	0.79652677	
2106.81	0.77226401	0.7965023	
2107.01	0.77208148	0.79647782	
2107.21	0.77161162	0.79645335	
2107.41	0.77158362	0.79642887	
2107.61	0.77157597	0.7964044	
2107.81	0.77150884	0.79637993	
2108.01	0.77140714	0.79635547	
2108.21	0.77198296	0.796331	
2108.41	0.77245299	0.79630654	
2108.61	0.77288399	0.79628207	
2108.81	0.77237318	0.79625761	
2109.01	0.77248496	0.79623315	
2109.21	0.77281958	0.7962087	
2109.41	0.77347163	0.79618424	
2109.61	0.77430414	0.79615979	
2109.81	0.77481905	0.79613533	
2110.01	0.77540407	0.79611088	
2110.21	0.77547434	0.79608643	
2110.41	0.77581594	0.79606198	
2110.61	0.77549158	0.79603754	
2110.81	0.77540093	0.79601309	
2111.01	0.77503687	0.79598865	
2111.21	0.77444367	0.79596421	
2111.41	0.77443919	0.79593977	
2111.61	0.77472742	0.79591533	
2111.81	0.77441969	0.79589089	
2112.01	0.77392868	0.79586645	
2112.21	0.77389602	0.79584202	
2112.41	0.77395021	0.79581759	
2112.61	0.77426427	0.79579316	
2112.81	0.77408658	0.79576873	
2113.01	0.77444708	0.7957443	
2113.21	0.77485491	0.79571987	
2113.41	0.7750186	0.79569545	
2113.61	0.77461105	0.79567103	
2113.81	0.77391433	0.79564661	
2114.01	0.77366874	0.79562219	
2114.21	0.77340759	0.79559777	
2114.41	0.7730587	0.79557335	
2114.61	0.77217743	0.79554894	
2114.81	0.77183181	0.79552452	
2115.01	0.77161485	0.79550011	
2115.21	0.77180551	0.7954757	
2115.41	0.7719253	0.79545129	
2115.61	0.7722544	0.79542689	
2115.81	0.77173531	0.79540248	
2116.01	0.77226002	0.79537808	
2116.21	0.77321724	0.79535368	
2116.41	0.77399519	0.79532928	
2116.61	0.77422646	0.79530488	
2116.81	0.77413092	0.79528048	
2117.01	0.77465899	0.79525608	
2117.21	0.77446789	0.79523169	
2117.41	0.77475321	0.7952073	
2117.61	0.77467495	0.79518291	
2117.81	0.77483308	0.79515852	
2118.01	0.77485266	0.79513413	
2118.21	0.77520934	0.79510974	
2118.41	0.77486842	0.79508536	
2118.61	0.77453923	0.79506097	
2118.81	0.77470295	0.79503659	
2119.01	0.77458801	0.79501221	
2119.21	0.77417462	0.79498783	
2119.41	0.7740809	0.79496346	
2119.61	0.77438368	0.79493908	
2119.81	0.7742258	0.79491471	
2120.01	0.77402714	0.79489034	
2120.21	0.77413174	0.79486597	
2120.41	0.77396324	0.7948416	
2120.61	0.77312846	0.79481723	
2120.81	0.77368349	0.79479287	
2121.01	0.77385718	0.7947685	
2121.21	0.77346353	0.79474414	
2121.41	0.7740317	0.79471978	
2121.61	0.77306915	0.79469542	
2121.81	0.77324981	0.79467106	
2122.01	0.77325812	0.7946467	
2122.21	0.77346882	0.79462235	
2122.41	0.77348282	0.794598	
2122.61	0.77388762	0.79457365	
2122.81	0.77404426	0.7945493	
2123.01	0.77389878	0.79452495	
2123.21	0.77387687	0.7945006	
2123.41	0.77418521	0.79447626	
2123.61	0.77383579	0.79445191	
2123.81	0.77403	0.79442757	
2124.01	0.77388471	0.79440323	
2124.21	0.7742363	0.79437889	
2124.41	0.77403495	0.79435456	
2124.61	0.77416141	0.79433022	
2124.81	0.77454159	0.79430589	
2125.01	0.77384805	0.79428155	
2125.21	0.77324195	0.79425722	
2125.41	0.77313171	0.79423289	
2125.61	0.77311272	0.79420857	
2125.81	0.77343731	0.79418424	
2126.01	0.77375683	0.79415992	
2126.21	0.77448538	0.79413559	
2126.41	0.7750506	0.79411127	
2126.61	0.77502118	0.79408695	
2126.81	0.77504829	0.79406263	
2127.01	0.77559863	0.79403832	
2127.21	0.77575326	0.794014	
2127.41	0.77560066	0.79398969	
2127.61	0.77534212	0.79396538	
2127.81	0.77525658	0.79394107	
2128.01	0.77508173	0.79391676	
2128.21	0.77451094	0.79389245	
2128.41	0.77436772	0.79386815	
2128.61	0.77402052	0.79384384	
2128.81	0.77278131	0.79381954	
2129.01	0.77212581	0.79379524	
2129.21	0.77167756	0.79377094	
2129.41	0.77154499	0.79374664	
2129.61	0.77167872	0.79372235	
2129.81	0.77121333	0.79369805	
2130.01	0.77157585	0.79367376	
2130.21	0.77186265	0.79364947	
2130.41	0.77167801	0.79362518	
2130.61	0.77162452	0.79360089	
2130.81	0.77233009	0.7935766	
2131.01	0.77283023	0.79355232	
2131.21	0.77331593	0.79352804	
2131.41	0.77336957	0.79350376	
2131.61	0.77363769	0.79347948	
2131.81	0.77402588	0.7934552	
2132.01	0.77418763	0.79343092	
2132.21	0.77416887	0.79340664	
2132.41	0.77436105	0.79338237	
2132.61	0.77392602	0.7933581	
2132.81	0.77305301	0.79333383	
2133.01	0.77276415	0.79330956	
2133.21	0.77243289	0.79328529	
2133.41	0.77203746	0.79326103	
2133.61	0.77178607	0.79323676	
2133.81	0.77117745	0.7932125	
2134.01	0.77059409	0.79318824	
2134.21	0.77050126	0.79316398	
2134.41	0.770411	0.79313972	
2134.61	0.77053512	0.79311546	
2134.81	0.77096523	0.79309121	
2135.01	0.77091733	0.79306696	
2135.21	0.77117316	0.7930427	
2135.41	0.77109934	0.79301845	
2135.61	0.77197455	0.79299421	
2135.81	0.77212243	0.79296996	
2136.01	0.77240296	0.79294571	
2136.21	0.77330307	0.79292147	
2136.41	0.77295723	0.79289723	
2136.61	0.77275314	0.79287299	
2136.81	0.77247261	0.79284875	
2137.01	0.77249605	0.79282451	
2137.21	0.77213781	0.79280027	
2137.41	0.77166246	0.79277604	
2137.61	0.77161381	0.79275181	
2137.81	0.77098667	0.79272758	
2138.01	0.77058673	0.79270335	
2138.21	0.771057	0.79267912	
2138.41	0.77075732	0.79265489	
2138.61	0.77044126	0.79263067	
2138.81	0.7702277	0.79260644	
2139.01	0.7695488	0.79258222	
2139.21	0.7692406	0.792558	
2139.41	0.76983456	0.79253378	
2139.61	0.77030867	0.79250957	
2139.81	0.7705585	0.79248535	
2140.01	0.77124856	0.79246114	
2140.21	0.7713904	0.79243693	
2140.41	0.77135	0.79241271	
2140.61	0.77165743	0.79238851	
2140.81	0.77170845	0.7923643	
2141.01	0.77112661	0.79234009	
2141.21	0.77075723	0.79231589	
2141.41	0.77071418	0.79229169	
2141.61	0.77060836	0.79226748	
2141.81	0.77018852	0.79224328	
2142.01	0.76994104	0.79221909	
2142.21	0.76967098	0.79219489	
2142.41	0.76931924	0.7921707	
2142.61	0.76903536	0.7921465	
2142.81	0.76850563	0.79212231	
2143.01	0.76810427	0.79209812	
2143.21	0.76859843	0.79207393	
2143.41	0.76884138	0.79204974	
2143.61	0.76891859	0.79202556	
2143.81	0.76928737	0.79200138	
2144.01	0.76966918	0.79197719	
2144.21	0.77029714	0.79195301	
2144.41	0.77015015	0.79192883	
2144.61	0.76990859	0.79190466	
2144.81	0.77010533	0.79188048	
2145.01	0.77015494	0.79185631	
2145.21	0.77047516	0.79183213	
2145.41	0.77041202	0.79180796	
2145.61	0.7699694	0.79178379	
2145.81	0.76915587	0.79175962	
2146.01	0.76879968	0.79173546	
2146.21	0.76813045	0.79171129	
2146.41	0.76823282	0.79168713	
2146.61	0.76831612	0.79166297	
2146.81	0.7681704	0.79163881	
2147.01	0.76883391	0.79161465	
2147.21	0.76918698	0.79159049	
2147.41	0.76910122	0.79156634	
2147.61	0.76923625	0.79154218	
2147.81	0.76914698	0.79151803	
2148.01	0.77000829	0.79149388	
2148.21	0.77045417	0.79146973	
2148.41	0.77042351	0.79144558	
2148.61	0.77125116	0.79142144	
2148.81	0.77155515	0.79139729	
2149.01	0.77193584	0.79137315	
2149.21	0.77244389	0.79134901	
2149.41	0.77229439	0.79132487	
2149.61	0.77144521	0.79130073	
2149.81	0.7713033	0.79127659	
2150.01	0.77097762	0.79125246	
2150.21	0.77087864	0.79122832	
2150.41	0.77122093	0.79120419	
2150.61	0.7714116	0.79118006	
2150.81	0.77153958	0.79115593	
2151.01	0.77151106	0.7911318	
2151.21	0.77106442	0.79110768	
2151.41	0.77051174	0.79108356	
2151.61	0.76984378	0.79105943	
2151.81	0.7695794	0.79103531	
2152.01	0.77012901	0.79101119	
2152.21	0.76947867	0.79098707	
2152.41	0.76922832	0.79096296	
2152.61	0.76901083	0.79093884	
2152.81	0.76910866	0.79091473	
2153.01	0.76962826	0.79089062	
2153.21	0.77012465	0.79086651	
2153.41	0.76992702	0.7908424	
2153.61	0.76996673	0.79081829	
2153.81	0.77040197	0.79079419	
2154.01	0.77011602	0.79077008	
2154.21	0.77056667	0.79074598	
2154.41	0.77102017	0.79072188	
2154.61	0.77121699	0.79069778	
2154.81	0.77110619	0.79067369	
2155.01	0.77070675	0.79064959	
2155.21	0.77055529	0.7906255	
2155.41	0.76968321	0.7906014	
2155.61	0.76943477	0.79057731	
2155.81	0.76838716	0.79055322	
2156.01	0.76821591	0.79052913	
2156.21	0.7676689	0.79050505	
2156.41	0.7676126	0.79048096	
2156.61	0.76764601	0.79045688	
2156.81	0.76815494	0.7904328	
2157.01	0.76823889	0.79040872	
2157.21	0.76863201	0.79038464	
2157.41	0.76891932	0.79036056	
2157.61	0.76917024	0.79033649	
2157.81	0.76962137	0.79031241	
2158.01	0.77006564	0.79028834	
2158.21	0.77067154	0.79026427	
2158.41	0.7714288	0.7902402	
2158.61	0.77175723	0.79021613	
2158.81	0.77214367	0.79019207	
2159.01	0.77237489	0.790168	
2159.21	0.77194194	0.79014394	
2159.41	0.77183733	0.79011988	
2159.61	0.77210158	0.79009582	
2159.81	0.77175319	0.79007176	
2160.01	0.77225083	0.7900477	
2160.21	0.77198241	0.79002365	
2160.41	0.77127256	0.7899996	
2160.61	0.77100052	0.78997554	
2160.81	0.77096225	0.78995149	
2161.01	0.77101576	0.78992744	
2161.21	0.77078032	0.7899034	
2161.41	0.77031644	0.78987935	
2161.61	0.7699445	0.78985531	
2161.81	0.76967717	0.78983127	
2162.01	0.76906371	0.78980722	
2162.21	0.76890276	0.78978318	
2162.41	0.76882325	0.78975915	
2162.61	0.76934365	0.78973511	
2162.81	0.76941323	0.78971108	
2163.01	0.76932448	0.78968704	
2163.21	0.76949608	0.78966301	
2163.41	0.77023618	0.78963898	
2163.61	0.77033795	0.78961495	
2163.81	0.77045469	0.78959093	
2164.01	0.77030829	0.7895669	
2164.21	0.76981995	0.78954288	
2164.41	0.76985362	0.78951885	
2164.61	0.77021957	0.78949483	
2164.81	0.77058111	0.78947082	
2165.01	0.77092008	0.7894468	
2165.21	0.77080535	0.78942278	
2165.41	0.77038242	0.78939877	
2165.61	0.77003716	0.78937475	
2165.81	0.76981039	0.78935074	
2166.01	0.76958974	0.78932673	
2166.21	0.76963848	0.78930273	
2166.41	0.76984053	0.78927872	
2166.61	0.76996305	0.78925471	
2166.81	0.76936782	0.78923071	
2167.01	0.76953645	0.78920671	
2167.21	0.76940655	0.78918271	
2167.41	0.76946968	0.78915871	
2167.61	0.76920914	0.78913471	
2167.81	0.76901035	0.78911072	
2168.01	0.76856362	0.78908672	
2168.21	0.76848227	0.78906273	
2168.41	0.76880285	0.78903874	
2168.61	0.76878475	0.78901475	
2168.81	0.76893771	0.78899076	
2169.01	0.76938383	0.78896678	
2169.21	0.76948941	0.78894279	
2169.41	0.76918158	0.78891881	
2169.61	0.76951966	0.78889483	
2169.81	0.7696677	0.78887085	
2170.01	0.76975769	0.78884687	
2170.21	0.76947587	0.78882289	
2170.41	0.76898299	0.78879892	
2170.61	0.76884944	0.78877494	
2170.81	0.76824205	0.78875097	
2171.01	0.76876618	0.788727	
2171.21	0.76837564	0.78870303	
2171.41	0.76869844	0.78867906	
