Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000629504735075646	
Error Kobs	6.13650589521251E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1932.61	0.6851417	0.72730648	
1932.81	0.6847023	0.72726265	
1933.01	0.68372234	0.72721883	
1933.21	0.68335485	0.72717502	
1933.41	0.6843092	0.7271312	
1933.61	0.68461687	0.7270874	
1933.81	0.68470544	0.7270436	
1934.01	0.68466851	0.72699981	
1934.21	0.68458455	0.72695602	
1934.41	0.68460609	0.72691224	
1934.61	0.68460653	0.72686846	
1934.81	0.68469018	0.72682469	
1935.01	0.6845588	0.72678092	
1935.21	0.68484478	0.72673716	
1935.41	0.68495056	0.72669341	
1935.61	0.68502163	0.72664966	
1935.81	0.68467496	0.72660591	
1936.01	0.68438875	0.72656217	
1936.21	0.68442076	0.72651844	
1936.41	0.68431831	0.72647471	
1936.61	0.68438364	0.72643099	
1936.81	0.68437927	0.72638727	
1937.01	0.6839581	0.72634356	
1937.21	0.68408014	0.72629986	
1937.41	0.68437177	0.72625616	
1937.61	0.68412351	0.72621246	
1937.81	0.68329197	0.72616877	
1938.01	0.68240694	0.72612509	
1938.21	0.68235797	0.72608141	
1938.41	0.68213263	0.72603774	
1938.61	0.68201471	0.72599407	
1938.81	0.68124039	0.72595041	
1939.01	0.68115552	0.72590675	
1939.21	0.68099453	0.7258631	
1939.41	0.68120694	0.72581946	
1939.61	0.6816821	0.72577582	
1939.81	0.68162996	0.72573218	
1940.01	0.68177594	0.72568856	
1940.21	0.68188292	0.72564493	
1940.41	0.68207495	0.72560131	
1940.61	0.68183764	0.7255577	
1940.81	0.6817964	0.7255141	
1941.01	0.68126834	0.72547049	
1941.21	0.68128311	0.7254269	
1941.41	0.68100819	0.72538331	
1941.61	0.68092998	0.72533972	
1941.81	0.68046112	0.72529615	
1942.01	0.68027791	0.72525257	
1942.21	0.68019221	0.725209	
1942.41	0.67948612	0.72516544	
1942.61	0.6790364	0.72512188	
1942.81	0.67865968	0.72507833	
1943.01	0.67894103	0.72503478	
1943.21	0.67900112	0.72499124	
1943.41	0.67946785	0.72494771	
1943.61	0.67980535	0.72490418	
1943.81	0.67901943	0.72486065	
1944.01	0.67927675	0.72481714	
1944.21	0.67950598	0.72477362	
1944.41	0.67962041	0.72473011	
1944.61	0.67966265	0.72468661	
1944.81	0.67976484	0.72464311	
1945.01	0.67964559	0.72459962	
1945.21	0.67938906	0.72455614	
1945.41	0.67947587	0.72451266	
1945.61	0.68033616	0.72446918	
1945.81	0.68001886	0.72442571	
1946.01	0.67954669	0.72438225	
1946.21	0.67904773	0.72433879	
1946.41	0.67875804	0.72429534	
1946.61	0.67843666	0.72425189	
1946.81	0.67872454	0.72420845	
1947.01	0.67786884	0.72416501	
1947.21	0.67778886	0.72412158	
1947.41	0.67723211	0.72407815	
1947.61	0.67686933	0.72403473	
1947.81	0.67641379	0.72399132	
1948.01	0.67626738	0.72394791	
1948.21	0.67578072	0.7239045	
1948.41	0.67571884	0.7238611	
1948.61	0.67563032	0.72381771	
1948.81	0.67533517	0.72377432	
1949.01	0.67528253	0.72373094	
1949.21	0.67501691	0.72368756	
1949.41	0.67566359	0.72364419	
1949.61	0.67619916	0.72360083	
1949.81	0.67572436	0.72355747	
1950.01	0.67581747	0.72351411	
1950.21	0.67611069	0.72347076	
1950.41	0.67627847	0.72342742	
1950.61	0.67603773	0.72338408	
1950.81	0.67595338	0.72334075	
1951.01	0.67522001	0.72329742	
1951.21	0.67608395	0.7232541	
1951.41	0.67603235	0.72321078	
1951.61	0.6759089	0.72316747	
1951.81	0.67582096	0.72312416	
1952.01	0.67587512	0.72308086	
1952.21	0.67628887	0.72303757	
1952.41	0.67616788	0.72299428	
1952.61	0.67637958	0.722951	
1952.81	0.67662021	0.72290772	
1953.01	0.67684663	0.72286444	
1953.21	0.67672355	0.72282118	
1953.41	0.67700272	0.72277791	
1953.61	0.67728123	0.72273466	
1953.81	0.67666281	0.72269141	
1954.01	0.67630958	0.72264816	
1954.21	0.67614227	0.72260492	
1954.41	0.67587204	0.72256169	
1954.61	0.67584972	0.72251846	
1954.81	0.67574047	0.72247523	
1955.01	0.67554394	0.72243201	
1955.21	0.67551061	0.7223888	
1955.41	0.67470387	0.72234559	
1955.61	0.67435031	0.72230239	
1955.81	0.67458724	0.72225919	
1956.01	0.67469069	0.722216	
1956.21	0.67499221	0.72217282	
1956.41	0.67445051	0.72212964	
1956.61	0.6744483	0.72208646	
1956.81	0.67465655	0.72204329	
1957.01	0.67489033	0.72200013	
1957.21	0.67457825	0.72195697	
1957.41	0.67451803	0.72191381	
1957.61	0.67434396	0.72187067	
1957.81	0.67371168	0.72182752	
1958.01	0.67363209	0.72178439	
1958.21	0.67358878	0.72174126	
1958.41	0.67366138	0.72169813	
1958.61	0.67372535	0.72165501	
1958.81	0.67331128	0.72161189	
1959.01	0.67285367	0.72156878	
1959.21	0.67283736	0.72152568	
1959.41	0.67308694	0.72148258	
1959.61	0.67351057	0.72143949	
1959.81	0.67374774	0.7213964	
1960.01	0.67396564	0.72135331	
1960.21	0.67397525	0.72131024	
1960.41	0.673655	0.72126717	
1960.61	0.67335976	0.7212241	
1960.81	0.67371018	0.72118104	
1961.01	0.67352968	0.72113798	
1961.21	0.67348923	0.72109493	
1961.41	0.67309993	0.72105189	
1961.61	0.6732534	0.72100885	
1961.81	0.67280678	0.72096581	
1962.01	0.6727167	0.72092279	
1962.21	0.67194341	0.72087976	
1962.41	0.67201719	0.72083674	
1962.61	0.67152711	0.72079373	
1962.81	0.67120044	0.72075073	
1963.01	0.671105	0.72070772	
1963.21	0.6715214	0.72066473	
1963.41	0.67175027	0.72062174	
1963.61	0.67138483	0.72057875	
1963.81	0.67089594	0.72053577	
1964.01	0.67106639	0.7204928	
1964.21	0.6709666	0.72044983	
1964.41	0.67063991	0.72040686	
1964.61	0.67053683	0.72036391	
1964.81	0.67089722	0.72032095	
1965.01	0.67075168	0.72027801	
1965.21	0.67116024	0.72023506	
1965.41	0.67118472	0.72019213	
1965.61	0.67181088	0.7201492	
1965.81	0.67172109	0.72010627	
1966.01	0.67192433	0.72006335	
1966.21	0.67137609	0.72002044	
1966.41	0.67142092	0.71997753	
1966.61	0.67103973	0.71993462	
1966.81	0.67110773	0.71989172	
1967.01	0.67076805	0.71984883	
1967.21	0.67094687	0.71980594	
1967.41	0.67099017	0.71976306	
1967.61	0.67037375	0.71972018	
1967.81	0.67039952	0.71967731	
1968.01	0.67064563	0.71963444	
1968.21	0.67047325	0.71959158	
1968.41	0.67034923	0.71954873	
1968.61	0.67088282	0.71950588	
1968.81	0.67050716	0.71946303	
1969.01	0.67055252	0.71942019	
1969.21	0.67037275	0.71937736	
1969.41	0.67019366	0.71933453	
1969.61	0.67064022	0.71929171	
1969.81	0.67082289	0.71924889	
1970.01	0.67060372	0.71920608	
1970.21	0.6701974	0.71916327	
1970.41	0.67045361	0.71912047	
1970.61	0.67014	0.71907767	
1970.81	0.66995036	0.71903488	
1971.01	0.66948426	0.7189921	
1971.21	0.66968979	0.71894932	
1971.41	0.66949812	0.71890654	
1971.61	0.66932194	0.71886377	
1971.81	0.66934712	0.71882101	
1972.01	0.66927182	0.71877825	
1972.21	0.66975378	0.7187355	
1972.41	0.66962279	0.71869275	
1972.61	0.66960735	0.71865001	
1972.81	0.66938985	0.71860727	
1973.01	0.66942401	0.71856454	
1973.21	0.66859767	0.71852181	
1973.41	0.66859764	0.71847909	
1973.61	0.66883068	0.71843637	
1973.81	0.668605	0.71839366	
1974.01	0.66827225	0.71835096	
1974.21	0.66859821	0.71830826	
1974.41	0.66855967	0.71826557	
1974.61	0.66825576	0.71822288	
1974.81	0.66807204	0.71818019	
1975.01	0.66815368	0.71813752	
1975.21	0.66854426	0.71809484	
1975.41	0.66840633	0.71805218	
1975.61	0.66866432	0.71800951	
1975.81	0.66851732	0.71796686	
1976.01	0.66900802	0.71792421	
1976.21	0.66918045	0.71788156	
1976.41	0.66875254	0.71783892	
1976.61	0.66910068	0.71779629	
1976.81	0.66918169	0.71775366	
1977.01	0.66915713	0.71771103	
1977.21	0.66842831	0.71766841	
1977.41	0.66848215	0.7176258	
1977.61	0.66874499	0.71758319	
1977.81	0.66843985	0.71754059	
1978.01	0.66821589	0.71749799	
1978.21	0.66849799	0.7174554	
1978.41	0.66785771	0.71741281	
1978.61	0.66764596	0.71737023	
1978.81	0.66707821	0.71732766	
1979.01	0.66712997	0.71728509	
1979.21	0.66679465	0.71724252	
1979.41	0.66651512	0.71719996	
1979.61	0.66609318	0.71715741	
1979.81	0.66578159	0.71711486	
1980.01	0.66562967	0.71707231	
1980.21	0.66554368	0.71702977	
1980.41	0.66565678	0.71698724	
1980.61	0.66613941	0.71694471	
1980.81	0.66597967	0.71690219	
1981.01	0.66599275	0.71685967	
1981.21	0.66584581	0.71681716	
1981.41	0.66634319	0.71677466	
1981.61	0.66659843	0.71673216	
1981.81	0.66630289	0.71668966	
1982.01	0.66638257	0.71664717	
1982.21	0.66694363	0.71660468	
1982.41	0.66673008	0.71656221	
1982.61	0.66654419	0.71651973	
1982.81	0.6669417	0.71647726	
1983.01	0.6677075	0.7164348	
1983.21	0.66782646	0.71639234	
1983.41	0.66808215	0.71634989	
1983.61	0.66772187	0.71630744	
1983.81	0.66803752	0.716265	
1984.01	0.66789903	0.71622256	
1984.21	0.66774667	0.71618013	
1984.41	0.66748987	0.7161377	
1984.61	0.66695945	0.71609528	
1984.81	0.6659648	0.71605287	
1985.01	0.66530164	0.71601046	
1985.21	0.66467513	0.71596805	
1985.41	0.66436895	0.71592565	
1985.61	0.66441721	0.71588326	
1985.81	0.66392371	0.71584087	
1986.01	0.66402706	0.71579849	
1986.21	0.66457542	0.71575611	
1986.41	0.66399137	0.71571374	
1986.61	0.66441775	0.71567137	
1986.81	0.66511986	0.71562901	
1987.01	0.66581945	0.71558665	
1987.21	0.66606828	0.7155443	
1987.41	0.66627617	0.71550195	
1987.61	0.66620961	0.71545961	
1987.81	0.66690411	0.71541728	
1988.01	0.66669415	0.71537495	
1988.21	0.66669009	0.71533262	
1988.41	0.6665403	0.7152903	
1988.61	0.66579101	0.71524799	
1988.81	0.66527622	0.71520568	
1989.01	0.66447524	0.71516338	
1989.21	0.66437233	0.71512108	
1989.41	0.66475365	0.71507879	
1989.61	0.66457702	0.7150365	
1989.81	0.6639568	0.71499422	
1990.01	0.66412212	0.71495194	
1990.21	0.66405456	0.71490967	
1990.41	0.66364806	0.7148674	
1990.61	0.66381029	0.71482514	
1990.81	0.66397033	0.71478289	
1991.01	0.66440918	0.71474063	
1991.21	0.66411494	0.71469839	
1991.41	0.6639123	0.71465615	
1991.61	0.66404851	0.71461392	
1991.81	0.66477324	0.71457169	
1992.01	0.66446093	0.71452946	
1992.21	0.66438883	0.71448725	
1992.41	0.66394233	0.71444503	
1992.61	0.66371032	0.71440282	
1992.81	0.6635959	0.71436062	
1993.01	0.66343063	0.71431843	
1993.21	0.66352658	0.71427623	
1993.41	0.6638775	0.71423405	
1993.61	0.66321355	0.71419187	
1993.81	0.66307272	0.71414969	
1994.01	0.66318036	0.71410752	
1994.21	0.66293594	0.71406535	
1994.41	0.66258613	0.71402319	
1994.61	0.66220084	0.71398104	
1994.81	0.66155385	0.71393889	
1995.01	0.66164961	0.71389675	
1995.21	0.66136139	0.71385461	
1995.41	0.66164368	0.71381248	
1995.61	0.66177466	0.71377035	
1995.81	0.66194842	0.71372822	
1996.01	0.6617284	0.71368611	
1996.21	0.66210148	0.71364399	
1996.41	0.66212532	0.71360189	
1996.61	0.66225915	0.71355979	
1996.81	0.66220962	0.71351769	
1997.01	0.66205496	0.7134756	
1997.21	0.66201621	0.71343351	
1997.41	0.66177295	0.71339143	
1997.61	0.66172607	0.71334936	
1997.81	0.66204246	0.71330729	
1998.01	0.66185921	0.71326522	
1998.21	0.66174744	0.71322317	
1998.41	0.66199934	0.71318111	
1998.61	0.66206829	0.71313906	
1998.81	0.6618131	0.71309702	
1999.01	0.66271217	0.71305498	
1999.21	0.66266615	0.71301295	
1999.41	0.66316998	0.71297092	
1999.61	0.66296813	0.7129289	
1999.81	0.66278688	0.71288688	
2000.01	0.66305772	0.71284487	
2000.21	0.66316035	0.71280287	
2000.41	0.66267316	0.71276086	
2000.61	0.66238627	0.71271887	
2000.81	0.66188506	0.71267688	
2001.01	0.66131406	0.71263489	
2001.21	0.66089005	0.71259291	
2001.41	0.66089832	0.71255094	
2001.61	0.66132272	0.71250897	
2001.81	0.6613401	0.71246701	
2002.01	0.66119481	0.71242505	
2002.21	0.66151611	0.71238309	
2002.41	0.66214068	0.71234115	
2002.61	0.66184773	0.7122992	
2002.81	0.66141872	0.71225727	
2003.01	0.66174748	0.71221533	
2003.21	0.66132784	0.71217341	
2003.41	0.66086812	0.71213148	
2003.61	0.66058295	0.71208957	
2003.81	0.66055584	0.71204766	
2004.01	0.66063283	0.71200575	
2004.21	0.66075314	0.71196385	
2004.41	0.66082748	0.71192196	
2004.61	0.66082343	0.71188007	
2004.81	0.66069242	0.71183818	
2005.01	0.66087053	0.7117963	
2005.21	0.66114512	0.71175443	
2005.41	0.66179305	0.71171256	
2005.61	0.66168685	0.71167069	
2005.81	0.66190408	0.71162884	
2006.01	0.66119695	0.71158698	
2006.21	0.66129704	0.71154513	
2006.41	0.66135481	0.71150329	
2006.61	0.6608759	0.71146145	
2006.81	0.66058669	0.71141962	
2007.01	0.66019594	0.7113778	
2007.21	0.65953469	0.71133597	
2007.41	0.65941904	0.71129416	
2007.61	0.6594417	0.71125235	
2007.81	0.65946349	0.71121054	
2008.01	0.65946504	0.71116874	
2008.21	0.65966583	0.71112695	
2008.41	0.65962389	0.71108516	
2008.61	0.65978095	0.71104337	
2008.81	0.65998182	0.71100159	
2009.01	0.66032175	0.71095982	
2009.21	0.66020546	0.71091805	
2009.41	0.65996659	0.71087629	
2009.61	0.65977365	0.71083453	
2009.81	0.66009101	0.71079277	
2010.01	0.65992254	0.71075103	
2010.21	0.66009436	0.71070928	
2010.41	0.66005402	0.71066755	
2010.61	0.65990439	0.71062581	
2010.81	0.66019011	0.71058409	
2011.01	0.66044394	0.71054237	
2011.21	0.66089487	0.71050065	
2011.41	0.66093412	0.71045894	
2011.61	0.66110677	0.71041723	
2011.81	0.66117762	0.71037553	
2012.01	0.66080752	0.71033384	
2012.21	0.66034057	0.71029215	
2012.41	0.66042625	0.71025046	
2012.61	0.66024939	0.71020878	
2012.81	0.65960208	0.71016711	
2013.01	0.65929512	0.71012544	
2013.21	0.65855357	0.71008377	
2013.41	0.65804759	0.71004212	
2013.61	0.65822767	0.71000046	
2013.81	0.65856294	0.70995881	
2014.01	0.65820645	0.70991717	
2014.21	0.65823256	0.70987553	
2014.41	0.65864111	0.7098339	
2014.61	0.65916439	0.70979227	
2014.81	0.66001669	0.70975065	
2015.01	0.6601958	0.70970904	
2015.21	0.66003025	0.70966742	
2015.41	0.65998242	0.70962582	
2015.61	0.6602927	0.70958422	
2015.81	0.65998034	0.70954262	
2016.01	0.65989732	0.70950103	
2016.21	0.65982936	0.70945945	
2016.41	0.65990748	0.70941787	
2016.61	0.65952605	0.70937629	
2016.81	0.65943758	0.70933472	
2017.01	0.65942928	0.70929316	
2017.21	0.65903079	0.7092516	
2017.41	0.65908752	0.70921004	
2017.61	0.65904048	0.7091685	
2017.81	0.6588333	0.70912695	
2018.01	0.65843907	0.70908541	
2018.21	0.65878031	0.70904388	
2018.41	0.6591484	0.70900235	
2018.61	0.65892877	0.70896083	
2018.81	0.65907196	0.70891931	
2019.01	0.65900139	0.7088778	
2019.21	0.65847466	0.70883629	
2019.41	0.65799733	0.70879479	
2019.61	0.6583557	0.7087533	
2019.81	0.65813735	0.70871181	
2020.01	0.65845347	0.70867032	
2020.21	0.65854316	0.70862884	
2020.41	0.65849012	0.70858736	
2020.61	0.65909865	0.70854589	
2020.81	0.65934832	0.70850443	
2021.01	0.65929138	0.70846297	
2021.21	0.65923074	0.70842151	
2021.41	0.65927184	0.70838006	
2021.61	0.6591119	0.70833862	
2021.81	0.65930285	0.70829718	
2022.01	0.65952413	0.70825575	
2022.21	0.66022414	0.70821432	
2022.41	0.66031306	0.7081729	
2022.61	0.66028442	0.70813148	
2022.81	0.66011773	0.70809007	
2023.01	0.65959058	0.70804866	
2023.21	0.65880229	0.70800726	
2023.41	0.65827858	0.70796586	
2023.61	0.65824437	0.70792447	
2023.81	0.65778422	0.70788308	
2024.01	0.65762323	0.7078417	
2024.21	0.65681356	0.70780032	
2024.41	0.65638001	0.70775895	
2024.61	0.65640439	0.70771758	
2024.81	0.6558717	0.70767622	
2025.01	0.65631674	0.70763487	
2025.21	0.65614841	0.70759352	
2025.41	0.65623398	0.70755217	
2025.61	0.65630956	0.70751083	
2025.81	0.65664712	0.7074695	
2026.01	0.65650492	0.70742817	
2026.21	0.65652448	0.70738684	
2026.41	0.65621867	0.70734553	
2026.61	0.65630802	0.70730421	
2026.81	0.65562369	0.7072629	
2027.01	0.65578287	0.7072216	
2027.21	0.65574427	0.7071803	
2027.41	0.65591949	0.70713901	
2027.61	0.65617021	0.70709772	
2027.81	0.65687851	0.70705644	
2028.01	0.65682816	0.70701516	
2028.21	0.65713483	0.70697389	
2028.41	0.65738204	0.70693262	
2028.61	0.65751893	0.70689136	
2028.81	0.65776888	0.7068501	
2029.01	0.65825732	0.70680885	
2029.21	0.65754426	0.7067676	
2029.41	0.65734067	0.70672636	
2029.61	0.65698605	0.70668513	
2029.81	0.65662187	0.7066439	
2030.01	0.65546563	0.70660267	
2030.21	0.65520501	0.70656145	
2030.41	0.65490029	0.70652024	
2030.61	0.6549744	0.70647903	
2030.81	0.65477278	0.70643782	
2031.01	0.65487873	0.70639662	
2031.21	0.65521742	0.70635543	
2031.41	0.65548866	0.70631424	
2031.61	0.65591791	0.70627305	
2031.81	0.6562443	0.70623187	
2032.01	0.65585134	0.7061907	
2032.21	0.65593548	0.70614953	
2032.41	0.65608063	0.70610837	
2032.61	0.65619256	0.70606721	
2032.81	0.6562959	0.70602606	
2033.01	0.65624183	0.70598491	
2033.21	0.65561649	0.70594377	
2033.41	0.65554081	0.70590263	
2033.61	0.65519645	0.7058615	
2033.81	0.65492825	0.70582037	
2034.01	0.65473225	0.70577925	
2034.21	0.65497374	0.70573813	
2034.41	0.6554599	0.70569702	
2034.61	0.65575684	0.70565591	
2034.81	0.65552257	0.70561481	
2035.01	0.65565639	0.70557372	
2035.21	0.65602199	0.70553263	
2035.41	0.65593555	0.70549154	
2035.61	0.65596693	0.70545046	
2035.81	0.65574025	0.70540939	
2036.01	0.65569526	0.70536831	
2036.21	0.65604456	0.70532725	
2036.41	0.6563023	0.70528619	
2036.61	0.65616523	0.70524514	
2036.81	0.65617063	0.70520409	
2037.01	0.65671477	0.70516304	
2037.21	0.65677754	0.705122	
2037.41	0.65701334	0.70508097	
2037.61	0.65719421	0.70503994	
2037.81	0.65699419	0.70499892	
2038.01	0.65692587	0.7049579	
2038.21	0.65721247	0.70491688	
2038.41	0.65706432	0.70487588	
2038.61	0.65664435	0.70483487	
2038.81	0.6560649	0.70479388	
2039.01	0.65599082	0.70475288	
2039.21	0.6556373	0.7047119	
2039.41	0.65502685	0.70467091	
2039.61	0.65439831	0.70462994	
2039.81	0.65412459	0.70458896	
2040.01	0.65393155	0.704548	
2040.21	0.65374057	0.70450704	
2040.41	0.65326602	0.70446608	
2040.61	0.65322005	0.70442513	
2040.81	0.65333392	0.70438418	
2041.01	0.65368605	0.70434324	
2041.21	0.65366498	0.7043023	
2041.41	0.65394867	0.70426137	
2041.61	0.65430296	0.70422045	
2041.81	0.65410417	0.70417953	
2042.01	0.65447471	0.70413861	
2042.21	0.6545874	0.7040977	
2042.41	0.65422958	0.7040568	
2042.61	0.65450507	0.7040159	
2042.81	0.65455908	0.703975	
2043.01	0.65495176	0.70393411	
2043.21	0.65515305	0.70389323	
2043.41	0.65521405	0.70385235	
2043.61	0.65519384	0.70381148	
2043.81	0.65511691	0.70377061	
2044.01	0.65511398	0.70372974	
2044.21	0.65528021	0.70368888	
2044.41	0.65508001	0.70364803	
2044.61	0.6548707	0.70360718	
2044.81	0.65485201	0.70356634	
2045.01	0.65484668	0.7035255	
2045.21	0.65456178	0.70348467	
2045.41	0.65433954	0.70344384	
2045.61	0.65428643	0.70340302	
2045.81	0.65410605	0.7033622	
2046.01	0.65375386	0.70332139	
2046.21	0.65370431	0.70328058	
2046.41	0.6536793	0.70323978	
2046.61	0.65370452	0.70319898	
2046.81	0.65395656	0.70315819	
2047.01	0.65364539	0.7031174	
2047.21	0.65388914	0.70307662	
2047.41	0.6536808	0.70303584	
2047.61	0.6536304	0.70299507	
2047.81	0.65397795	0.70295431	
2048.01	0.6543645	0.70291355	
2048.21	0.65476282	0.70287279	
2048.41	0.65496914	0.70283204	
2048.61	0.65489859	0.70279129	
2048.81	0.6547911	0.70275055	
2049.01	0.65475871	0.70270982	
2049.21	0.65444986	0.70266909	
2049.41	0.65473701	0.70262836	
2049.61	0.65516901	0.70258764	
2049.81	0.65526297	0.70254693	
2050.01	0.6549171	0.70250622	
2050.21	0.65483427	0.70246551	
2050.41	0.65466913	0.70242481	
2050.61	0.65403198	0.70238412	
2050.81	0.65392584	0.70234343	
2051.01	0.65354139	0.70230274	
2051.21	0.65379303	0.70226207	
2051.41	0.65349469	0.70222139	
2051.61	0.65361338	0.70218072	
2051.81	0.65374304	0.70214006	
2052.01	0.65341604	0.7020994	
2052.21	0.6540396	0.70205875	
2052.41	0.65437643	0.7020181	
2052.61	0.65423083	0.70197746	
2052.81	0.65410037	0.70193682	
2053.01	0.65464132	0.70189618	
2053.21	0.65488931	0.70185556	
2053.41	0.65550198	0.70181493	
2053.61	0.65566135	0.70177432	
2053.81	0.65533002	0.7017337	
2054.01	0.65498604	0.7016931	
2054.21	0.65469628	0.70165249	
2054.41	0.65470962	0.7016119	
2054.61	0.65417238	0.70157131	
2054.81	0.6544962	0.70153072	
2055.01	0.65432129	0.70149014	
2055.21	0.65385415	0.70144956	
2055.41	0.65399593	0.70140899	
2055.61	0.6533273	0.70136842	
2055.81	0.65315511	0.70132786	
2056.01	0.65333786	0.7012873	
2056.21	0.654264	0.70124675	
2056.41	0.6540421	0.70120621	
2056.61	0.65391455	0.70116567	
2056.81	0.65398879	0.70112513	
2057.01	0.65407464	0.7010846	
2057.21	0.65410101	0.70104407	
2057.41	0.65407179	0.70100355	
2057.61	0.65383723	0.70096304	
2057.81	0.65378561	0.70092253	
2058.01	0.65391154	0.70088202	
2058.21	0.65393636	0.70084152	
2058.41	0.65410174	0.70080103	
2058.61	0.65401016	0.70076054	
2058.81	0.65371432	0.70072005	
2059.01	0.65365754	0.70067957	
2059.21	0.65312545	0.7006391	
2059.41	0.65333258	0.70059863	
2059.61	0.65271528	0.70055816	
2059.81	0.65310041	0.7005177	
2060.01	0.65325256	0.70047725	
2060.21	0.65328265	0.7004368	
2060.41	0.65322829	0.70039636	
2060.61	0.65312007	0.70035592	
2060.81	0.6530025	0.70031548	
2061.01	0.6526265	0.70027505	
2061.21	0.65282046	0.70023463	
