Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.28422576065814E-49	
Error Kobs	2.54986016066768E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2431.21	0.35195559	0.35451603	
2431.41	0.35229849	0.354494	
2431.61	0.35302337	0.35447197	
2431.81	0.35368776	0.35444995	
2432.01	0.35441315	0.35442793	
2432.21	0.35489576	0.35440592	
2432.41	0.35521115	0.35438391	
2432.61	0.35595099	0.3543619	
2432.81	0.35620644	0.3543399	
2433.01	0.35555079	0.3543179	
2433.21	0.35548782	0.35429591	
2433.41	0.35558561	0.35427392	
2433.61	0.35542432	0.35425194	
2433.81	0.35507578	0.35422996	
2434.01	0.35458269	0.35420798	
2434.21	0.35461142	0.35418601	
2434.41	0.35480842	0.35416404	
2434.61	0.3549889	0.35414207	
2434.81	0.35471874	0.35412011	
2435.01	0.35498855	0.35409816	
2435.21	0.35499681	0.3540762	
2435.41	0.35505928	0.35405425	
2435.61	0.35523385	0.35403231	
2435.81	0.354975	0.35401037	
2436.01	0.35514997	0.35398843	
2436.21	0.35482592	0.3539665	
2436.41	0.35488257	0.35394457	
2436.61	0.35487255	0.35392265	
2436.81	0.35470629	0.35390073	
2437.01	0.35442265	0.35387881	
2437.21	0.3543495	0.3538569	
2437.41	0.35443612	0.35383499	
2437.61	0.35406884	0.35381309	
2437.81	0.35409199	0.35379119	
2438.01	0.35398224	0.35376929	
2438.21	0.35457107	0.3537474	
2438.41	0.35471972	0.35372551	
2438.61	0.35477686	0.35370363	
2438.81	0.35502133	0.35368175	
2439.01	0.35528165	0.35365987	
2439.21	0.35494289	0.353638	
2439.41	0.35481849	0.35361613	
2439.61	0.35424932	0.35359427	
2439.81	0.35445188	0.35357241	
2440.01	0.35411552	0.35355055	
2440.21	0.35398852	0.3535287	
2440.41	0.35420997	0.35350685	
2440.61	0.35422118	0.35348501	
2440.81	0.3543114	0.35346317	
2441.01	0.3542757	0.35344133	
2441.21	0.35430199	0.3534195	
2441.41	0.35475985	0.35339767	
2441.61	0.35474342	0.35337585	
2441.81	0.3548173	0.35335403	
2442.01	0.35465379	0.35333221	
2442.21	0.35472336	0.3533104	
2442.41	0.35494699	0.35328859	
2442.61	0.35465972	0.35326679	
2442.81	0.35467393	0.35324499	
2443.01	0.35401587	0.35322319	
2443.21	0.35394381	0.3532014	
2443.41	0.35335068	0.35317962	
2443.61	0.35283878	0.35315783	
2443.81	0.35333635	0.35313605	
2444.01	0.35302604	0.35311428	
2444.21	0.35317426	0.3530925	
2444.41	0.35325955	0.35307074	
2444.61	0.35360928	0.35304897	
2444.81	0.35389846	0.35302721	
2445.01	0.35411305	0.35300546	
2445.21	0.35417198	0.35298371	
2445.41	0.35433104	0.35296196	
2445.61	0.35411284	0.35294022	
2445.81	0.35409142	0.35291848	
2446.01	0.35389524	0.35289674	
2446.21	0.35465674	0.35287501	
2446.41	0.35511404	0.35285328	
2446.61	0.35476999	0.35283156	
2446.81	0.35529226	0.35280984	
2447.01	0.35528262	0.35278812	
2447.21	0.35524135	0.35276641	
2447.41	0.35491738	0.3527447	
2447.61	0.35502278	0.352723	
2447.81	0.35493529	0.3527013	
2448.01	0.35474909	0.35267961	
2448.21	0.35447653	0.35265791	
2448.41	0.35487795	0.35263623	
2448.61	0.35448437	0.35261454	
2448.81	0.35430075	0.35259286	
2449.01	0.35435751	0.35257119	
2449.21	0.35404422	0.35254952	
2449.41	0.35412454	0.35252785	
2449.61	0.35394111	0.35250619	
2449.81	0.35395326	0.35248453	
2450.01	0.35410126	0.35246287	
2450.21	0.35446071	0.35244122	
2450.41	0.35424869	0.35241957	
2450.61	0.3539899	0.35239793	
2450.81	0.35365894	0.35237629	
2451.01	0.35343439	0.35235465	
2451.21	0.35331737	0.35233302	
2451.41	0.35338266	0.35231139	
2451.61	0.35360574	0.35228977	
2451.81	0.35378245	0.35226815	
2452.01	0.35385965	0.35224653	
2452.21	0.35367069	0.35222492	
2452.41	0.3537597	0.35220331	
2452.61	0.35344246	0.35218171	
2452.81	0.35433902	0.35216011	
2453.01	0.35526989	0.35213851	
2453.21	0.35509313	0.35211692	
2453.41	0.35552409	0.35209533	
2453.61	0.35545451	0.35207375	
2453.81	0.3557128	0.35205217	
2454.01	0.35598882	0.35203059	
2454.21	0.3554905	0.35200902	
2454.41	0.35513657	0.35198745	
2454.61	0.3544111	0.35196589	
2454.81	0.35412963	0.35194433	
2455.01	0.35452088	0.35192277	
2455.21	0.35425158	0.35190122	
2455.41	0.35421101	0.35187967	
2455.61	0.35424526	0.35185813	
2455.81	0.35374079	0.35183659	
2456.01	0.35321312	0.35181505	
2456.21	0.35241728	0.35179352	
2456.41	0.35182935	0.35177199	
2456.61	0.35176986	0.35175047	
2456.81	0.35220581	0.35172894	
2457.01	0.35219259	0.35170743	
2457.21	0.35201133	0.35168592	
2457.41	0.35216416	0.35166441	
2457.61	0.35241226	0.3516429	
2457.81	0.35263728	0.3516214	
2458.01	0.35269976	0.3515999	
2458.21	0.35253608	0.35157841	
2458.41	0.35262708	0.35155692	
2458.61	0.35247771	0.35153544	
2458.81	0.35316661	0.35151396	
2459.01	0.35313864	0.35149248	
2459.21	0.35321291	0.35147101	
2459.41	0.35307824	0.35144954	
2459.61	0.352977	0.35142807	
2459.81	0.35309176	0.35140661	
2460.01	0.35309775	0.35138515	
2460.21	0.35300696	0.3513637	
2460.41	0.35305811	0.35134225	
2460.61	0.35337409	0.35132081	
2460.81	0.35330447	0.35129937	
2461.01	0.35304455	0.35127793	
2461.21	0.35293077	0.35125649	
2461.41	0.35279836	0.35123506	
2461.61	0.35298313	0.35121364	
2461.81	0.35316938	0.35119222	
2462.01	0.35337549	0.3511708	
2462.21	0.35372718	0.35114939	
2462.41	0.35384697	0.35112798	
2462.61	0.353986	0.35110657	
2462.81	0.35413662	0.35108517	
2463.01	0.35366344	0.35106377	
2463.21	0.35355107	0.35104238	
2463.41	0.35321305	0.35102099	
2463.61	0.35343043	0.3509996	
2463.81	0.35360052	0.35097822	
2464.01	0.35388742	0.35095684	
2464.21	0.35363333	0.35093546	
2464.41	0.35324043	0.35091409	
2464.61	0.35312946	0.35089273	
2464.81	0.35275287	0.35087136	
2465.01	0.35266251	0.35085001	
2465.21	0.35291877	0.35082865	
2465.41	0.35354815	0.3508073	
2465.61	0.35343935	0.35078595	
2465.81	0.3534744	0.35076461	
2466.01	0.35343959	0.35074327	
2466.21	0.35343546	0.35072194	
2466.41	0.35339346	0.3507006	
2466.61	0.3529731	0.35067928	
2466.81	0.35265181	0.35065795	
2467.01	0.35250181	0.35063663	
2467.21	0.35289619	0.35061532	
2467.41	0.35279903	0.35059401	
2467.61	0.35350675	0.3505727	
2467.81	0.35375423	0.3505514	
2468.01	0.35356901	0.3505301	
2468.21	0.35326938	0.3505088	
2468.41	0.35298842	0.35048751	
2468.61	0.35331937	0.35046622	
2468.81	0.35296172	0.35044494	
2469.01	0.35330319	0.35042366	
2469.21	0.35375297	0.35040238	
2469.41	0.35416683	0.35038111	
2469.61	0.35341023	0.35035984	
2469.81	0.35352175	0.35033857	
2470.01	0.35328858	0.35031731	
2470.21	0.3533016	0.35029606	
2470.41	0.35333683	0.3502748	
2470.61	0.3527814	0.35025355	
2470.81	0.35295198	0.35023231	
2471.01	0.35352281	0.35021107	
2471.21	0.35408019	0.35018983	
2471.41	0.35380741	0.3501686	
2471.61	0.3542577	0.35014737	
2471.81	0.35411436	0.35012614	
2472.01	0.35368375	0.35010492	
2472.21	0.35356958	0.3500837	
2472.41	0.3530392	0.35006249	
2472.61	0.35323434	0.35004128	
2472.81	0.35277061	0.35002007	
2473.01	0.35284819	0.34999887	
2473.21	0.35285476	0.34997767	
2473.41	0.35283777	0.34995648	
2473.61	0.35269293	0.34993529	
2473.81	0.35323437	0.3499141	
2474.01	0.3525736	0.34989292	
2474.21	0.35247007	0.34987174	
2474.41	0.35237389	0.34985057	
2474.61	0.35169584	0.3498294	
2474.81	0.35151382	0.34980823	
2475.01	0.35149826	0.34978707	
2475.21	0.35134305	0.34976591	
2475.41	0.35123288	0.34974475	
2475.61	0.35122105	0.3497236	
2475.81	0.3514972	0.34970245	
2476.01	0.35111445	0.34968131	
2476.21	0.35106995	0.34966017	
2476.41	0.3514689	0.34963903	
2476.61	0.35164933	0.3496179	
2476.81	0.35148918	0.34959677	
2477.01	0.35207146	0.34957565	
2477.21	0.35257841	0.34955453	
2477.41	0.35278093	0.34953341	
2477.61	0.3532091	0.3495123	
2477.81	0.35372824	0.34949119	
2478.01	0.35359102	0.34947009	
2478.21	0.35391966	0.34944899	
2478.41	0.35373069	0.34942789	
2478.61	0.35352086	0.3494068	
2478.81	0.35342287	0.34938571	
2479.01	0.353673	0.34936462	
2479.21	0.35376465	0.34934354	
2479.41	0.35371513	0.34932246	
2479.61	0.35277919	0.34930139	
2479.81	0.35276089	0.34928032	
2480.01	0.3523703	0.34925925	
2480.21	0.35258992	0.34923819	
2480.41	0.35273563	0.34921713	
2480.61	0.35268524	0.34919608	
2480.81	0.35263159	0.34917503	
2481.01	0.35287965	0.34915398	
2481.21	0.35246439	0.34913294	
2481.41	0.35271284	0.3491119	
2481.61	0.35325316	0.34909087	
2481.81	0.35324985	0.34906984	
2482.01	0.35339641	0.34904881	
2482.21	0.3532885	0.34902779	
2482.41	0.35328992	0.34900677	
2482.61	0.35335459	0.34898575	
2482.81	0.35276791	0.34896474	
2483.01	0.35269849	0.34894373	
2483.21	0.35211694	0.34892273	
2483.41	0.35191936	0.34890173	
2483.61	0.35149285	0.34888073	
2483.81	0.35178379	0.34885974	
2484.01	0.35137839	0.34883875	
2484.21	0.35143178	0.34881777	
2484.41	0.35135268	0.34879678	
2484.61	0.35128076	0.34877581	
2484.81	0.35112364	0.34875484	
2485.01	0.35110591	0.34873387	
2485.21	0.35097324	0.3487129	
2485.41	0.35149893	0.34869194	
2485.61	0.35144399	0.34867098	
2485.81	0.35120207	0.34865003	
2486.01	0.3514468	0.34862908	
2486.21	0.35158081	0.34860813	
2486.41	0.3517571	0.34858719	
2486.61	0.35170373	0.34856625	
2486.81	0.35145898	0.34854532	
2487.01	0.35174325	0.34852439	
2487.21	0.35223209	0.34850346	
2487.41	0.35257768	0.34848254	
2487.61	0.35261995	0.34846162	
2487.81	0.35234801	0.3484407	
2488.01	0.35237735	0.34841979	
2488.21	0.35274022	0.34839888	
2488.41	0.3525945	0.34837798	
2488.61	0.35240587	0.34835708	
2488.81	0.35245147	0.34833618	
2489.01	0.35233512	0.34831529	
2489.21	0.35230944	0.3482944	
2489.41	0.35227939	0.34827352	
2489.61	0.35236328	0.34825264	
2489.81	0.35228764	0.34823176	
2490.01	0.35246819	0.34821089	
2490.21	0.35265418	0.34819002	
2490.41	0.35267471	0.34816916	
2490.61	0.35266155	0.34814829	
2490.81	0.35206833	0.34812744	
2491.01	0.35251342	0.34810658	
2491.21	0.35294287	0.34808573	
2491.41	0.35271556	0.34806489	
2491.61	0.35207468	0.34804404	
2491.81	0.35201139	0.34802321	
2492.01	0.3525734	0.34800237	
2492.21	0.35261179	0.34798154	
2492.41	0.35249317	0.34796071	
2492.61	0.3525428	0.34793989	
2492.81	0.35224035	0.34791907	
2493.01	0.35220884	0.34789826	
2493.21	0.352363	0.34787745	
2493.41	0.35168609	0.34785664	
2493.61	0.3518417	0.34783583	
2493.81	0.35175079	0.34781503	
2494.01	0.35198915	0.34779424	
2494.21	0.35188186	0.34777345	
2494.41	0.35179465	0.34775266	
2494.61	0.3515671	0.34773187	
2494.81	0.35112082	0.34771109	
2495.01	0.35151767	0.34769031	
2495.21	0.35135481	0.34766954	
2495.41	0.3514249	0.34764877	
2495.61	0.35133353	0.34762801	
2495.81	0.351933	0.34760724	
2496.01	0.35211822	0.34758649	
2496.21	0.35189993	0.34756573	
2496.41	0.35196431	0.34754498	
2496.61	0.35195803	0.34752424	
2496.81	0.35168748	0.34750349	
2497.01	0.35211303	0.34748275	
2497.21	0.35180869	0.34746202	
2497.41	0.35132005	0.34744129	
2497.61	0.35183952	0.34742056	
2497.81	0.3518352	0.34739984	
2498.01	0.35199296	0.34737912	
2498.21	0.35177334	0.3473584	
2498.41	0.35185124	0.34733769	
2498.61	0.35126622	0.34731698	
2498.81	0.35114146	0.34729628	
2499.01	0.35136012	0.34727558	
2499.21	0.35163298	0.34725488	
2499.41	0.35134146	0.34723419	
2499.61	0.35110899	0.3472135	
2499.81	0.35110687	0.34719281	
2500.01	0.35140943	0.34717213	
2500.21	0.35124	0.34715145	
2500.41	0.35171189	0.34713078	
2500.61	0.3513417	0.34711011	
2500.81	0.35102673	0.34708944	
2501.01	0.35139018	0.34706878	
2501.21	0.35100147	0.34704812	
2501.41	0.35121599	0.34702746	
2501.61	0.35139967	0.34700681	
2501.81	0.35165004	0.34698617	
2502.01	0.35216799	0.34696552	
2502.21	0.35234472	0.34694488	
2502.41	0.35238877	0.34692425	
2502.61	0.35214509	0.34690361	
2502.81	0.35222551	0.34688299	
2503.01	0.35259498	0.34686236	
2503.21	0.35243545	0.34684174	
2503.41	0.351742	0.34682112	
2503.61	0.35191323	0.34680051	
2503.81	0.35186721	0.3467799	
2504.01	0.35185918	0.3467593	
2504.21	0.35136411	0.34673869	
2504.41	0.35127469	0.3467181	
2504.61	0.35064097	0.3466975	
2504.81	0.35081818	0.34667691	
2505.01	0.35119811	0.34665632	
2505.21	0.35107877	0.34663574	
2505.41	0.35144046	0.34661516	
2505.61	0.35163859	0.34659459	
2505.81	0.35227973	0.34657401	
2506.01	0.35251717	0.34655345	
2506.21	0.3522729	0.34653288	
2506.41	0.35215407	0.34651232	
2506.61	0.35194112	0.34649177	
2506.81	0.35159566	0.34647121	
2507.01	0.35198954	0.34645067	
2507.21	0.35233945	0.34643012	
2507.41	0.35244788	0.34640958	
2507.61	0.35282553	0.34638904	
2507.81	0.35265717	0.34636851	
2508.01	0.35244176	0.34634798	
2508.21	0.35261743	0.34632745	
2508.41	0.35244677	0.34630693	
2508.61	0.35237555	0.34628641	
2508.81	0.3528534	0.3462659	
2509.01	0.35223679	0.34624538	
2509.21	0.35151381	0.34622488	
2509.41	0.35103303	0.34620437	
2509.61	0.3505702	0.34618387	
2509.81	0.35024159	0.34616338	
2510.01	0.34934867	0.34614289	
2510.21	0.34894349	0.3461224	
2510.41	0.34879722	0.34610191	
2510.61	0.34858165	0.34608143	
2510.81	0.34855488	0.34606096	
2511.01	0.34927089	0.34604048	
2511.21	0.35008304	0.34602001	
2511.41	0.35030064	0.34599955	
2511.61	0.35062852	0.34597908	
2511.81	0.35066824	0.34595863	
2512.01	0.35118931	0.34593817	
2512.21	0.35197008	0.34591772	
2512.41	0.35191973	0.34589727	
2512.61	0.35196466	0.34587683	
2512.81	0.35250362	0.34585639	
2513.01	0.3522691	0.34583596	
2513.21	0.35217676	0.34581552	
2513.41	0.35171324	0.3457951	
2513.61	0.35178317	0.34577467	
2513.81	0.35153499	0.34575425	
2514.01	0.35125015	0.34573383	
2514.21	0.35112068	0.34571342	
2514.41	0.35084688	0.34569301	
2514.61	0.35106462	0.34567261	
2514.81	0.35060444	0.3456522	
2515.01	0.35088119	0.34563181	
2515.21	0.35105168	0.34561141	
2515.41	0.35117544	0.34559102	
2515.61	0.35093732	0.34557063	
2515.81	0.35145011	0.34555025	
2516.01	0.35118752	0.34552987	
2516.21	0.35127405	0.3455095	
2516.41	0.35126487	0.34548912	
2516.61	0.35145818	0.34546876	
2516.81	0.35143246	0.34544839	
2517.01	0.35135585	0.34542803	
2517.21	0.35098848	0.34540767	
2517.41	0.35106103	0.34538732	
2517.61	0.35143665	0.34536697	
2517.81	0.35118596	0.34534663	
2518.01	0.35094401	0.34532629	
2518.21	0.35091596	0.34530595	
2518.41	0.35113586	0.34528561	
2518.61	0.3516744	0.34526528	
2518.81	0.35204565	0.34524496	
2519.01	0.352648	0.34522463	
2519.21	0.35269514	0.34520431	
2519.41	0.35301627	0.345184	
2519.61	0.3526133	0.34516369	
2519.81	0.35260071	0.34514338	
2520.01	0.351823	0.34512307	
2520.21	0.35188904	0.34510277	
2520.41	0.35167394	0.34508247	
2520.61	0.35124344	0.34506218	
2520.81	0.35072667	0.34504189	
2521.01	0.35088525	0.34502161	
2521.21	0.35088632	0.34500132	
2521.41	0.351086	0.34498105	
2521.61	0.35100929	0.34496077	
2521.81	0.35097861	0.3449405	
2522.01	0.35063562	0.34492023	
2522.21	0.3510451	0.34489997	
2522.41	0.35128085	0.34487971	
2522.61	0.35222683	0.34485945	
2522.81	0.35302454	0.3448392	
2523.01	0.35310434	0.34481895	
2523.21	0.35317633	0.34479871	
2523.41	0.35307217	0.34477847	
2523.61	0.35262659	0.34475823	
2523.81	0.35231039	0.344738	
2524.01	0.35216001	0.34471777	
2524.21	0.35203201	0.34469754	
2524.41	0.35186899	0.34467732	
2524.61	0.35188954	0.3446571	
2524.81	0.35173664	0.34463689	
2525.01	0.3515083	0.34461667	
2525.21	0.35115911	0.34459647	
2525.41	0.35110263	0.34457626	
2525.61	0.35061466	0.34455606	
2525.81	0.35038366	0.34453587	
2526.01	0.35032969	0.34451567	
2526.21	0.35069528	0.34449549	
2526.41	0.3506014	0.3444753	
2526.61	0.35115668	0.34445512	
2526.81	0.35125956	0.34443494	
2527.01	0.35094643	0.34441477	
2527.21	0.35106046	0.3443946	
2527.41	0.35119288	0.34437443	
2527.61	0.3515701	0.34435427	
2527.81	0.35135886	0.34433411	
2528.01	0.35124072	0.34431395	
2528.21	0.35121445	0.3442938	
2528.41	0.35119742	0.34427365	
2528.61	0.35130024	0.34425351	
2528.81	0.35091785	0.34423337	
2529.01	0.35051141	0.34421323	
2529.21	0.35038771	0.3441931	
2529.41	0.35066813	0.34417297	
2529.61	0.3503358	0.34415284	
2529.81	0.35071633	0.34413272	
2530.01	0.35088738	0.3441126	
2530.21	0.35087131	0.34409249	
2530.41	0.35071641	0.34407238	
2530.61	0.35143548	0.34405227	
2530.81	0.35151094	0.34403217	
2531.01	0.35158448	0.34401207	
2531.21	0.35231558	0.34399197	
2531.41	0.35252049	0.34397188	
2531.61	0.35232862	0.34395179	
2531.81	0.35194894	0.3439317	
2532.01	0.35147529	0.34391162	
2532.21	0.35152516	0.34389154	
2532.41	0.35137921	0.34387147	
2532.61	0.35125553	0.3438514	
2532.81	0.35123698	0.34383133	
2533.01	0.35114505	0.34381127	
2533.21	0.3511453	0.34379121	
2533.41	0.35117832	0.34377116	
2533.61	0.35101984	0.3437511	
2533.81	0.35153962	0.34373106	
2534.01	0.35164338	0.34371101	
2534.21	0.35152756	0.34369097	
2534.41	0.35187831	0.34367093	
2534.61	0.35260845	0.3436509	
2534.81	0.35234641	0.34363087	
2535.01	0.35217365	0.34361084	
2535.21	0.35254872	0.34359082	
2535.41	0.35185371	0.3435708	
2535.61	0.35157413	0.34355079	
2535.81	0.35133532	0.34353078	
2536.01	0.3510386	0.34351077	
2536.21	0.35131645	0.34349076	
2536.41	0.35110584	0.34347076	
2536.61	0.35069766	0.34345077	
2536.81	0.35001952	0.34343078	
2537.01	0.34949352	0.34341079	
2537.21	0.34952702	0.3433908	
2537.41	0.34937377	0.34337082	
2537.61	0.34934937	0.34335084	
2537.81	0.34900201	0.34333087	
2538.01	0.34868641	0.3433109	
2538.21	0.34861983	0.34329093	
2538.41	0.34947071	0.34327096	
2538.61	0.34979453	0.343251	
2538.81	0.34953182	0.34323105	
2539.01	0.3498177	0.3432111	
2539.21	0.35040968	0.34319115	
2539.41	0.35025631	0.3431712	
2539.61	0.3506043	0.34315126	
2539.81	0.35091261	0.34313132	
2540.01	0.3505405	0.34311139	
2540.21	0.350519	0.34309146	
2540.41	0.35021713	0.34307153	
2540.61	0.3499118	0.34305161	
2540.81	0.34984866	0.34303169	
2541.01	0.35003448	0.34301177	
2541.21	0.34972155	0.34299186	
2541.41	0.3489243	0.34297195	
2541.61	0.34881653	0.34295205	
2541.81	0.34834361	0.34293215	
2542.01	0.34874297	0.34291225	
2542.21	0.34863288	0.34289236	
2542.41	0.34900545	0.34287247	
2542.61	0.34887836	0.34285258	
2542.81	0.3492442	0.3428327	
2543.01	0.34999796	0.34281282	
2543.21	0.35027601	0.34279294	
2543.41	0.35026125	0.34277307	
2543.61	0.35042692	0.3427532	
2543.81	0.35046101	0.34273334	
2544.01	0.35030366	0.34271348	
2544.21	0.35046316	0.34269362	
2544.41	0.35066276	0.34267377	
2544.61	0.3507118	0.34265392	
2544.81	0.3507993	0.34263407	
2545.01	0.35031185	0.34261423	
2545.21	0.34972963	0.34259439	
2545.41	0.34971661	0.34257455	
2545.61	0.35012716	0.34255472	
2545.81	0.34996827	0.34253489	
2546.01	0.34960936	0.34251507	
2546.21	0.34877077	0.34249525	
2546.41	0.34889633	0.34247543	
2546.61	0.34872346	0.34245562	
2546.81	0.34877826	0.34243581	
2547.01	0.34890182	0.342416	
2547.21	0.34865278	0.3423962	
2547.41	0.3484025	0.3423764	
2547.61	0.34846573	0.34235661	
2547.81	0.34834042	0.34233682	
2548.01	0.34854399	0.34231703	
2548.21	0.34838214	0.34229724	
2548.41	0.34870035	0.34227746	
2548.61	0.34844023	0.34225769	
2548.81	0.34871402	0.34223791	
2549.01	0.34865609	0.34221814	
2549.21	0.349122	0.34219838	
2549.41	0.34921925	0.34217861	
2549.61	0.34912942	0.34215886	
2549.81	0.34882976	0.3421391	
2550.01	0.34834741	0.34211935	
2550.21	0.34842184	0.3420996	
2550.41	0.34904253	0.34207986	
2550.61	0.34875142	0.34206012	
2550.81	0.34927234	0.34204038	
2551.01	0.34945068	0.34202065	
2551.21	0.34900387	0.34200092	
2551.41	0.3489985	0.34198119	
2551.61	0.34942528	0.34196147	
2551.81	0.34951406	0.34194175	
2552.01	0.34940953	0.34192203	
2552.21	0.34967117	0.34190232	
2552.41	0.34963876	0.34188261	
2552.61	0.34930719	0.34186291	
2552.81	0.3497043	0.34184321	
2553.01	0.34963713	0.34182351	
2553.21	0.3499243	0.34180382	
2553.41	0.3493198	0.34178413	
2553.61	0.34928481	0.34176444	
2553.81	0.349135	0.34174476	
2554.01	0.34858364	0.34172508	
2554.21	0.34854112	0.34170541	
2554.41	0.3485787	0.34168574	
2554.61	0.34842111	0.34166607	
2554.81	0.34867655	0.3416464	
2555.01	0.34831754	0.34162674	
2555.21	0.34832306	0.34160709	
2555.41	0.34884713	0.34158743	
2555.61	0.34921129	0.34156778	
2555.81	0.34914738	0.34154814	
2556.01	0.34898905	0.34152849	
2556.21	0.34880483	0.34150885	
2556.41	0.34836598	0.34148922	
2556.61	0.34853103	0.34146959	
2556.81	0.34873631	0.34144996	
2557.01	0.34896442	0.34143033	
2557.21	0.34883431	0.34141071	
2557.41	0.34830484	0.3413911	
2557.61	0.34800659	0.34137148	
2557.81	0.3473279	0.34135187	
2558.01	0.34732508	0.34133226	
2558.21	0.3474477	0.34131266	
2558.41	0.34756826	0.34129306	
2558.61	0.34796636	0.34127347	
2558.81	0.34840465	0.34125387	
2559.01	0.34819376	0.34123429	
2559.21	0.34842277	0.3412147	
2559.41	0.34866717	0.34119512	
2559.61	0.34892629	0.34117554	
2559.81	0.34902576	0.34115597	
2560.01	0.34895291	0.3411364	
2560.21	0.34868025	0.34111683	
