Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	8.2422287534681E-49	
Error Kobs	3.3634868140018E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2605.01	0.64210421	0.62176297	
2605.21	0.64164121	0.62173157	
2605.41	0.64168613	0.62170018	
2605.61	0.64114193	0.62166879	
2605.81	0.64081896	0.6216374	
2606.01	0.64084122	0.62160602	
2606.21	0.6405995	0.62157464	
2606.41	0.64067877	0.62154327	
2606.61	0.64052274	0.6215119	
2606.81	0.64071207	0.62148054	
2607.01	0.64013738	0.62144918	
2607.21	0.63978535	0.62141782	
2607.41	0.63967046	0.62138647	
2607.61	0.63998452	0.62135512	
2607.81	0.64018051	0.62132378	
2608.01	0.64018849	0.62129244	
2608.21	0.63975992	0.62126111	
2608.41	0.6394916	0.62122977	
2608.61	0.63973144	0.62119845	
2608.81	0.63941697	0.62116713	
2609.01	0.63884773	0.62113581	
2609.21	0.63884863	0.6211045	
2609.41	0.63898187	0.62107319	
2609.61	0.63908721	0.62104188	
2609.81	0.63943285	0.62101058	
2610.01	0.63938322	0.62097929	
2610.21	0.63939665	0.62094799	
2610.41	0.63948646	0.62091671	
2610.61	0.63976621	0.62088542	
2610.81	0.63989459	0.62085414	
2611.01	0.63965128	0.62082287	
2611.21	0.63974419	0.6207916	
2611.41	0.63998412	0.62076033	
2611.61	0.64015865	0.62072907	
2611.81	0.63976406	0.62069781	
2612.01	0.6392317	0.62066656	
2612.21	0.63903689	0.62063531	
2612.41	0.63937775	0.62060406	
2612.61	0.6392414	0.62057282	
2612.81	0.63855534	0.62054159	
2613.01	0.63895555	0.62051035	
2613.21	0.63964302	0.62047913	
2613.41	0.63991955	0.6204479	
2613.61	0.64035314	0.62041668	
2613.81	0.64032479	0.62038547	
2614.01	0.64036891	0.62035426	
2614.21	0.64071383	0.62032305	
2614.41	0.64113332	0.62029185	
2614.61	0.64130596	0.62026065	
2614.81	0.64122627	0.62022946	
2615.01	0.64175582	0.62019827	
2615.21	0.64118556	0.62016708	
2615.41	0.64141062	0.6201359	
2615.61	0.64104638	0.62010472	
2615.81	0.64062482	0.62007355	
2616.01	0.64080317	0.62004238	
2616.21	0.64117684	0.62001122	
2616.41	0.64139625	0.61998006	
2616.61	0.64114794	0.6199489	
2616.81	0.64072813	0.61991775	
2617.01	0.6410371	0.6198866	
2617.21	0.64145811	0.61985546	
2617.41	0.6412924	0.61982432	
2617.61	0.64107539	0.61979319	
2617.81	0.64044347	0.61976206	
2618.01	0.64048066	0.61973093	
2618.21	0.64045567	0.61969981	
2618.41	0.64075739	0.61966869	
2618.61	0.64044443	0.61963758	
2618.81	0.6402672	0.61960647	
2619.01	0.6405324	0.61957536	
2619.21	0.63987116	0.61954426	
2619.41	0.64018421	0.61951317	
2619.61	0.640056	0.61948207	
2619.81	0.6404358	0.61945099	
2620.01	0.64073414	0.6194199	
2620.21	0.64043852	0.61938882	
2620.41	0.64042394	0.61935775	
2620.61	0.6404542	0.61932668	
2620.81	0.6399129	0.61929561	
2621.01	0.63988966	0.61926455	
2621.21	0.64048559	0.61923349	
2621.41	0.63991053	0.61920244	
2621.61	0.63941444	0.61917139	
2621.81	0.63914477	0.61914034	
2622.01	0.63916069	0.6191093	
2622.21	0.6392492	0.61907826	
2622.41	0.63940875	0.61904723	
2622.61	0.63891383	0.6190162	
2622.81	0.63860516	0.61898518	
2623.01	0.63856411	0.61895416	
2623.21	0.63832046	0.61892314	
2623.41	0.63825641	0.61889213	
2623.61	0.63878564	0.61886112	
2623.81	0.63914128	0.61883012	
2624.01	0.63947488	0.61879912	
2624.21	0.63966523	0.61876812	
2624.41	0.64011757	0.61873713	
2624.61	0.64035108	0.61870615	
2624.81	0.64037226	0.61867516	
2625.01	0.64066969	0.61864419	
2625.21	0.64098614	0.61861321	
2625.41	0.64049319	0.61858224	
2625.61	0.64043011	0.61855128	
2625.81	0.64087127	0.61852032	
2626.01	0.64114178	0.61848936	
2626.21	0.64087818	0.61845841	
2626.41	0.64127545	0.61842746	
2626.61	0.64083383	0.61839652	
2626.81	0.64035769	0.61836558	
2627.01	0.63959247	0.61833464	
2627.21	0.63940898	0.61830371	
2627.41	0.63899244	0.61827278	
2627.61	0.63975773	0.61824186	
2627.81	0.63998016	0.61821094	
2628.01	0.63981538	0.61818002	
2628.21	0.63952706	0.61814911	
2628.41	0.6396236	0.61811821	
2628.61	0.63946467	0.61808731	
2628.81	0.63944347	0.61805641	
2629.01	0.63934367	0.61802551	
2629.21	0.63896735	0.61799463	
2629.41	0.63892586	0.61796374	
2629.61	0.63865168	0.61793286	
2629.81	0.63914771	0.61790198	
2630.01	0.63938775	0.61787111	
2630.21	0.63957967	0.61784024	
2630.41	0.64002835	0.61780938	
2630.61	0.63937594	0.61777852	
2630.81	0.63886034	0.61774766	
2631.01	0.63840357	0.61771681	
2631.21	0.63819941	0.61768596	
2631.41	0.6378379	0.61765512	
2631.61	0.63807798	0.61762428	
2631.81	0.63837426	0.61759345	
2632.01	0.63845421	0.61756262	
2632.21	0.63856089	0.61753179	
2632.41	0.63878203	0.61750097	
2632.61	0.63902048	0.61747015	
2632.81	0.63884351	0.61743934	
2633.01	0.63847252	0.61740853	
2633.21	0.63846368	0.61737772	
2633.41	0.63850702	0.61734692	
2633.61	0.63860087	0.61731612	
2633.81	0.63898836	0.61728533	
2634.01	0.63943316	0.61725454	
2634.21	0.63935247	0.61722376	
2634.41	0.63931815	0.61719298	
2634.61	0.63932752	0.6171622	
2634.81	0.63889974	0.61713143	
2635.01	0.63838662	0.61710066	
2635.21	0.63795157	0.6170699	
2635.41	0.63823676	0.61703914	
2635.61	0.63848221	0.61700839	
2635.81	0.63894667	0.61697763	
2636.01	0.6389327	0.61694689	
2636.21	0.63915097	0.61691615	
2636.41	0.63910754	0.61688541	
2636.61	0.63929088	0.61685467	
2636.81	0.63878648	0.61682394	
2637.01	0.63870959	0.61679322	
2637.21	0.63929036	0.6167625	
2637.41	0.63894195	0.61673178	
2637.61	0.63871528	0.61670107	
2637.81	0.63828565	0.61667036	
2638.01	0.63887928	0.61663965	
2638.21	0.63857322	0.61660895	
2638.41	0.63871392	0.61657826	
2638.61	0.63891604	0.61654756	
2638.81	0.63868766	0.61651688	
2639.01	0.6387253	0.61648619	
2639.21	0.63889359	0.61645551	
2639.41	0.63890816	0.61642484	
2639.61	0.63879164	0.61639417	
2639.81	0.63911285	0.6163635	
2640.01	0.63929889	0.61633284	
2640.21	0.6392569	0.61630218	
2640.41	0.63910842	0.61627152	
2640.61	0.63870626	0.61624087	
2640.81	0.63854068	0.61621023	
2641.01	0.63834036	0.61617959	
2641.21	0.63846551	0.61614895	
2641.41	0.63762843	0.61611831	
2641.61	0.63758172	0.61608768	
2641.81	0.63724924	0.61605706	
2642.01	0.63760182	0.61602644	
2642.21	0.63746619	0.61599582	
2642.41	0.63752631	0.61596521	
2642.61	0.63757295	0.6159346	
2642.81	0.63750511	0.615904	
2643.01	0.63776028	0.6158734	
2643.21	0.63812474	0.6158428	
2643.41	0.63821486	0.61581221	
2643.61	0.63840181	0.61578162	
2643.81	0.6387069	0.61575104	
2644.01	0.6387263	0.61572046	
2644.21	0.63879834	0.61568988	
2644.41	0.63892718	0.61565931	
2644.61	0.63840711	0.61562874	
2644.81	0.63801581	0.61559818	
2645.01	0.63774849	0.61556762	
2645.21	0.63798463	0.61553707	
2645.41	0.63785886	0.61550652	
2645.61	0.63862468	0.61547597	
2645.81	0.63840377	0.61544543	
2646.01	0.63847009	0.61541489	
2646.21	0.63831728	0.61538436	
2646.41	0.6377633	0.61535383	
2646.61	0.63755191	0.6153233	
2646.81	0.63782092	0.61529278	
2647.01	0.63726298	0.61526227	
2647.21	0.63712354	0.61523175	
2647.41	0.63662022	0.61520124	
2647.61	0.63626149	0.61517074	
2647.81	0.63591671	0.61514024	
2648.01	0.63540183	0.61510974	
2648.21	0.63507336	0.61507925	
2648.41	0.63497628	0.61504876	
2648.61	0.63517695	0.61501828	
2648.81	0.6354705	0.6149878	
2649.01	0.63619887	0.61495733	
2649.21	0.63692519	0.61492685	
2649.41	0.63734874	0.61489639	
2649.61	0.63784256	0.61486592	
2649.81	0.63769006	0.61483547	
2650.01	0.63794369	0.61480501	
2650.21	0.63791994	0.61477456	
2650.41	0.63757911	0.61474411	
2650.61	0.63757949	0.61471367	
2650.81	0.63787264	0.61468323	
2651.01	0.63738625	0.6146528	
2651.21	0.63785239	0.61462237	
2651.41	0.63785028	0.61459195	
2651.61	0.63824621	0.61456152	
2651.81	0.63803777	0.61453111	
2652.01	0.6384327	0.61450069	
2652.21	0.638654	0.61447028	
2652.41	0.63913005	0.61443988	
2652.61	0.63948554	0.61440948	
2652.81	0.63944729	0.61437908	
2653.01	0.63961727	0.61434869	
2653.21	0.63956422	0.6143183	
2653.41	0.6392069	0.61428792	
2653.61	0.63916252	0.61425754	
2653.81	0.63871128	0.61422716	
2654.01	0.6388709	0.61419679	
2654.21	0.63851552	0.61416642	
2654.41	0.6381683	0.61413606	
2654.61	0.63822968	0.6141057	
2654.81	0.63867711	0.61407535	
2655.01	0.63853587	0.61404499	
2655.21	0.63885444	0.61401465	
2655.41	0.63898689	0.6139843	
2655.61	0.63863571	0.61395397	
2655.81	0.63821086	0.61392363	
2656.01	0.63783972	0.6138933	
2656.21	0.63756054	0.61386298	
2656.41	0.6373029	0.61383265	
2656.61	0.63714351	0.61380234	
2656.81	0.6369357	0.61377202	
2657.01	0.63706984	0.61374171	
2657.21	0.63681062	0.61371141	
2657.41	0.63663466	0.6136811	
2657.61	0.63654779	0.61365081	
2657.81	0.63682338	0.61362051	
2658.01	0.63712352	0.61359023	
2658.21	0.63719194	0.61355994	
2658.41	0.63698187	0.61352966	
2658.61	0.63711841	0.61349938	
2658.81	0.63762415	0.61346911	
2659.01	0.63764768	0.61343884	
2659.21	0.63765909	0.61340858	
2659.41	0.63731166	0.61337832	
2659.61	0.6373187	0.61334806	
2659.81	0.63756623	0.61331781	
2660.01	0.63760677	0.61328756	
2660.21	0.63774106	0.61325732	
2660.41	0.63719616	0.61322708	
2660.61	0.63703364	0.61319684	
2660.81	0.63682875	0.61316661	
2661.01	0.63753971	0.61313639	
2661.21	0.63788457	0.61310616	
2661.41	0.63776512	0.61307594	
2661.61	0.63767075	0.61304573	
2661.81	0.63774503	0.61301552	
2662.01	0.63777191	0.61298531	
2662.21	0.63770296	0.61295511	
2662.41	0.63756864	0.61292491	
2662.61	0.63790067	0.61289472	
2662.81	0.63847686	0.61286453	
2663.01	0.63836714	0.61283434	
2663.21	0.63836837	0.61280416	
2663.41	0.63851651	0.61277398	
2663.61	0.63927888	0.61274381	
2663.81	0.63913428	0.61271364	
2664.01	0.63927535	0.61268347	
2664.21	0.6387958	0.61265331	
2664.41	0.63873034	0.61262315	
2664.61	0.63874305	0.612593	
2664.81	0.63906744	0.61256285	
2665.01	0.63920757	0.61253271	
2665.21	0.63910289	0.61250257	
2665.41	0.63874338	0.61247243	
2665.61	0.63845417	0.6124423	
2665.81	0.63853698	0.61241217	
2666.01	0.63881944	0.61238204	
2666.21	0.63849258	0.61235192	
2666.41	0.63852746	0.61232181	
2666.61	0.63882106	0.6122917	
2666.81	0.63875406	0.61226159	
2667.01	0.6391086	0.61223148	
2667.21	0.63939766	0.61220139	
2667.41	0.63945174	0.61217129	
2667.61	0.63970916	0.6121412	
2667.81	0.63944643	0.61211111	
2668.01	0.6394826	0.61208103	
2668.21	0.63906786	0.61205095	
2668.41	0.63875428	0.61202087	
2668.61	0.63823428	0.6119908	
2668.81	0.6382327	0.61196074	
2669.01	0.63793335	0.61193067	
2669.21	0.63793511	0.61190061	
2669.41	0.63725607	0.61187056	
2669.61	0.63708009	0.61184051	
2669.81	0.63711568	0.61181046	
2670.01	0.63691421	0.61178042	
2670.21	0.63688702	0.61175038	
2670.41	0.63655142	0.61172035	
2670.61	0.63675429	0.61169032	
2670.81	0.63653902	0.61166029	
2671.01	0.63669329	0.61163027	
2671.21	0.63663307	0.61160025	
2671.41	0.63660259	0.61157024	
2671.61	0.63670143	0.61154023	
2671.81	0.63684513	0.61151022	
2672.01	0.63710317	0.61148022	
2672.21	0.63700588	0.61145022	
2672.41	0.63700615	0.61142023	
2672.61	0.6368792	0.61139024	
2672.81	0.63660105	0.61136026	
2673.01	0.63645242	0.61133028	
2673.21	0.63628551	0.6113003	
2673.41	0.63596656	0.61127033	
2673.61	0.63607552	0.61124036	
2673.81	0.63620652	0.61121039	
2674.01	0.63660983	0.61118043	
2674.21	0.63623513	0.61115048	
2674.41	0.63612206	0.61112052	
2674.61	0.6366671	0.61109058	
2674.81	0.63659611	0.61106063	
2675.01	0.63683183	0.61103069	
2675.21	0.63730208	0.61100076	
2675.41	0.63751255	0.61097082	
2675.61	0.63781558	0.6109409	
2675.81	0.6381899	0.61091097	
2676.01	0.63843255	0.61088105	
2676.21	0.63832283	0.61085114	
2676.41	0.63809919	0.61082123	
2676.61	0.63767208	0.61079132	
2676.81	0.63730359	0.61076141	
2677.01	0.6375823	0.61073152	
2677.21	0.63732796	0.61070162	
2677.41	0.63695819	0.61067173	
2677.61	0.63671123	0.61064184	
2677.81	0.63652868	0.61061196	
2678.01	0.63641871	0.61058208	
2678.21	0.63564448	0.6105522	
2678.41	0.63580609	0.61052233	
2678.61	0.63540027	0.61049247	
2678.81	0.63495383	0.6104626	
2679.01	0.63452358	0.61043275	
2679.21	0.63383853	0.61040289	
2679.41	0.63395037	0.61037304	
2679.61	0.63350332	0.61034319	
2679.81	0.6336307	0.61031335	
2680.01	0.63375472	0.61028351	
2680.21	0.63363882	0.61025368	
2680.41	0.63382207	0.61022385	
2680.61	0.63368934	0.61019402	
2680.81	0.6339063	0.6101642	
2681.01	0.63442453	0.61013438	
2681.21	0.63452398	0.61010457	
2681.41	0.63500749	0.61007476	
2681.61	0.63526126	0.61004495	
2681.81	0.6354237	0.61001515	
2682.01	0.635899	0.60998535	
2682.21	0.63580747	0.60995556	
2682.41	0.63571035	0.60992577	
2682.61	0.63548973	0.60989599	
2682.81	0.63553762	0.6098662	
2683.01	0.63542117	0.60983643	
2683.21	0.63524997	0.60980665	
2683.41	0.63554812	0.60977689	
2683.61	0.63493791	0.60974712	
2683.81	0.63516959	0.60971736	
2684.01	0.63552737	0.6096876	
2684.21	0.63554986	0.60965785	
2684.41	0.63548788	0.6096281	
2684.61	0.63516517	0.60959836	
2684.81	0.63573419	0.60956861	
2685.01	0.63586091	0.60953888	
2685.21	0.63614921	0.60950914	
2685.41	0.63649648	0.60947942	
2685.61	0.63602573	0.60944969	
2685.81	0.63626656	0.60941997	
2686.01	0.63674193	0.60939025	
2686.21	0.63665514	0.60936054	
2686.41	0.63699977	0.60933083	
2686.61	0.63784722	0.60930113	
2686.81	0.63809077	0.60927143	
2687.01	0.63824507	0.60924173	
2687.21	0.63808899	0.60921204	
2687.41	0.63819884	0.60918235	
2687.61	0.63772796	0.60915267	
2687.81	0.63798778	0.60912299	
2688.01	0.63840506	0.60909331	
2688.21	0.63836636	0.60906364	
2688.41	0.63814348	0.60903397	
2688.61	0.63834023	0.60900431	
2688.81	0.63849505	0.60897465	
2689.01	0.63763579	0.60894499	
2689.21	0.6377685	0.60891534	
2689.41	0.63762857	0.60888569	
2689.61	0.63739754	0.60885605	
2689.81	0.63779709	0.60882641	
2690.01	0.63773629	0.60879677	
2690.21	0.63780895	0.60876714	
2690.41	0.63810368	0.60873752	
2690.61	0.63798797	0.60870789	
2690.81	0.63721826	0.60867827	
2691.01	0.63729685	0.60864866	
2691.21	0.63726591	0.60861905	
2691.41	0.63726669	0.60858944	
2691.61	0.63699439	0.60855983	
2691.81	0.63725076	0.60853024	
2692.01	0.63688466	0.60850064	
2692.21	0.63721476	0.60847105	
2692.41	0.63764808	0.60844146	
2692.61	0.63776619	0.60841188	
2692.81	0.63756877	0.6083823	
2693.01	0.63671855	0.60835272	
2693.21	0.63672242	0.60832315	
2693.41	0.63635211	0.60829359	
2693.61	0.63616718	0.60826402	
2693.81	0.63586858	0.60823446	
2694.01	0.63597199	0.60820491	
2694.21	0.63576707	0.60817536	
2694.41	0.63533665	0.60814581	
2694.61	0.6350266	0.60811627	
2694.81	0.63492891	0.60808673	
2695.01	0.63508907	0.6080572	
2695.21	0.63525319	0.60802766	
2695.41	0.6355882	0.60799814	
2695.61	0.63538282	0.60796862	
2695.81	0.63590539	0.6079391	
2696.01	0.63602333	0.60790958	
2696.21	0.6370285	0.60788007	
2696.41	0.63753645	0.60785056	
2696.61	0.63712082	0.60782106	
2696.81	0.63698155	0.60779156	
2697.01	0.63632417	0.60776207	
2697.21	0.63604359	0.60773258	
2697.41	0.63592025	0.60770309	
2697.61	0.63584031	0.60767361	
2697.81	0.63596323	0.60764413	
2698.01	0.63560478	0.60761466	
2698.21	0.63511458	0.60758519	
2698.41	0.63509293	0.60755572	
2698.61	0.63462775	0.60752626	
2698.81	0.63422557	0.6074968	
2699.01	0.63405412	0.60746734	
2699.21	0.6344986	0.60743789	
2699.41	0.63455089	0.60740845	
2699.61	0.63476964	0.60737901	
2699.81	0.63544243	0.60734957	
2700.01	0.6351899	0.60732013	
2700.21	0.635236	0.6072907	
2700.41	0.6353207	0.60726128	
2700.61	0.63545628	0.60723185	
2700.81	0.6358452	0.60720244	
2701.01	0.63539407	0.60717302	
2701.21	0.63532889	0.60714361	
2701.41	0.6355219	0.6071142	
2701.61	0.63564271	0.6070848	
2701.81	0.63578178	0.6070554	
2702.01	0.63507409	0.60702601	
2702.21	0.6352579	0.60699662	
2702.41	0.63507374	0.60696723	
2702.61	0.63481657	0.60693785	
2702.81	0.6354059	0.60690847	
2703.01	0.63558709	0.6068791	
2703.21	0.63596222	0.60684973	
2703.41	0.63625259	0.60682036	
2703.61	0.63636746	0.606791	
2703.81	0.6357824	0.60676164	
2704.01	0.63530528	0.60673229	
2704.21	0.63534898	0.60670294	
2704.41	0.63528082	0.60667359	
2704.61	0.63574408	0.60664425	
2704.81	0.63615092	0.60661491	
2705.01	0.63590321	0.60658558	
2705.21	0.63665171	0.60655625	
2705.41	0.63733316	0.60652692	
2705.61	0.63702236	0.6064976	
2705.81	0.63676552	0.60646828	
2706.01	0.63665061	0.60643897	
2706.21	0.63702048	0.60640966	
2706.41	0.63757373	0.60638035	
2706.61	0.63806021	0.60635105	
2706.81	0.63825885	0.60632175	
2707.01	0.63790378	0.60629245	
2707.21	0.63821136	0.60626316	
2707.41	0.63795785	0.60623388	
2707.61	0.6376675	0.6062046	
2707.81	0.6370081	0.60617532	
2708.01	0.63672731	0.60614604	
2708.21	0.63652404	0.60611677	
2708.41	0.63673005	0.60608751	
2708.61	0.63704387	0.60605824	
2708.81	0.63695705	0.60602899	
2709.01	0.6365266	0.60599973	
2709.21	0.63648189	0.60597048	
2709.41	0.63582367	0.60594123	
2709.61	0.63458095	0.60591199	
2709.81	0.63432352	0.60588275	
2710.01	0.63389761	0.60585352	
2710.21	0.63381411	0.60582429	
2710.41	0.63394696	0.60579506	
2710.61	0.63355449	0.60576584	
2710.81	0.63366807	0.60573662	
2711.01	0.63384348	0.60570741	
2711.21	0.6342823	0.6056782	
2711.41	0.63484315	0.60564899	
2711.61	0.6355065	0.60561979	
2711.81	0.63536219	0.60559059	
2712.01	0.635903	0.60556139	
2712.21	0.63643302	0.6055322	
2712.41	0.63723934	0.60550302	
2712.61	0.63691613	0.60547383	
2712.81	0.63665883	0.60544466	
2713.01	0.63589387	0.60541548	
2713.21	0.63562542	0.60538631	
2713.41	0.63490839	0.60535714	
2713.61	0.63464626	0.60532798	
2713.81	0.63476427	0.60529882	
2714.01	0.63484014	0.60526967	
2714.21	0.63514787	0.60524052	
2714.41	0.63519602	0.60521137	
2714.61	0.63501711	0.60518223	
2714.81	0.63517935	0.60515309	
2715.01	0.63531175	0.60512395	
2715.21	0.63554834	0.60509482	
2715.41	0.63561317	0.60506569	
2715.61	0.63541272	0.60503657	
2715.81	0.63537742	0.60500745	
2716.01	0.63546975	0.60497834	
2716.21	0.63572472	0.60494923	
2716.41	0.63575445	0.60492012	
2716.61	0.63526579	0.60489102	
2716.81	0.63503023	0.60486192	
2717.01	0.63485071	0.60483282	
2717.21	0.63543756	0.60480373	
2717.41	0.63581162	0.60477464	
2717.61	0.63640352	0.60474556	
2717.81	0.63689102	0.60471648	
2718.01	0.63733697	0.6046874	
2718.21	0.63723504	0.60465833	
2718.41	0.63735442	0.60462927	
2718.61	0.63687826	0.6046002	
2718.81	0.63687538	0.60457114	
2719.01	0.63723605	0.60454209	
2719.21	0.63701976	0.60451304	
2719.41	0.63646288	0.60448399	
2719.61	0.63656408	0.60445494	
2719.81	0.63647647	0.6044259	
2720.01	0.63620142	0.60439687	
2720.21	0.63581636	0.60436784	
2720.41	0.63559661	0.60433881	
2720.61	0.63524899	0.60430978	
2720.81	0.63464865	0.60428076	
2721.01	0.634691	0.60425175	
2721.21	0.63410837	0.60422274	
2721.41	0.63418033	0.60419373	
2721.61	0.63377971	0.60416472	
2721.81	0.63324656	0.60413572	
2722.01	0.63318165	0.60410673	
2722.21	0.63275812	0.60407773	
2722.41	0.63263397	0.60404875	
2722.61	0.63270677	0.60401976	
2722.81	0.63280686	0.60399078	
2723.01	0.63311063	0.6039618	
2723.21	0.63307818	0.60393283	
2723.41	0.63284605	0.60390386	
2723.61	0.63343431	0.6038749	
2723.81	0.63387012	0.60384594	
2724.01	0.63449828	0.60381698	
2724.21	0.63451037	0.60378803	
2724.41	0.63489584	0.60375908	
2724.61	0.6353453	0.60373013	
2724.81	0.63511721	0.60370119	
2725.01	0.63535571	0.60367226	
2725.21	0.63491248	0.60364332	
2725.41	0.63588045	0.60361439	
2725.61	0.63555139	0.60358547	
2725.81	0.63555992	0.60355655	
2726.01	0.63594339	0.60352763	
2726.21	0.63563549	0.60349872	
2726.41	0.63524684	0.60346981	
2726.61	0.63559909	0.6034409	
2726.81	0.63511797	0.603412	
2727.01	0.63522255	0.6033831	
2727.21	0.63517184	0.60335421	
2727.41	0.63513635	0.60332532	
2727.61	0.63545398	0.60329643	
2727.81	0.63571173	0.60326755	
2728.01	0.63570018	0.60323867	
2728.21	0.63483831	0.6032098	
2728.41	0.63475818	0.60318093	
2728.61	0.63486357	0.60315206	
2728.81	0.6344665	0.6031232	
2729.01	0.63429885	0.60309434	
2729.21	0.63502782	0.60306549	
2729.41	0.63532936	0.60303664	
2729.61	0.63505537	0.60300779	
2729.81	0.63494267	0.60297895	
2730.01	0.6348532	0.60295011	
2730.21	0.63500186	0.60292127	
2730.41	0.63493334	0.60289244	
2730.61	0.63514106	0.60286362	
2730.81	0.63495919	0.60283479	
2731.01	0.63503606	0.60280598	
2731.21	0.63473146	0.60277716	
2731.41	0.63474571	0.60274835	
2731.61	0.63459687	0.60271954	
2731.81	0.63492279	0.60269074	
2732.01	0.63473459	0.60266194	
2732.21	0.63461643	0.60263314	
2732.41	0.63460431	0.60260435	
2732.61	0.63424427	0.60257556	
2732.81	0.63450776	0.60254678	
2733.01	0.63445912	0.602518	
2733.21	0.63494235	0.60248923	
2733.41	0.63465077	0.60246045	
2733.61	0.634957	0.60243169	
