Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000358427896235064	
Error Kobs	5.88450959951772E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2562.81	0.6587077	0.65186211	
2563.01	0.65867837	0.65183968	
2563.21	0.65899478	0.65181725	
2563.41	0.65920706	0.65179483	
2563.61	0.65944543	0.6517724	
2563.81	0.65954739	0.65174997	
2564.01	0.65978002	0.65172755	
2564.21	0.65961343	0.65170513	
2564.41	0.65992973	0.65168271	
2564.61	0.65982833	0.65166029	
2564.81	0.66000925	0.65163788	
2565.01	0.65997158	0.65161546	
2565.21	0.66043575	0.65159305	
2565.41	0.66040341	0.65157064	
2565.61	0.66039949	0.65154823	
2565.81	0.65983246	0.65152582	
2566.01	0.65945318	0.65150341	
2566.21	0.65935246	0.651481	
2566.41	0.65912498	0.6514586	
2566.61	0.65883064	0.6514362	
2566.81	0.65834225	0.6514138	
2567.01	0.65828517	0.6513914	
2567.21	0.65806077	0.651369	
2567.41	0.6579664	0.65134661	
2567.61	0.65791257	0.65132421	
2567.81	0.6579616	0.65130182	
2568.01	0.65797205	0.65127943	
2568.21	0.65775677	0.65125704	
2568.41	0.65773974	0.65123465	
2568.61	0.65783003	0.65121226	
2568.81	0.65810782	0.65118988	
2569.01	0.65851191	0.6511675	
2569.21	0.6591736	0.65114512	
2569.41	0.65914897	0.65112274	
2569.61	0.65885559	0.65110036	
2569.81	0.6588156	0.65107798	
2570.01	0.65873636	0.65105561	
2570.21	0.65881779	0.65103323	
2570.41	0.65885231	0.65101086	
2570.61	0.65864783	0.65098849	
2570.81	0.65848564	0.65096612	
2571.01	0.65855075	0.65094376	
2571.21	0.65859136	0.65092139	
2571.41	0.65871088	0.65089903	
2571.61	0.6584714	0.65087667	
2571.81	0.65870028	0.6508543	
2572.01	0.65829539	0.65083195	
2572.21	0.65823426	0.65080959	
2572.41	0.65840345	0.65078723	
2572.61	0.65889407	0.65076488	
2572.81	0.65854861	0.65074253	
2573.01	0.65894191	0.65072018	
2573.21	0.65837899	0.65069783	
2573.41	0.65816176	0.65067548	
2573.61	0.65825614	0.65065313	
2573.81	0.65797626	0.65063079	
2574.01	0.65740208	0.65060845	
2574.21	0.65725325	0.6505861	
2574.41	0.65731498	0.65056376	
2574.61	0.65719705	0.65054143	
2574.81	0.65732975	0.65051909	
2575.01	0.65795179	0.65049675	
2575.21	0.65790054	0.65047442	
2575.41	0.65789298	0.65045209	
2575.61	0.65773587	0.65042976	
2575.81	0.65785209	0.65040743	
2576.01	0.65738811	0.6503851	
2576.21	0.65752341	0.65036278	
2576.41	0.65733434	0.65034046	
2576.61	0.65720195	0.65031813	
2576.81	0.65664067	0.65029581	
2577.01	0.65694743	0.65027349	
2577.21	0.65702174	0.65025118	
2577.41	0.65772077	0.65022886	
2577.61	0.65797488	0.65020655	
2577.81	0.65741537	0.65018424	
2578.01	0.65712096	0.65016192	
2578.21	0.65744751	0.65013962	
2578.41	0.65770557	0.65011731	
2578.61	0.65826366	0.650095	
2578.81	0.6588404	0.6500727	
2579.01	0.65935885	0.65005039	
2579.21	0.65871315	0.65002809	
2579.41	0.65920626	0.65000579	
2579.61	0.65953657	0.6499835	
2579.81	0.65953841	0.6499612	
2580.01	0.65909192	0.6499389	
2580.21	0.65874758	0.64991661	
2580.41	0.65844229	0.64989432	
2580.61	0.65868667	0.64987203	
2580.81	0.65856888	0.64984974	
2581.01	0.65895505	0.64982745	
2581.21	0.65901202	0.64980517	
2581.41	0.65882338	0.64978288	
2581.61	0.6585576	0.6497606	
2581.81	0.65850438	0.64973832	
2582.01	0.65849634	0.64971604	
2582.21	0.65899871	0.64969377	
2582.41	0.65877965	0.64967149	
2582.61	0.65915285	0.64964922	
2582.81	0.65953258	0.64962694	
2583.01	0.65943426	0.64960467	
2583.21	0.65904505	0.6495824	
2583.41	0.65985893	0.64956014	
2583.61	0.65967327	0.64953787	
2583.81	0.65956841	0.64951561	
2584.01	0.65939754	0.64949334	
2584.21	0.65919484	0.64947108	
2584.41	0.65866079	0.64944882	
2584.61	0.65881206	0.64942656	
2584.81	0.65847957	0.64940431	
2585.01	0.65798923	0.64938205	
2585.21	0.65792882	0.6493598	
2585.41	0.65771494	0.64933755	
2585.61	0.65782607	0.6493153	
2585.81	0.65818546	0.64929305	
2586.01	0.65825189	0.6492708	
2586.21	0.65839669	0.64924856	
2586.41	0.65820874	0.64922631	
2586.61	0.65850639	0.64920407	
2586.81	0.65878064	0.64918183	
2587.01	0.65853606	0.64915959	
2587.21	0.65871246	0.64913735	
2587.41	0.65881662	0.64911512	
2587.61	0.65869541	0.64909288	
2587.81	0.65890407	0.64907065	
2588.01	0.65906967	0.64904842	
2588.21	0.65854852	0.64902619	
2588.41	0.65779655	0.64900396	
2588.61	0.6579993	0.64898174	
2588.81	0.65752183	0.64895951	
2589.01	0.657149	0.64893729	
2589.21	0.65708232	0.64891507	
2589.41	0.65654114	0.64889285	
2589.61	0.65680927	0.64887063	
2589.81	0.65730083	0.64884841	
2590.01	0.65717186	0.6488262	
2590.21	0.65705818	0.64880398	
2590.41	0.65692126	0.64878177	
2590.61	0.6566551	0.64875956	
2590.81	0.65624291	0.64873735	
2591.01	0.65566421	0.64871515	
2591.21	0.65587256	0.64869294	
2591.41	0.65573434	0.64867074	
2591.61	0.65572328	0.64864853	
2591.81	0.65609716	0.64862633	
2592.01	0.65649021	0.64860413	
2592.21	0.65580529	0.64858194	
2592.41	0.65568537	0.64855974	
2592.61	0.6559565	0.64853755	
2592.81	0.65601766	0.64851535	
2593.01	0.6559121	0.64849316	
2593.21	0.65577418	0.64847097	
2593.41	0.65608519	0.64844878	
2593.61	0.6566216	0.6484266	
2593.81	0.6563889	0.64840441	
2594.01	0.65598999	0.64838223	
2594.21	0.65645786	0.64836005	
2594.41	0.65615335	0.64833787	
2594.61	0.65581268	0.64831569	
2594.81	0.65624703	0.64829351	
2595.01	0.656592	0.64827134	
2595.21	0.65687637	0.64824916	
2595.41	0.6570344	0.64822699	
2595.61	0.65712979	0.64820482	
2595.81	0.65753916	0.64818265	
2596.01	0.65742649	0.64816048	
2596.21	0.65685244	0.64813832	
2596.41	0.65722269	0.64811615	
2596.61	0.65770213	0.64809399	
2596.81	0.6578822	0.64807183	
2597.01	0.658034	0.64804967	
2597.21	0.65867108	0.64802751	
2597.41	0.65864071	0.64800536	
2597.61	0.65844319	0.6479832	
2597.81	0.65843237	0.64796105	
2598.01	0.65887971	0.6479389	
2598.21	0.65885376	0.64791675	
2598.41	0.6583235	0.6478946	
2598.61	0.65826865	0.64787245	
2598.81	0.65824287	0.64785031	
2599.01	0.65764465	0.64782816	
2599.21	0.65747723	0.64780602	
2599.41	0.65718296	0.64778388	
2599.61	0.65672547	0.64776174	
2599.81	0.65674499	0.64773961	
2600.01	0.65597928	0.64771747	
2600.21	0.65552279	0.64769534	
2600.41	0.65557744	0.6476732	
2600.61	0.65608579	0.64765107	
2600.81	0.65633242	0.64762894	
2601.01	0.65685152	0.64760682	
2601.21	0.65689804	0.64758469	
2601.41	0.65686816	0.64756257	
2601.61	0.65736715	0.64754044	
2601.81	0.65796519	0.64751832	
2602.01	0.65824674	0.6474962	
2602.21	0.65781331	0.64747408	
2602.41	0.65770649	0.64745197	
2602.61	0.65741458	0.64742985	
2602.81	0.6576487	0.64740774	
2603.01	0.65808525	0.64738563	
2603.21	0.65842207	0.64736352	
2603.41	0.65832411	0.64734141	
2603.61	0.65860519	0.6473193	
2603.81	0.65868859	0.6472972	
2604.01	0.65816907	0.64727509	
2604.21	0.65804634	0.64725299	
2604.41	0.65777364	0.64723089	
2604.61	0.65805324	0.64720879	
2604.81	0.65807459	0.64718669	
2605.01	0.65777911	0.6471646	
2605.21	0.65731432	0.6471425	
2605.41	0.65730698	0.64712041	
2605.61	0.65717485	0.64709832	
2605.81	0.65719172	0.64707623	
2606.01	0.6571846	0.64705414	
2606.21	0.65680159	0.64703205	
2606.41	0.65695745	0.64700997	
2606.61	0.65713333	0.64698789	
2606.81	0.65814327	0.6469658	
2607.01	0.65834831	0.64694372	
2607.21	0.65820728	0.64692165	
2607.41	0.65841408	0.64689957	
2607.61	0.65852029	0.64687749	
2607.81	0.65848736	0.64685542	
2608.01	0.65846382	0.64683335	
2608.21	0.6581252	0.64681128	
2608.41	0.65804284	0.64678921	
2608.61	0.6583068	0.64676714	
2608.81	0.65801363	0.64674507	
2609.01	0.65711657	0.64672301	
2609.21	0.65686378	0.64670095	
2609.41	0.65675312	0.64667889	
2609.61	0.65651171	0.64665683	
2609.81	0.65655803	0.64663477	
2610.01	0.65633528	0.64661271	
2610.21	0.65617011	0.64659066	
2610.41	0.65634147	0.6465686	
2610.61	0.65659835	0.64654655	
2610.81	0.65694537	0.6465245	
2611.01	0.65686286	0.64650245	
2611.21	0.65706449	0.64648041	
2611.41	0.65724168	0.64645836	
2611.61	0.65714711	0.64643632	
2611.81	0.65730155	0.64641428	
2612.01	0.6573681	0.64639224	
2612.21	0.65759427	0.6463702	
2612.41	0.65809616	0.64634816	
2612.61	0.65829253	0.64632612	
2612.81	0.65810734	0.64630409	
2613.01	0.65783962	0.64628206	
2613.21	0.65837395	0.64626002	
2613.41	0.65834196	0.646238	
2613.61	0.65824268	0.64621597	
2613.81	0.65772729	0.64619394	
2614.01	0.65716178	0.64617192	
2614.21	0.65695679	0.64614989	
2614.41	0.65724566	0.64612787	
2614.61	0.6572049	0.64610585	
2614.81	0.65714188	0.64608383	
2615.01	0.65719437	0.64606182	
2615.21	0.65706673	0.6460398	
2615.41	0.6567135	0.64601779	
2615.61	0.65664148	0.64599577	
2615.81	0.65677965	0.64597376	
2616.01	0.65711598	0.64595175	
2616.21	0.6573719	0.64592975	
2616.41	0.65752396	0.64590774	
2616.61	0.65768164	0.64588574	
2616.81	0.6577334	0.64586373	
2617.01	0.65800764	0.64584173	
2617.21	0.65847607	0.64581973	
2617.41	0.6584116	0.64579774	
2617.61	0.65845494	0.64577574	
2617.81	0.65746693	0.64575374	
2618.01	0.65752438	0.64573175	
2618.21	0.65728407	0.64570976	
2618.41	0.65772973	0.64568777	
2618.61	0.65771725	0.64566578	
2618.81	0.65779445	0.64564379	
2619.01	0.65804629	0.64562181	
2619.21	0.65782994	0.64559983	
2619.41	0.65782581	0.64557784	
2619.61	0.65819424	0.64555586	
2619.81	0.65878674	0.64553388	
2620.01	0.6587686	0.64551191	
2620.21	0.65872827	0.64548993	
2620.41	0.65883679	0.64546796	
2620.61	0.65874509	0.64544598	
2620.81	0.65875157	0.64542401	
2621.01	0.65847172	0.64540204	
2621.21	0.6585056	0.64538007	
2621.41	0.6581821	0.64535811	
2621.61	0.65769694	0.64533614	
2621.81	0.65711735	0.64531418	
2622.01	0.65715756	0.64529222	
2622.21	0.65681132	0.64527026	
2622.41	0.65708913	0.6452483	
2622.61	0.65677308	0.64522634	
2622.81	0.65671081	0.64520439	
2623.01	0.65671769	0.64518243	
2623.21	0.6562587	0.64516048	
2623.41	0.65625805	0.64513853	
2623.61	0.65676903	0.64511658	
2623.81	0.65636905	0.64509463	
2624.01	0.65615234	0.64507269	
2624.21	0.65603658	0.64505074	
2624.41	0.65627122	0.6450288	
2624.61	0.65612928	0.64500686	
2624.81	0.6565093	0.64498492	
2625.01	0.65592979	0.64496298	
2625.21	0.6562664	0.64494104	
2625.41	0.65630176	0.64491911	
2625.61	0.65616471	0.64489718	
2625.81	0.65647455	0.64487524	
2626.01	0.65667173	0.64485331	
2626.21	0.65647142	0.64483138	
2626.41	0.65677009	0.64480946	
2626.61	0.65694526	0.64478753	
2626.81	0.65695224	0.64476561	
2627.01	0.65639807	0.64474369	
2627.21	0.65646694	0.64472176	
2627.41	0.65639351	0.64469985	
2627.61	0.65686285	0.64467793	
2627.81	0.6566044	0.64465601	
2628.01	0.6571673	0.6446341	
2628.21	0.65701879	0.64461218	
2628.41	0.65750555	0.64459027	
2628.61	0.65752477	0.64456836	
2628.81	0.65778622	0.64454645	
2629.01	0.65766245	0.64452455	
2629.21	0.65776094	0.64450264	
2629.41	0.65774256	0.64448074	
2629.61	0.65743465	0.64445884	
2629.81	0.65757371	0.64443694	
2630.01	0.65755354	0.64441504	
2630.21	0.65734707	0.64439314	
2630.41	0.65763262	0.64437124	
2630.61	0.65716724	0.64434935	
2630.81	0.65602537	0.64432746	
2631.01	0.65567449	0.64430557	
2631.21	0.65553265	0.64428368	
2631.41	0.65498033	0.64426179	
2631.61	0.65556427	0.6442399	
2631.81	0.65572213	0.64421802	
2632.01	0.65584232	0.64419614	
2632.21	0.65635468	0.64417425	
2632.41	0.6569344	0.64415237	
2632.61	0.65711725	0.6441305	
2632.81	0.65734545	0.64410862	
2633.01	0.65666342	0.64408674	
2633.21	0.65646622	0.64406487	
2633.41	0.65629845	0.644043	
2633.61	0.65595842	0.64402113	
2633.81	0.6559761	0.64399926	
2634.01	0.65623	0.64397739	
2634.21	0.65632734	0.64395552	
2634.41	0.65613635	0.64393366	
2634.61	0.65573689	0.6439118	
2634.81	0.65544263	0.64388994	
2635.01	0.65526623	0.64386808	
2635.21	0.65509181	0.64384622	
2635.41	0.65516814	0.64382436	
2635.61	0.65594218	0.64380251	
2635.81	0.65612847	0.64378065	
2636.01	0.65629217	0.6437588	
2636.21	0.65692735	0.64373695	
2636.41	0.65678786	0.6437151	
2636.61	0.6564359	0.64369326	
2636.81	0.65657036	0.64367141	
2637.01	0.65610259	0.64364957	
2637.21	0.65627872	0.64362772	
2637.41	0.65582205	0.64360588	
2637.61	0.65579828	0.64358404	
2637.81	0.65545643	0.64356221	
2638.01	0.65576311	0.64354037	
2638.21	0.65554908	0.64351854	
2638.41	0.65536526	0.6434967	
2638.61	0.65558411	0.64347487	
2638.81	0.65554917	0.64345304	
2639.01	0.65554771	0.64343121	
2639.21	0.65547654	0.64340939	
2639.41	0.65495796	0.64338756	
2639.61	0.65518102	0.64336574	
2639.81	0.65511567	0.64334391	
2640.01	0.65518435	0.64332209	
2640.21	0.6553188	0.64330028	
2640.41	0.6552596	0.64327846	
2640.61	0.65534916	0.64325664	
2640.81	0.65637504	0.64323483	
2641.01	0.65649212	0.64321302	
2641.21	0.65646571	0.6431912	
2641.41	0.6564533	0.64316939	
2641.61	0.65672447	0.64314759	
2641.81	0.65632467	0.64312578	
2642.01	0.65679655	0.64310398	
2642.21	0.65663172	0.64308217	
2642.41	0.65686797	0.64306037	
2642.61	0.65688991	0.64303857	
2642.81	0.65695094	0.64301677	
2643.01	0.65680608	0.64299497	
2643.21	0.65642837	0.64297318	
2643.41	0.65625944	0.64295139	
2643.61	0.65635169	0.64292959	
2643.81	0.65599367	0.6429078	
2644.01	0.65565021	0.64288601	
2644.21	0.65539743	0.64286423	
2644.41	0.65529811	0.64284244	
2644.61	0.65523466	0.64282065	
2644.81	0.65513286	0.64279887	
2645.01	0.65468505	0.64277709	
2645.21	0.65451639	0.64275531	
2645.41	0.65458985	0.64273353	
2645.61	0.65514524	0.64271176	
2645.81	0.65489236	0.64268998	
2646.01	0.65493168	0.64266821	
2646.21	0.65515321	0.64264643	
2646.41	0.65495395	0.64262466	
2646.61	0.65473086	0.64260289	
2646.81	0.65502592	0.64258113	
2647.01	0.65459117	0.64255936	
2647.21	0.65482128	0.6425376	
2647.41	0.65443817	0.64251583	
2647.61	0.65389697	0.64249407	
2647.81	0.65330616	0.64247231	
2648.01	0.65288878	0.64245056	
2648.21	0.65288512	0.6424288	
2648.41	0.65318174	0.64240704	
2648.61	0.65339265	0.64238529	
2648.81	0.65362398	0.64236354	
2649.01	0.65431225	0.64234179	
2649.21	0.65500919	0.64232004	
2649.41	0.65561021	0.64229829	
2649.61	0.65620745	0.64227655	
2649.81	0.65617839	0.6422548	
2650.01	0.65670981	0.64223306	
2650.21	0.65715924	0.64221132	
2650.41	0.656612	0.64218958	
2650.61	0.65664896	0.64216784	
2650.81	0.65663173	0.64214611	
2651.01	0.65629989	0.64212437	
2651.21	0.65664187	0.64210264	
2651.41	0.6559866	0.64208091	
2651.61	0.65561722	0.64205918	
2651.81	0.65519715	0.64203745	
2652.01	0.65504952	0.64201572	
2652.21	0.65483749	0.641994	
2652.41	0.65497877	0.64197227	
2652.61	0.65511956	0.64195055	
2652.81	0.65514508	0.64192883	
2653.01	0.65559926	0.64190711	
2653.21	0.65580398	0.64188539	
2653.41	0.65574282	0.64186368	
2653.61	0.65608493	0.64184196	
2653.81	0.65592965	0.64182025	
2654.01	0.65618002	0.64179854	
2654.21	0.65595564	0.64177683	
2654.41	0.65574962	0.64175512	
2654.61	0.65589319	0.64173342	
2654.81	0.65622676	0.64171171	
2655.01	0.65629329	0.64169001	
2655.21	0.65664182	0.64166831	
2655.41	0.65599196	0.6416466	
2655.61	0.6557456	0.64162491	
2655.81	0.65534922	0.64160321	
2656.01	0.6547206	0.64158151	
2656.21	0.65437787	0.64155982	
2656.41	0.65440046	0.64153813	
2656.61	0.65467376	0.64151644	
2656.81	0.65480766	0.64149475	
2657.01	0.65481263	0.64147306	
2657.21	0.65447812	0.64145137	
2657.41	0.6543709	0.64142969	
2657.61	0.65428103	0.641408	
2657.81	0.65400157	0.64138632	
2658.01	0.65393713	0.64136464	
2658.21	0.65355168	0.64134296	
2658.41	0.65347252	0.64132129	
2658.61	0.65382157	0.64129961	
2658.81	0.65395112	0.64127794	
2659.01	0.6540591	0.64125626	
2659.21	0.65433051	0.64123459	
2659.41	0.65404048	0.64121292	
2659.61	0.65484776	0.64119126	
2659.81	0.65536635	0.64116959	
2660.01	0.65526418	0.64114792	
2660.21	0.65535068	0.64112626	
2660.41	0.65527234	0.6411046	
2660.61	0.65565798	0.64108294	
2660.81	0.65545371	0.64106128	
2661.01	0.65554895	0.64103962	
2661.21	0.65545016	0.64101797	
2661.41	0.65530666	0.64099632	
2661.61	0.65466914	0.64097466	
2661.81	0.65420904	0.64095301	
2662.01	0.65387913	0.64093136	
2662.21	0.65354916	0.64090972	
2662.41	0.65371632	0.64088807	
2662.61	0.65413043	0.64086643	
2662.81	0.65406326	0.64084478	
2663.01	0.65439526	0.64082314	
2663.21	0.65466739	0.6408015	
2663.41	0.6549398	0.64077986	
2663.61	0.65577325	0.64075823	
2663.81	0.65577037	0.64073659	
2664.01	0.65545737	0.64071496	
2664.21	0.65512968	0.64069333	
2664.41	0.65535353	0.6406717	
2664.61	0.65571825	0.64065007	
2664.81	0.65568288	0.64062844	
2665.01	0.65558043	0.64060681	
2665.21	0.65499386	0.64058519	
2665.41	0.65487116	0.64056357	
2665.61	0.65457644	0.64054195	
2665.81	0.65460266	0.64052033	
2666.01	0.65463045	0.64049871	
2666.21	0.65449338	0.64047709	
2666.41	0.65457584	0.64045548	
2666.61	0.65521858	0.64043386	
2666.81	0.65522558	0.64041225	
2667.01	0.65543926	0.64039064	
2667.21	0.65586578	0.64036903	
2667.41	0.65604554	0.64034742	
2667.61	0.65613749	0.64032582	
2667.81	0.65571057	0.64030421	
2668.01	0.65562801	0.64028261	
2668.21	0.65567668	0.64026101	
2668.41	0.65591703	0.64023941	
2668.61	0.65558928	0.64021781	
2668.81	0.65546366	0.64019622	
2669.01	0.65505226	0.64017462	
2669.21	0.65522989	0.64015303	
2669.41	0.65524437	0.64013144	
2669.61	0.65520977	0.64010985	
2669.81	0.65492002	0.64008826	
2670.01	0.65457196	0.64006667	
2670.21	0.65405282	0.64004509	
2670.41	0.65423735	0.6400235	
2670.61	0.65454667	0.64000192	
2670.81	0.65395351	0.63998034	
2671.01	0.65337194	0.63995876	
2671.21	0.65310676	0.63993718	
2671.41	0.65269073	0.6399156	
2671.61	0.65245348	0.63989403	
2671.81	0.65227167	0.63987246	
2672.01	0.65255594	0.63985088	
2672.21	0.65272128	0.63982931	
2672.41	0.65289561	0.63980775	
2672.61	0.65288505	0.63978618	
2672.81	0.65273695	0.63976461	
2673.01	0.65245568	0.63974305	
2673.21	0.65280298	0.63972149	
2673.41	0.65309098	0.63969993	
2673.61	0.65311579	0.63967837	
2673.81	0.65333228	0.63965681	
2674.01	0.65348433	0.63963525	
2674.21	0.6530529	0.6396137	
2674.41	0.65348889	0.63959215	
2674.61	0.65367136	0.63957059	
2674.81	0.6534103	0.63954904	
2675.01	0.65317067	0.6395275	
2675.21	0.65337163	0.63950595	
2675.41	0.65354088	0.6394844	
2675.61	0.65390664	0.63946286	
2675.81	0.65428067	0.63944132	
2676.01	0.65455869	0.63941978	
2676.21	0.65475195	0.63939824	
2676.41	0.65477325	0.6393767	
2676.61	0.65447135	0.63935516	
2676.81	0.65394773	0.63933363	
2677.01	0.65409229	0.6393121	
2677.21	0.65425973	0.63929056	
2677.41	0.65438826	0.63926903	
2677.61	0.65418457	0.63924751	
2677.81	0.65423539	0.63922598	
2678.01	0.6535704	0.63920445	
2678.21	0.6528456	0.63918293	
2678.41	0.65284912	0.63916141	
2678.61	0.65286359	0.63913989	
2678.81	0.65268754	0.63911837	
2679.01	0.65251315	0.63909685	
2679.21	0.65199767	0.63907533	
2679.41	0.65198157	0.63905382	
2679.61	0.65178412	0.63903231	
2679.81	0.65157237	0.6390108	
2680.01	0.65180206	0.63898929	
2680.21	0.65154198	0.63896778	
2680.41	0.65193452	0.63894627	
2680.61	0.652103	0.63892476	
2680.81	0.65217021	0.63890326	
2681.01	0.6528045	0.63888176	
2681.21	0.6532905	0.63886026	
2681.41	0.65383358	0.63883876	
2681.61	0.65377585	0.63881726	
2681.81	0.65339829	0.63879577	
2682.01	0.65332178	0.63877427	
2682.21	0.65347398	0.63875278	
2682.41	0.65374029	0.63873129	
2682.61	0.65405269	0.6387098	
2682.81	0.65394921	0.63868831	
2683.01	0.65358497	0.63866682	
2683.21	0.65333516	0.63864534	
2683.41	0.6531501	0.63862385	
2683.61	0.65247343	0.63860237	
2683.81	0.65253416	0.63858089	
2684.01	0.65299894	0.63855941	
2684.21	0.65306108	0.63853793	
2684.41	0.6533872	0.63851646	
2684.61	0.65329716	0.63849498	
2684.81	0.65386975	0.63847351	
2685.01	0.65452606	0.63845204	
2685.21	0.65494485	0.63843057	
2685.41	0.65514828	0.6384091	
2685.61	0.65473356	0.63838763	
2685.81	0.6549602	0.63836617	
2686.01	0.65538155	0.63834471	
2686.21	0.65562317	0.63832324	
2686.41	0.65597789	0.63830178	
2686.61	0.65650499	0.63828032	
2686.81	0.65665279	0.63825887	
2687.01	0.65687763	0.63823741	
2687.21	0.65696074	0.63821596	
2687.41	0.6568763	0.6381945	
2687.61	0.65669387	0.63817305	
2687.81	0.65694663	0.6381516	
2688.01	0.65700906	0.63813015	
2688.21	0.65699214	0.63810871	
2688.41	0.65655456	0.63808726	
2688.61	0.65675709	0.63806582	
2688.81	0.65675915	0.63804438	
2689.01	0.65600624	0.63802293	
2689.21	0.65573401	0.6380015	
2689.41	0.65556465	0.63798006	
2689.61	0.65530872	0.63795862	
2689.81	0.65509098	0.63793719	
2690.01	0.65424999	0.63791575	
2690.21	0.65418392	0.63789432	
2690.41	0.65414209	0.63787289	
2690.61	0.65425874	0.63785146	
2690.81	0.65390061	0.63783004	
2691.01	0.65406627	0.63780861	
2691.21	0.65437437	0.63778719	
2691.41	0.65442711	0.63776577	
