Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	3.00649754100273E-47	
Error Kobs	2.71148526510491E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
2503.01	0.30230969	0.29502293	
2503.21	0.30246282	0.29500246	
2503.41	0.30217529	0.29498198	
2503.61	0.30225096	0.29496152	
2503.81	0.30207178	0.29494105	
2504.01	0.30187465	0.29492059	
2504.21	0.30156021	0.29490014	
2504.41	0.30117087	0.29487968	
2504.61	0.3009899	0.29485924	
2504.81	0.30122247	0.29483879	
2505.01	0.30153419	0.29481836	
2505.21	0.30159933	0.29479792	
2505.41	0.30206495	0.29477749	
2505.61	0.30175939	0.29475707	
2505.81	0.30179492	0.29473665	
2506.01	0.30168834	0.29471623	
2506.21	0.30154887	0.29469582	
2506.41	0.30082804	0.29467541	
2506.61	0.30054677	0.29465501	
2506.81	0.30034903	0.29463461	
2507.01	0.30079633	0.29461422	
2507.21	0.30126228	0.29459383	
2507.41	0.3016103	0.29457344	
2507.61	0.30186334	0.29455306	
2507.81	0.30137463	0.29453268	
2508.01	0.30081207	0.29451231	
2508.21	0.30095626	0.29449194	
2508.41	0.30071717	0.29447158	
2508.61	0.30114554	0.29445122	
2508.81	0.30158575	0.29443086	
2509.01	0.30136502	0.29441051	
2509.21	0.300939	0.29439016	
2509.41	0.30127748	0.29436982	
2509.61	0.30113493	0.29434949	
2509.81	0.3008354	0.29432915	
2510.01	0.30013219	0.29430882	
2510.21	0.29981131	0.2942885	
2510.41	0.2997422	0.29426818	
2510.61	0.30012175	0.29424786	
2510.81	0.29974062	0.29422755	
2511.01	0.29986792	0.29420724	
2511.21	0.3002897	0.29418694	
2511.41	0.30052166	0.29416664	
2511.61	0.30041918	0.29414635	
2511.81	0.30013452	0.29412606	
2512.01	0.30058495	0.29410577	
2512.21	0.30123648	0.29408549	
2512.41	0.30145557	0.29406521	
2512.61	0.30184463	0.29404494	
2512.81	0.30231782	0.29402467	
2513.01	0.30236648	0.29400441	
2513.21	0.30228996	0.29398415	
2513.41	0.30245406	0.29396389	
2513.61	0.30292959	0.29394364	
2513.81	0.30243111	0.29392339	
2514.01	0.30239954	0.29390315	
2514.21	0.30265887	0.29388291	
2514.41	0.30261988	0.29386268	
2514.61	0.30254139	0.29384245	
2514.81	0.30136599	0.29382223	
2515.01	0.30113497	0.29380201	
2515.21	0.30100501	0.29378179	
2515.41	0.30091563	0.29376158	
2515.61	0.30042812	0.29374137	
2515.81	0.30060043	0.29372117	
2516.01	0.30030759	0.29370097	
2516.21	0.30008385	0.29368077	
2516.41	0.29996546	0.29366058	
2516.61	0.29984724	0.2936404	
2516.81	0.29954627	0.29362021	
2517.01	0.29921297	0.29360004	
2517.21	0.29856652	0.29357986	
2517.41	0.29884949	0.29355969	
2517.61	0.29924698	0.29353953	
2517.81	0.29917125	0.29351937	
2518.01	0.29946815	0.29349921	
2518.21	0.29986248	0.29347906	
2518.41	0.30001685	0.29345892	
2518.61	0.30033601	0.29343877	
2518.81	0.30040489	0.29341863	
2519.01	0.30037852	0.2933985	
2519.21	0.30082624	0.29337837	
2519.41	0.30114071	0.29335824	
2519.61	0.30087154	0.29333812	
2519.81	0.30076238	0.293318	
2520.01	0.30045704	0.29329789	
2520.21	0.30052746	0.29327778	
2520.41	0.30030087	0.29325768	
2520.61	0.29996014	0.29323758	
2520.81	0.29995919	0.29321748	
2521.01	0.29997294	0.29319739	
2521.21	0.30011313	0.29317731	
2521.41	0.30012006	0.29315722	
2521.61	0.30017761	0.29313714	
2521.81	0.30049495	0.29311707	
2522.01	0.30065833	0.293097	
2522.21	0.30119304	0.29307693	
2522.41	0.30121055	0.29305687	
2522.61	0.30159238	0.29303682	
2522.81	0.3018033	0.29301676	
2523.01	0.30132527	0.29299672	
2523.21	0.30142832	0.29297667	
2523.41	0.30091861	0.29295663	
2523.61	0.30032361	0.2929366	
2523.81	0.30021093	0.29291656	
2524.01	0.29992895	0.29289654	
2524.21	0.29992565	0.29287652	
2524.41	0.29985727	0.2928565	
2524.61	0.30012222	0.29283648	
2524.81	0.30050454	0.29281647	
2525.01	0.30017088	0.29279647	
2525.21	0.30000887	0.29277647	
2525.41	0.29996169	0.29275647	
2525.61	0.29983262	0.29273648	
2525.81	0.29988816	0.29271649	
2526.01	0.30027671	0.2926965	
2526.21	0.30055741	0.29267652	
2526.41	0.30036565	0.29265655	
2526.61	0.30066918	0.29263658	
2526.81	0.30100614	0.29261661	
2527.01	0.30082367	0.29259665	
2527.21	0.30069954	0.29257669	
2527.41	0.30042717	0.29255673	
2527.61	0.30053497	0.29253678	
2527.81	0.30017872	0.29251684	
2528.01	0.2994164	0.2924969	
2528.21	0.29921306	0.29247696	
2528.41	0.29918518	0.29245703	
2528.61	0.29948466	0.2924371	
2528.81	0.29889895	0.29241717	
2529.01	0.29814597	0.29239725	
2529.21	0.29753647	0.29237734	
2529.41	0.29784559	0.29235743	
2529.61	0.29753107	0.29233752	
2529.81	0.29829128	0.29231762	
2530.01	0.29902059	0.29229772	
2530.21	0.29916454	0.29227782	
2530.41	0.29923387	0.29225793	
2530.61	0.30030802	0.29223805	
2530.81	0.30074878	0.29221816	
2531.01	0.30105368	0.29219829	
2531.21	0.30121524	0.29217841	
2531.41	0.30135498	0.29215854	
2531.61	0.30129475	0.29213868	
2531.81	0.30086608	0.29211882	
2532.01	0.30013158	0.29209896	
2532.21	0.30012859	0.29207911	
2532.41	0.29992572	0.29205926	
2532.61	0.2995251	0.29203942	
2532.81	0.29899258	0.29201958	
2533.01	0.29872731	0.29199974	
2533.21	0.29877811	0.29197991	
2533.41	0.29923895	0.29196009	
2533.61	0.29931762	0.29194026	
2533.81	0.2999016	0.29192045	
2534.01	0.30068248	0.29190063	
2534.21	0.30065833	0.29188082	
2534.41	0.3012086	0.29186102	
2534.61	0.3018707	0.29184122	
2534.81	0.30182502	0.29182142	
2535.01	0.30194114	0.29180163	
2535.21	0.3021575	0.29178184	
2535.41	0.30205752	0.29176205	
2535.61	0.30185222	0.29174227	
2535.81	0.30160369	0.2917225	
2536.01	0.3014212	0.29170273	
2536.21	0.30156833	0.29168296	
2536.41	0.30110446	0.2916632	
2536.61	0.30092478	0.29164344	
2536.81	0.3005578	0.29162368	
2537.01	0.30041352	0.29160393	
2537.21	0.30023169	0.29158418	
2537.41	0.30024148	0.29156444	
2537.61	0.30047507	0.29154471	
2537.81	0.3003782	0.29152497	
2538.01	0.30052844	0.29150524	
2538.21	0.30032538	0.29148552	
2538.41	0.30114112	0.2914658	
2538.61	0.30155066	0.29144608	
2538.81	0.30106905	0.29142637	
2539.01	0.3009454	0.29140666	
2539.21	0.30111189	0.29138695	
2539.41	0.3007192	0.29136726	
2539.61	0.30080878	0.29134756	
2539.81	0.30072476	0.29132787	
2540.01	0.30042697	0.29130818	
2540.21	0.29988945	0.2912885	
2540.41	0.29921116	0.29126882	
2540.61	0.29891483	0.29124914	
2540.81	0.29825956	0.29122947	
2541.01	0.29804337	0.29120981	
2541.21	0.2975479	0.29119015	
2541.41	0.29723899	0.29117049	
2541.61	0.29734747	0.29115084	
2541.81	0.29714156	0.29113119	
2542.01	0.29779978	0.29111154	
2542.21	0.29816561	0.2910919	
2542.41	0.29880914	0.29107226	
2542.61	0.29869382	0.29105263	
2542.81	0.2985506	0.291033	
2543.01	0.29958137	0.29101338	
2543.21	0.30017251	0.29099376	
2543.41	0.30060112	0.29097414	
2543.61	0.30127391	0.29095453	
2543.81	0.30120573	0.29093492	
2544.01	0.30090317	0.29091532	
2544.21	0.30082005	0.29089572	
2544.41	0.30065006	0.29087613	
2544.61	0.30037667	0.29085654	
2544.81	0.30021446	0.29083695	
2545.01	0.29970608	0.29081737	
2545.21	0.29951712	0.29079779	
2545.41	0.29903437	0.29077822	
2545.61	0.29897256	0.29075865	
2545.81	0.29876755	0.29073908	
2546.01	0.29805097	0.29071952	
2546.21	0.29731253	0.29069996	
2546.41	0.29711964	0.29068041	
2546.61	0.29634612	0.29066086	
2546.81	0.29648695	0.29064132	
2547.01	0.29717514	0.29062178	
2547.21	0.29750473	0.29060224	
2547.41	0.29749042	0.29058271	
2547.61	0.29790158	0.29056318	
2547.81	0.29798486	0.29054366	
2548.01	0.29836818	0.29052414	
2548.21	0.29904815	0.29050462	
2548.41	0.29960458	0.29048511	
2548.61	0.29992629	0.2904656	
2548.81	0.30070491	0.2904461	
2549.01	0.30063883	0.2904266	
2549.21	0.30123018	0.29040711	
2549.41	0.30087005	0.29038762	
2549.61	0.30082093	0.29036813	
2549.81	0.30042328	0.29034865	
2550.01	0.29928471	0.29032917	
2550.21	0.29936372	0.2903097	
2550.41	0.29912219	0.29029023	
2550.61	0.29835636	0.29027076	
2550.81	0.29874886	0.2902513	
2551.01	0.298567	0.29023185	
2551.21	0.29778296	0.29021239	
2551.41	0.29805957	0.29019295	
2551.61	0.29884976	0.2901735	
2551.81	0.29863313	0.29015406	
2552.01	0.29899416	0.29013462	
2552.21	0.29937778	0.29011519	
2552.41	0.29939404	0.29009576	
2552.61	0.2994097	0.29007634	
2552.81	0.29978156	0.29005692	
2553.01	0.29920254	0.29003751	
2553.21	0.29927019	0.29001809	
2553.41	0.29863964	0.28999869	
2553.61	0.29863325	0.28997928	
2553.81	0.29818845	0.28995989	
2554.01	0.29776113	0.28994049	
2554.21	0.29767634	0.2899211	
2554.41	0.29742766	0.28990171	
2554.61	0.29722588	0.28988233	
2554.81	0.29759543	0.28986295	
2555.01	0.29710628	0.28984358	
2555.21	0.29740819	0.28982421	
2555.41	0.29861675	0.28980485	
2555.61	0.29872583	0.28978548	
2555.81	0.29834619	0.28976613	
2556.01	0.29876595	0.28974677	
2556.21	0.29855853	0.28972742	
2556.41	0.29848219	0.28970808	
2556.61	0.29850612	0.28968874	
2556.81	0.29845862	0.2896694	
2557.01	0.29842917	0.28965007	
2557.21	0.29895958	0.28963074	
2557.41	0.29858075	0.28961142	
2557.61	0.29852976	0.2895921	
2557.81	0.29789036	0.28957278	
2558.01	0.29735374	0.28955347	
2558.21	0.29739391	0.28953416	
2558.41	0.29797871	0.28951486	
2558.61	0.29864874	0.28949556	
2558.81	0.29912756	0.28947626	
2559.01	0.29901709	0.28945697	
2559.21	0.2992577	0.28943769	
2559.41	0.29951905	0.2894184	
2559.61	0.29923957	0.28939912	
2559.81	0.29896932	0.28937985	
2560.01	0.2990949	0.28936058	
2560.21	0.29851212	0.28934131	
2560.41	0.29809302	0.28932205	
2560.61	0.29752965	0.28930279	
2560.81	0.29785841	0.28928354	
2561.01	0.29824656	0.28926429	
2561.21	0.29770969	0.28924504	
2561.41	0.29714295	0.2892258	
2561.61	0.2971382	0.28920656	
2561.81	0.2971684	0.28918733	
2562.01	0.29724813	0.2891681	
2562.21	0.297466	0.28914888	
2562.41	0.29754654	0.28912965	
2562.61	0.29805611	0.28911044	
2562.81	0.2983267	0.28909122	
2563.01	0.29862828	0.28907202	
2563.21	0.29933641	0.28905281	
2563.41	0.29962042	0.28903361	
2563.61	0.29967133	0.28901441	
2563.81	0.29995848	0.28899522	
2564.01	0.30001195	0.28897603	
2564.21	0.29964236	0.28895685	
2564.41	0.29950219	0.28893767	
2564.61	0.29936003	0.28891849	
2564.81	0.30005278	0.28889932	
2565.01	0.29977691	0.28888015	
2565.21	0.29931362	0.28886099	
2565.41	0.29915556	0.28884183	
2565.61	0.29932453	0.28882267	
2565.81	0.29903907	0.28880352	
2566.01	0.2985546	0.28878438	
2566.21	0.2986753	0.28876523	
2566.41	0.29884758	0.28874609	
2566.61	0.29908397	0.28872696	
2566.81	0.29924674	0.28870783	
2567.01	0.29969819	0.2886887	
2567.21	0.30006733	0.28866958	
2567.41	0.29998024	0.28865046	
2567.61	0.30024392	0.28863135	
2567.81	0.30037926	0.28861224	
2568.01	0.30030083	0.28859313	
2568.21	0.29988343	0.28857403	
2568.41	0.30005673	0.28855493	
2568.61	0.30013583	0.28853583	
2568.81	0.29999195	0.28851674	
2569.01	0.29960096	0.28849766	
2569.21	0.29939189	0.28847858	
2569.41	0.29908457	0.2884595	
2569.61	0.29912956	0.28844043	
2569.81	0.29895929	0.28842136	
2570.01	0.29885099	0.28840229	
2570.21	0.29921897	0.28838323	
2570.41	0.29877947	0.28836417	
2570.61	0.29823143	0.28834512	
2570.81	0.29824929	0.28832607	
2571.01	0.29824919	0.28830702	
2571.21	0.29839243	0.28828798	
2571.41	0.29828494	0.28826895	
2571.61	0.29805926	0.28824991	
2571.81	0.29802383	0.28823088	
2572.01	0.2973969	0.28821186	
2572.21	0.29724677	0.28819284	
2572.41	0.29743216	0.28817382	
2572.61	0.29750388	0.28815481	
2572.81	0.29635688	0.2881358	
2573.01	0.29677093	0.2881168	
2573.21	0.29671241	0.2880978	
2573.41	0.29691146	0.2880788	
2573.61	0.29745512	0.28805981	
2573.81	0.29746614	0.28804082	
2574.01	0.29742058	0.28802184	
2574.21	0.29756847	0.28800286	
2574.41	0.29727187	0.28798388	
2574.61	0.2972439	0.28796491	
2574.81	0.29792578	0.28794594	
2575.01	0.29884641	0.28792698	
2575.21	0.29931416	0.28790802	
2575.41	0.29946587	0.28788906	
2575.61	0.29947428	0.28787011	
2575.81	0.29942765	0.28785116	
2576.01	0.29871625	0.28783222	
2576.21	0.29836038	0.28781328	
2576.41	0.29766615	0.28779434	
2576.61	0.29734818	0.28777541	
2576.81	0.2967479	0.28775648	
2577.01	0.29712668	0.28773756	
2577.21	0.29704771	0.28771864	
2577.41	0.29720475	0.28769973	
2577.61	0.29709038	0.28768081	
2577.81	0.29623976	0.28766191	
2578.01	0.29586896	0.287643	
2578.21	0.29575792	0.28762411	
2578.41	0.2956638	0.28760521	
2578.61	0.2962011	0.28758632	
2578.81	0.29698371	0.28756743	
2579.01	0.29772723	0.28754855	
2579.21	0.29730791	0.28752967	
2579.41	0.29777304	0.2875108	
2579.61	0.29826066	0.28749193	
2579.81	0.2980616	0.28747306	
2580.01	0.29750049	0.2874542	
2580.21	0.29741434	0.28743534	
2580.41	0.29734313	0.28741648	
2580.61	0.29787402	0.28739763	
2580.81	0.29805322	0.28737879	
2581.01	0.29802995	0.28735994	
2581.21	0.29799516	0.2873411	
2581.41	0.29770797	0.28732227	
2581.61	0.29752303	0.28730344	
2581.81	0.29742239	0.28728461	
2582.01	0.2975091	0.28726579	
2582.21	0.29796935	0.28724697	
2582.41	0.29768896	0.28722816	
2582.61	0.29810909	0.28720935	
2582.81	0.29833765	0.28719054	
2583.01	0.29863741	0.28717174	
2583.21	0.29813144	0.28715294	
2583.41	0.29848898	0.28713415	
2583.61	0.29819954	0.28711536	
2583.81	0.29765954	0.28709657	
2584.01	0.29757337	0.28707779	
2584.21	0.29794192	0.28705901	
2584.41	0.29795566	0.28704024	
2584.61	0.29824703	0.28702147	
2584.81	0.29819866	0.2870027	
2585.01	0.29769113	0.28698394	
2585.21	0.2976769	0.28696518	
2585.41	0.29772167	0.28694643	
2585.61	0.29815673	0.28692768	
2585.81	0.29831898	0.28690893	
2586.01	0.29840385	0.28689019	
2586.21	0.29847693	0.28687145	
2586.41	0.29793788	0.28685272	
2586.61	0.29849598	0.28683399	
2586.81	0.29830867	0.28681526	
2587.01	0.29752047	0.28679654	
2587.21	0.29726817	0.28677782	
2587.41	0.29726025	0.28675911	
2587.61	0.29721786	0.2867404	
2587.81	0.29744392	0.28672169	
2588.01	0.29792829	0.28670299	
2588.21	0.29819164	0.28668429	
2588.41	0.29765813	0.2866656	
2588.61	0.29780987	0.28664691	
2588.81	0.29749938	0.28662822	
2589.01	0.29678891	0.28660954	
2589.21	0.29681633	0.28659086	
2589.41	0.29638053	0.28657219	
2589.61	0.29648211	0.28655352	
2589.81	0.2965989	0.28653485	
2590.01	0.29663227	0.28651619	
2590.21	0.29612199	0.28649753	
2590.41	0.29580155	0.28647888	
2590.61	0.29539772	0.28646023	
2590.81	0.2946295	0.28644158	
2591.01	0.29423606	0.28642294	
2591.21	0.29492501	0.2864043	
2591.41	0.29532569	0.28638567	
2591.61	0.29521605	0.28636704	
2591.81	0.2952016	0.28634841	
2592.01	0.29567686	0.28632979	
2592.21	0.2950846	0.28631117	
2592.41	0.29508668	0.28629255	
2592.61	0.29587503	0.28627394	
2592.81	0.29554905	0.28625534	
2593.01	0.2956611	0.28623674	
2593.21	0.29588685	0.28621814	
2593.41	0.29639615	0.28619954	
2593.61	0.29671312	0.28618095	
2593.81	0.29680456	0.28616237	
2594.01	0.29640902	0.28614378	
2594.21	0.29609767	0.28612521	
2594.41	0.29576929	0.28610663	
2594.61	0.29528889	0.28608806	
2594.81	0.29585719	0.28606949	
2595.01	0.2960915	0.28605093	
2595.21	0.29605536	0.28603237	
2595.41	0.29632097	0.28601382	
2595.61	0.29615103	0.28599527	
2595.81	0.2965146	0.28597672	
2596.01	0.29708921	0.28595818	
2596.21	0.29683247	0.28593964	
2596.41	0.2974041	0.28592111	
2596.61	0.29786155	0.28590258	
2596.81	0.29800554	0.28588405	
2597.01	0.29846706	0.28586553	
2597.21	0.29900495	0.28584701	
2597.41	0.29881237	0.28582849	
2597.61	0.29836348	0.28580998	
2597.81	0.29804016	0.28579147	
2598.01	0.29785987	0.28577297	
2598.21	0.29752703	0.28575447	
2598.41	0.29716201	0.28573598	
2598.61	0.29686861	0.28571749	
2598.81	0.29669546	0.285699	
2599.01	0.2958532	0.28568052	
2599.21	0.29589112	0.28566204	
2599.41	0.29601764	0.28564356	
2599.61	0.29580957	0.28562509	
2599.81	0.29613555	0.28560662	
2600.01	0.29570124	0.28558816	
2600.21	0.29517195	0.2855697	
2600.41	0.29522235	0.28555124	
2600.61	0.29590558	0.28553279	
2600.81	0.2967032	0.28551434	
2601.01	0.29716754	0.2854959	
2601.21	0.29678502	0.28547746	
2601.41	0.296706	0.28545902	
2601.61	0.29692424	0.28544059	
2601.81	0.29721208	0.28542216	
2602.01	0.29776489	0.28540374	
2602.21	0.29738719	0.28538532	
2602.41	0.29770075	0.2853669	
2602.61	0.29757807	0.28534849	
2602.81	0.29793952	0.28533008	
2603.01	0.29772747	0.28531168	
2603.21	0.29822015	0.28529328	
2603.41	0.29774559	0.28527488	
2603.61	0.29776152	0.28525649	
2603.81	0.29791397	0.2852381	
2604.01	0.29739451	0.28521972	
2604.21	0.29726111	0.28520134	
2604.41	0.29699889	0.28518296	
2604.61	0.29713326	0.28516459	
2604.81	0.29723896	0.28514622	
2605.01	0.29668604	0.28512785	
2605.21	0.29613279	0.28510949	
2605.41	0.29662909	0.28509113	
2605.61	0.29669189	0.28507278	
2605.81	0.2969685	0.28505443	
2606.01	0.2969544	0.28503609	
2606.21	0.29657592	0.28501775	
2606.41	0.29694705	0.28499941	
2606.61	0.29697618	0.28498107	
2606.81	0.29757708	0.28496274	
2607.01	0.29723319	0.28494442	
2607.21	0.29767111	0.2849261	
2607.41	0.29753903	0.28490778	
2607.61	0.2978607	0.28488946	
2607.81	0.29795642	0.28487115	
2608.01	0.2980796	0.28485285	
2608.21	0.29741257	0.28483455	
2608.41	0.29704153	0.28481625	
2608.61	0.29691293	0.28479795	
2608.81	0.29661354	0.28477966	
2609.01	0.29582925	0.28476138	
2609.21	0.29587854	0.28474309	
2609.41	0.29589093	0.28472481	
2609.61	0.29588824	0.28470654	
2609.81	0.29593524	0.28468827	
2610.01	0.29557373	0.28467	
2610.21	0.29540586	0.28465174	
2610.41	0.29532093	0.28463348	
2610.61	0.2956419	0.28461522	
2610.81	0.29620996	0.28459697	
2611.01	0.29625709	0.28457873	
2611.21	0.29695037	0.28456048	
2611.41	0.29693519	0.28454224	
2611.61	0.29724364	0.28452401	
2611.81	0.29751521	0.28450577	
2612.01	0.29733021	0.28448755	
2612.21	0.29687864	0.28446932	
2612.41	0.29739196	0.2844511	
2612.61	0.29728388	0.28443289	
2612.81	0.29693143	0.28441467	
2613.01	0.29664706	0.28439646	
2613.21	0.29684493	0.28437826	
2613.41	0.29663458	0.28436006	
2613.61	0.29634508	0.28434186	
2613.81	0.29594158	0.28432367	
2614.01	0.29537258	0.28430548	
2614.21	0.29540895	0.28428729	
2614.41	0.29572713	0.28426911	
2614.61	0.29589514	0.28425094	
2614.81	0.29608929	0.28423276	
2615.01	0.29677689	0.28421459	
2615.21	0.29662671	0.28419643	
2615.41	0.29644723	0.28417827	
2615.61	0.29680256	0.28416011	
2615.81	0.29714805	0.28414195	
2616.01	0.2974079	0.2841238	
2616.21	0.29793871	0.28410566	
2616.41	0.2985714	0.28408751	
2616.61	0.29818944	0.28406938	
2616.81	0.29785923	0.28405124	
2617.01	0.29765151	0.28403311	
2617.21	0.29709491	0.28401498	
2617.41	0.2967878	0.28399686	
2617.61	0.29648448	0.28397874	
2617.81	0.29601509	0.28396063	
2618.01	0.29586508	0.28394251	
2618.21	0.29581029	0.28392441	
2618.41	0.29586308	0.2839063	
2618.61	0.29563571	0.2838882	
2618.81	0.29595425	0.28387011	
2619.01	0.29663328	0.28385202	
2619.21	0.29612692	0.28383393	
2619.41	0.29648517	0.28381584	
2619.61	0.29727338	0.28379776	
2619.81	0.29774751	0.28377969	
2620.01	0.29828142	0.28376161	
2620.21	0.29846438	0.28374354	
2620.41	0.29848886	0.28372548	
2620.61	0.29812745	0.28370742	
2620.81	0.29792965	0.28368936	
2621.01	0.29755633	0.28367131	
2621.21	0.29790798	0.28365326	
2621.41	0.29758676	0.28363521	
2621.61	0.29738217	0.28361717	
2621.81	0.29692141	0.28359913	
2622.01	0.29683337	0.2835811	
2622.21	0.29621479	0.28356307	
2622.41	0.29633338	0.28354504	
2622.61	0.29601812	0.28352702	
2622.81	0.29639583	0.283509	
2623.01	0.29696751	0.28349099	
2623.21	0.29670494	0.28347297	
2623.41	0.29659858	0.28345497	
2623.61	0.29711485	0.28343696	
2623.81	0.29683236	0.28341896	
2624.01	0.29690324	0.28340097	
2624.21	0.29644523	0.28338298	
2624.41	0.29659196	0.28336499	
2624.61	0.29645056	0.28334701	
2624.81	0.29646649	0.28332903	
2625.01	0.29647307	0.28331105	
2625.21	0.29697594	0.28329308	
2625.41	0.29666577	0.28327511	
2625.61	0.2969588	0.28325714	
2625.81	0.29700867	0.28323918	
2626.01	0.29709488	0.28322122	
2626.21	0.29681225	0.28320327	
2626.41	0.29739025	0.28318532	
2626.61	0.29739423	0.28316738	
2626.81	0.29766548	0.28314943	
2627.01	0.29741981	0.2831315	
2627.21	0.29715828	0.28311356	
2627.41	0.29668852	0.28309563	
2627.61	0.29663752	0.28307771	
2627.81	0.29623128	0.28305978	
2628.01	0.29622408	0.28304186	
2628.21	0.29585632	0.28302395	
2628.41	0.29607089	0.28300604	
2628.61	0.29635192	0.28298813	
2628.81	0.29648851	0.28297023	
2629.01	0.29672173	0.28295233	
2629.21	0.29707279	0.28293443	
2629.41	0.29717497	0.28291654	
2629.61	0.29692708	0.28289865	
2629.81	0.29686558	0.28288077	
2630.01	0.29678582	0.28286289	
2630.21	0.29703438	0.28284501	
2630.41	0.29754126	0.28282714	
2630.61	0.2972465	0.28280927	
2630.81	0.29686126	0.2827914	
2631.01	0.29661723	0.28277354	
2631.21	0.29625519	0.28275569	
2631.41	0.2956716	0.28273783	
