Conc1	1E-06	
Start1	450.05	
Stop1	2549.85	
Kobs	0.493360676086967	
Error Kobs	0.0185312789844304	
Koff	0.0042004510851731	
Error Koff	2.84473623513557E-05	
Time1	Data1	Fit1	
591.85	0.37920577	0.37167397	
592.05	0.37926942	0.37179004	
592.25	0.38025877	0.371906	
592.45	0.38039468	0.37202185	
592.65	0.38086751	0.37213759	
592.85	0.38152859	0.37225322	
593.05	0.38214276	0.37236874	
593.25	0.38264856	0.37248415	
593.45	0.3826847	0.37259946	
593.65	0.38267681	0.37271465	
593.85	0.38266901	0.37282973	
594.05	0.38258662	0.37294471	
594.25	0.38252826	0.37305957	
594.45	0.38263096	0.37317433	
594.65	0.38266213	0.37328898	
594.85	0.38219247	0.37340352	
595.05	0.38209398	0.37351795	
595.25	0.38139534	0.37363227	
595.45	0.38111955	0.37374649	
595.65	0.38093901	0.37386059	
595.85	0.38091457	0.37397459	
596.05	0.38100278	0.37408848	
596.25	0.3812826	0.37420226	
596.45	0.38119049	0.37431594	
596.65	0.38193632	0.3744295	
596.85	0.38193162	0.37454296	
597.05	0.38179689	0.37465631	
597.25	0.38181814	0.37476955	
597.45	0.38160671	0.37488269	
597.65	0.38179978	0.37499572	
597.85	0.38201652	0.37510864	
598.05	0.3823493	0.37522146	
598.25	0.38278532	0.37533416	
598.45	0.38323167	0.37544676	
598.65	0.38400792	0.37555926	
598.85	0.38431768	0.37567165	
599.05	0.38450321	0.37578393	
599.25	0.38454517	0.3758961	
599.45	0.38462549	0.37600817	
599.65	0.38480365	0.37612013	
599.85	0.3847083	0.37623199	
600.05	0.38498074	0.37634374	
600.25	0.38486029	0.37645538	
600.45	0.38511173	0.37656692	
600.65	0.38505322	0.37667835	
600.85	0.38455284	0.37678968	
601.05	0.3844522	0.3769009	
601.25	0.38462969	0.37701202	
601.45	0.38469336	0.37712303	
601.65	0.38498772	0.37723393	
601.85	0.38521831	0.37734474	
602.05	0.38524522	0.37745543	
602.25	0.38556313	0.37756602	
602.45	0.38640586	0.37767651	
602.65	0.3868434	0.37778689	
602.85	0.38710179	0.37789716	
603.05	0.38730872	0.37800734	
603.25	0.3876714	0.3781174	
603.45	0.38789843	0.37822737	
603.65	0.3880823	0.37833722	
603.85	0.38794973	0.37844698	
604.05	0.38826448	0.37855663	
604.25	0.38803693	0.37866618	
604.45	0.38763279	0.37877562	
604.65	0.38711547	0.37888496	
604.85	0.38681544	0.37899419	
605.05	0.3869322	0.37910333	
605.25	0.38704397	0.37921236	
605.45	0.38676595	0.37932128	
605.65	0.38626743	0.3794301	
605.85	0.3857798	0.37953882	
